timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,67EnBRPL2025/07/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,12.8795,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9391,0.0000,0.0000,7.6333,31.9219,55.2190,76.7377,40.4577,25.1046,9.5347,19.8450,12.2058,19.5971,43.4237,0.0000,23.1014,35.5440,35.1254,4.0566,39.2414,20.2481,5.4196,0.0000,16.0834,0.0000,0.0000,2.6824,29.2531,5.3626,0.0000,0.0000,0.0000,22.9965,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,25.3974,53.7493,5.7360,8.5908,1.0730,0.0000,0.0000,297.2915,0.0000,0.0341,0.0000,38.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.3300,45.0000,0.0000,2.6965,3.3177,0.0000,6.1884,10.2214,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.5249,4.1648,2.8848,11.1030,105.4120,263.5776
2,67EnBRPL2025/07/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.0663,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9391,0.0000,0.0000,7.6333,31.9219,55.2190,76.7377,40.4577,25.1046,9.5347,19.8450,12.2058,19.5971,43.4237,0.0000,23.1014,35.5440,35.1254,4.0566,39.2414,20.2481,5.4196,0.0000,16.0834,0.0000,0.0000,2.6824,29.2531,5.3626,0.0000,0.0000,0.0000,22.9965,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,25.3974,53.7493,5.7360,8.5908,1.0730,0.0000,0.0000,297.2915,0.0000,0.0341,0.0000,38.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6700,44.6600,0.0000,2.6965,3.3177,0.0000,6.1884,10.2214,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.5249,4.1648,2.8848,11.1030,105.4120,263.5776
3,67EnBRPL2025/07/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9391,0.0000,0.0000,7.6333,31.9219,55.2190,76.7377,40.4577,25.1046,9.5347,19.8450,12.2058,19.5971,43.4237,0.0000,23.1014,35.5440,35.1254,4.0566,39.2414,20.2481,5.4196,0.0000,16.0834,0.0000,0.0000,2.6824,29.2531,5.3626,0.0000,0.0000,0.0000,22.9965,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,23.0857,53.7493,5.7360,8.5908,1.0730,0.0000,0.0000,297.2915,0.0000,0.0341,0.0000,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.0000,44.3400,0.0000,2.6965,3.3177,0.0000,6.1884,10.2214,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.5249,4.1648,2.8848,11.1030,105.4120,263.5776
4,67EnBRPL2025/07/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9391,0.0000,0.0000,7.6333,31.9219,55.2190,76.7377,40.4577,25.1046,9.5347,19.8450,12.2058,19.5971,43.4237,0.0000,23.1014,35.5440,35.1254,4.0566,39.2414,20.2481,5.4196,0.0000,16.0834,0.0000,0.0000,2.6824,29.2531,5.4241,0.0000,0.0000,0.0000,21.3319,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,23.0857,53.7493,5.7360,8.5908,1.0730,0.0000,0.0000,297.2915,0.0000,0.0341,0.0000,37.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.6700,44.0000,0.0000,2.6965,3.3177,0.0000,6.1884,10.2214,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.5249,4.1648,2.8848,11.1030,105.4120,263.5776
5,67EnBRPL2025/07/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9391,0.0000,0.0000,7.6333,31.9219,55.2190,76.7377,40.4577,25.1046,9.5347,19.8450,12.2058,19.5971,43.4237,0.0000,23.1014,35.5440,35.1254,4.0566,39.2414,20.2481,5.4196,0.0000,16.0834,0.0000,0.0000,2.6824,29.2531,5.4241,0.0000,0.0000,0.0000,21.3319,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,23.0857,53.7493,5.7360,8.5908,1.0730,0.0000,0.0000,297.2915,0.0000,0.0341,0.0000,37.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.0000,52.0000,0.0000,2.6965,3.3177,0.0000,6.1884,10.2214,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.5249,4.1648,2.8848,11.1030,105.4120,263.5776
6,67EnBRPL2025/07/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9391,0.0000,0.0000,7.6333,31.9219,55.2190,76.7377,40.4577,25.1046,9.5347,19.8450,12.2058,19.5971,43.4237,0.0000,23.1014,35.5440,35.1254,4.0566,39.2414,20.2481,5.4196,0.0000,16.0834,0.0000,0.0000,2.6824,29.2531,5.4241,0.0000,0.0000,0.0000,21.3319,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,23.0857,53.7493,5.7360,8.5908,1.0730,0.0000,0.0000,297.2915,0.0000,0.0341,0.0000,36.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.3300,50.6600,0.0000,2.6965,3.3177,0.0000,6.1884,10.2214,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.5249,4.1648,2.8848,11.1030,105.4120,263.5776
7,67EnBRPL2025/07/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9391,0.0000,0.0000,7.6333,31.9219,55.2190,76.7377,40.4577,25.1046,9.5347,19.8450,12.2058,19.5971,43.4237,0.0000,23.1014,35.5440,35.1254,4.0566,39.2414,20.2481,5.4196,0.0000,16.0834,0.0000,0.0000,2.6824,29.2531,5.4241,0.0000,0.0000,0.0000,21.3319,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,21.7679,53.7493,5.7360,8.5908,1.0730,0.0000,0.0000,297.2915,0.0000,0.0341,0.0000,36.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.0000,50.6600,0.0000,2.6965,3.3177,0.0000,6.1884,10.2214,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.5249,4.1648,2.8848,11.1030,52.7028,263.5776
8,67EnBRPL2025/07/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9391,0.0000,0.0000,7.6333,31.9219,55.2190,76.7377,40.4577,25.1046,9.5347,19.8450,12.2058,19.5971,43.4237,0.0000,23.1014,35.5440,35.1254,4.0566,39.2414,20.2481,5.4196,0.0000,16.0834,0.0000,0.0000,2.6824,29.2531,5.4856,0.0000,0.0000,0.0000,21.3319,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,21.7679,53.7493,5.7360,8.5908,1.0730,0.0000,0.0000,297.2915,0.0000,0.0341,0.0000,37.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.6700,50.3400,0.0000,2.6965,3.3177,0.0000,6.1884,10.2214,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.5249,4.1648,2.8848,11.1030,0.0000,263.5776
9,67EnBRPL2025/07/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9391,0.0000,0.0000,7.6333,31.9219,55.2190,76.7377,40.4577,25.1046,9.5347,19.8450,12.2058,19.5971,43.4237,0.0000,23.1014,35.5440,35.1254,4.0566,39.2414,20.2481,5.4196,0.0000,16.0834,0.0000,0.0000,2.6824,29.2531,5.4856,0.0000,0.0000,0.0000,21.3319,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,53.7493,5.7360,8.5908,1.0730,0.0000,0.0000,297.2915,0.0000,0.0341,0.0000,37.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.3300,50.0000,0.0000,2.6965,3.3177,0.0000,6.1884,10.2214,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.5249,4.1648,2.8848,11.1030,0.0000,263.5776
10,67EnBRPL2025/07/19,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.9391,0.0000,0.0000,7.6333,31.9219,55.2190,76.7377,40.4577,25.1046,9.5347,19.8450,12.2058,19.5971,43.4237,0.0000,23.1014,35.5440,35.1254,4.0566,39.2414,20.2481,5.4196,0.0000,16.0834,0.0000,0.0000,2.6824,29.2531,5.4856,0.0000,0.0000,0.0000,21.3319,17.2832,18.5123,20.9307,15.0592,18.8353,25.5634,18.4668,53.7493,5.7360,8.5908,1.0730,0.0000,0.0000,297.2915,0.0000,0.0341,0.0000,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.0000,50.0000,0.0000,2.6965,3.3177,0.0000,6.1884,10.2214,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,4.5249,4.1648,2.8848,11.1030,0.0000,263.5776
