timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,63DSNDPL2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7000,0.0000,10.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.6100,340.1500,26.6600,0.0000,69.6000,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,0.0000,0.0000,5.8200,12.9800,35.0400,0.0000,122.3100,41.2000,6.0700,12.2200,7.6400,13.4300,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,14.6600,0.0000,8.6200,7.5000,5.5100,2.6000,14.5800,4.8100,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,0.0000,0.0000,7.0600,1424.4002,205.20,-24.91,13.0853,0.00,1591.6049
2,NDPL,63DSNDPL2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7000,0.0000,10.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.6100,340.1500,26.6600,0.0000,69.6000,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,0.0000,0.0000,5.8200,12.9800,35.0400,0.0000,122.3200,41.2000,6.0700,12.2200,7.6400,13.4300,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,14.6600,0.0000,8.6200,7.5000,5.5100,2.6000,14.5800,4.8100,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,0.0000,0.0000,0.0000,22.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,0.0000,0.0000,7.0600,1424.2502,205.20,-37.67,13.0841,0.00,1578.6961
3,NDPL,63DSNDPL2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7000,0.0000,10.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.6100,340.1500,26.6600,0.0000,69.6000,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,0.0000,0.0000,5.8200,12.9800,35.0400,0.0000,122.3200,39.3700,6.0700,12.2200,7.6400,13.4300,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,14.6600,0.0000,8.6200,7.5000,5.5100,2.6000,14.5800,4.8100,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,0.0000,0.0000,7.0600,1423.5802,216.20,-51.67,12.9931,0.00,1575.1171
4,NDPL,63DSNDPL2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7000,0.0000,10.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.6100,340.1500,26.6600,0.0000,69.6000,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,0.0000,0.0000,5.8200,12.9800,35.0400,0.0000,122.3200,39.3700,6.0700,12.2200,7.6400,13.4300,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,15.4400,0.0000,8.6200,7.5000,5.5100,2.6000,14.5800,4.8100,0.0000,0.0000,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,0.0000,0.0000,7.0600,1424.0302,215.20,-68.30,13.0044,0.00,1557.9258
5,NDPL,63DSNDPL2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7000,0.0000,10.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.6100,340.1500,18.0800,0.0000,69.6000,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,0.0000,0.0000,5.8200,12.9800,35.0400,0.0000,122.3200,39.3700,6.0700,12.2200,7.6400,13.4300,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,15.4400,0.0000,8.6200,7.5000,5.5100,2.6000,14.5800,4.8100,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,0.0000,0.0000,7.0600,1415.2702,220.11,-83.35,12.8964,0.00,1539.1338
6,NDPL,63DSNDPL2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7000,0.0000,10.0000,29.2680,0.0000,0.0000,0.0000,0.0000,26.6100,340.1500,12.9500,0.0000,69.6000,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,0.0000,0.0000,5.8200,12.9800,35.0400,0.0000,122.3200,39.3700,6.0700,12.2200,7.6400,13.4300,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,15.4400,0.0000,8.6200,7.5000,5.5100,2.6000,14.5800,4.8100,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,0.0000,0.0000,7.0600,1409.8391,226.11,-104.62,12.8072,0.00,1518.5219
7,NDPL,63DSNDPL2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7000,0.0000,10.0000,29.2680,0.0000,0.0000,0.0000,0.0000,26.6100,340.1500,12.9500,0.0000,69.6000,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6500,0.0000,0.0000,5.8200,12.9800,35.0400,0.0000,122.3200,39.3700,6.0700,12.5000,7.6400,13.4300,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,15.4400,0.0000,8.6200,7.5000,5.5100,2.6000,14.5800,4.8100,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,0.0000,0.0000,7.0600,1409.9791,201.11,-110.50,13.0033,0.00,1487.5858
8,NDPL,63DSNDPL2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7000,0.0000,10.0000,29.2680,0.0000,0.0000,0.0000,0.0000,26.6100,340.1500,12.9500,0.0000,69.6000,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6500,0.0000,0.0000,5.8200,12.9800,35.0400,0.0000,122.3200,39.3700,6.0700,12.5000,7.6400,13.4300,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,5.3500,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,15.4400,0.0000,8.0300,7.5000,5.5100,2.6000,14.5800,4.8100,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,0.0000,0.0000,7.0600,1406.7091,152.12,-78.00,13.3599,0.00,1467.4692
9,NDPL,63DSNDPL2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7000,0.0000,10.0000,29.7289,0.0000,0.0000,0.0000,0.0000,26.6100,340.1500,12.9500,0.0000,69.6000,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6500,0.0000,0.0000,5.8200,12.9800,35.0400,0.0000,122.3200,39.3700,6.0700,12.5000,7.6400,13.4300,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,5.3500,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,15.4400,0.0000,8.0300,7.5000,5.5100,2.6000,14.5800,4.8100,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.3500,0.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,0.0000,0.0000,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,0.0000,0.0000,7.0600,1407.6800,144.03,-90.00,13.4292,0.00,1448.2808
10,NDPL,63DSNDPL2025/04/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7000,0.0000,10.0000,29.7289,0.0000,0.0000,0.0000,0.0000,26.6100,340.1500,12.9500,0.0000,69.6000,0.0000,0.0000,114.9700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6500,0.0000,0.0000,5.8200,12.9800,35.0400,0.0000,122.3200,39.3700,6.0700,12.5000,7.6400,13.4300,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,2.7300,2.7200,3.2300,0.0000,6.3600,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,0.0000,14.6600,0.0000,8.0300,7.5000,5.5100,2.6000,14.5800,4.8100,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.3500,0.0000,0.0000,0.0000,0.0000,4.7500,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,0.0000,0.0000,7.0600,1403.1600,110.02,-75.00,13.6592,0.00,1424.5208
