genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,8.887725,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.35177815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,27.9751626,,,,,,,8.6773665,9.35242605,1.382788,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,3.1958784,,,13.81811805,,0,,0,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
12,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.35177815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,27.9751626,,,,,,,8.6773665,9.35242605,1.382788,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,3.1958784,,,13.81811805,,0,,0,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
13,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.35177815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,3.1958784,,,13.81811805,,0,,0,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
14,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.35177815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,3.1958784,,,13.81811805,,0,,0,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
15,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,1.596672,,,13.81811805,,0,,0,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
16,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,1.596672,,,13.81811805,,0,,0,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
17,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,1.596672,,,13.81811805,,0,,0,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
18,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,1.596672,,,13.81811805,,0,,0,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
19,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,1.596672,,,13.81811805,,0,,0,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
20,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,1.596672,,,13.81811805,,0,,0,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
21,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,1.596672,,,13.81811805,,0,,0.1231956,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
22,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,1.5145812,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
23,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,1.5145812,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
24,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,6.787836,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,1.5145812,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
25,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,6.787836,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,1.5145812,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
26,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,6.787836,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.68067815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,0.1231956,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
27,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,6.787836,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.18732815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,0.722821,12.2688324,9.6539685,
28,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,6.787836,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,9.18732815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
29,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,6.787836,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,11.02916815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
30,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,6.787836,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,11.02916815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
31,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,6.787836,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,11.02916815,,,11.0706948,35.823348,,,,1.5053533,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
32,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,6.787836,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,11.02916815,,,11.0706948,35.823348,,,,0.6065411,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,33.95143125,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
33,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,6.787836,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,11.02916815,,,11.0706948,35.823348,,,,0.6065411,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
34,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,6.5631852,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,2.77697475,15.10586,4.4978472,11.02916815,,,11.0706948,35.823348,,,,0,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.7409466,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
35,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,3.0533184,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,10.20691815,,,11.0706948,35.823348,,,,0,,0,,9.541301,24.9139968,,,,,,,8.6773665,9.7409466,1.2319384,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
36,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,10.20691815,,,11.0706948,35.823348,,,,0,,0,,9.541301,24.9139968,,,,,,,8.6773665,9.7409466,1.2319384,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
37,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,9.38466815,,,11.0706948,35.823348,,,,0,,0,,9.541301,24.9139968,,,,,,,8.6773665,9.7409466,1.2319384,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
38,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,9.38466815,,,11.0706948,35.823348,,,,0,,0,,9.541301,24.9139968,,,,,,,8.6773665,9.7409466,1.2319384,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
39,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,8.39796815,,,11.0706948,35.823348,,,,0,,0,,9.541301,24.9139968,,,,,,,8.6773665,9.9745668,1.2319384,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
40,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,8.39796815,,,11.0706948,35.823348,,,,0,,0,,9.541301,24.9139968,,,,,,,8.6773665,9.9745668,1.2319384,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
41,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.74016815,,,11.0706948,35.823348,,,,0,,0,,9.541301,20.9782122,,,,,,,8.6773665,9.9745668,1.0339483,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
42,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.74016815,,,11.0706948,35.823348,,,,0,,0,,9.541301,13.9863174,,,,,,,8.6773665,9.9745668,0.6882513,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
43,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.41126815,,,11.0706948,35.823348,,,,0,,0,,9.541301,6.8806716,,,,,,,8.6773665,9.9745668,0.3394116,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,31.465907,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
44,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.41126815,,,11.0706948,35.823348,,,,0,,0,,9.541301,0,,,,,,,8.6773665,9.9745668,0,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,31.465907,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
45,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.41126815,,,11.0706948,35.823348,,,,0,,0,,9.541301,0,,,,,,,8.6773665,9.9745668,0,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,31.465907,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,11.7325692,9.6539685,
46,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.41126815,,,11.0706948,35.823348,,,,0,,0,,9.541301,0,,,,,,,8.6773665,9.9745668,0,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,31.465907,34.15697505,0,,,13.81811805,,0,,0,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,11.7325692,9.6539685,
47,0,0,0,8.7348888,0,0,0,20.6480428,,3.1499424,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.41126815,,,11.0706948,35.823348,,,,0,,0,,9.541301,0,,,,,,,8.6773665,9.9745668,0,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0.3720024,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,11.7325692,9.6539685,
48,0,0,0,8.7348888,0,0,0,20.6480428,,3.1499424,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.41126815,,,11.0706948,35.823348,,,,0,,0,,9.541301,0,,,,,,,8.6773665,9.9745668,0,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0.3720024,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,11.7325692,9.6539685,
49,0,0,0,8.6350176,0,0,0,20.6480428,,3.1499424,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.41126815,,,11.0706948,35.823348,,,,0,,0,,9.541301,0,,,,,,,8.6773665,9.9745668,0,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0.277794,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,11.7325692,9.6539685,
50,0,0,0,8.6350176,0,0,0,20.6480428,,3.1499424,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.41126815,,,11.0706948,35.823348,,,,0,,0,,9.541301,0,,,,,,,8.6773665,9.9745668,0,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0.277794,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,11.7325692,9.6539685,
51,0,0,0,8.6350176,0,0,0,20.6480428,,3.1499424,0,12.4670502,8.89534305,0,0,0,25.1900077,224.769017,0,15.10586,4.4978472,7.41126815,,,11.0706948,35.823348,,,,0,,0,,9.541301,0,,,,,,,8.6773665,9.9745668,0,0,17.94196855,5.7708915,36.7169649,30.5183626,42.5564502,,,27.416246,34.15697505,0,,,13.81811805,,0,,0.277794,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,11.7325692,9.6539685,
