Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,51IS2022/10/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1300,0.0000,36.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,75.5500,2.0200,0.0000,0.0000,269.9998,0.0000,0.0000,70.4500,48.2500,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.2400,0.0000,0.0000,17.4200,91.0900,116.4300,58.5800,336.7700,134.0400,0.0000,20.6900,12.8500,40.4800,84.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,40.4800,0.0000,0.0000,0.0000,50.8900,9.3600,0.0000,0.0000,0.0000,4.2600,10.3700,0.0000,13.0700,0.0000,9.9100,30.4100,0.0000,2.2400,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,3.4900,3.8300,0.0000,0.0000,3.5200,3.1500,0.0000,0.0000,0.0000,24.0100,8.0000,8.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9900,2.1700,1.6700,6.0800,1.2000,0.5600,1.4000,0.7600,0.0800,2.5200,0.2500,1.9100,2.1000,1.5600,3.2800,2.1900,10.1400,10.1400,0.0000,0.0000,2.3100,1.8600,1.8800,2.6000,1.2900,4.1300,3.4300,1.7800,2.7900,2.5800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,2.0800,0.0000,2.1700,0.0000,0.0000,0.6500,1.7400
95,51IS2022/10/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1300,0.0000,36.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,75.5500,2.0200,19.4200,0.0000,269.9998,0.0000,0.0000,70.4500,48.2500,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.2400,0.0000,0.0000,17.4200,91.0900,116.4300,58.5800,336.7700,134.0400,0.0000,20.6900,12.8500,40.4800,84.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,40.4800,0.0000,0.0000,0.1000,50.8900,9.3600,0.0000,0.0000,0.0000,4.2600,7.7900,0.0000,13.0700,0.0000,9.9100,30.4100,0.0000,2.2400,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,3.4900,3.7200,0.0000,0.0000,3.5200,3.1500,0.0000,0.0000,0.0000,24.4500,8.1500,8.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9900,2.1700,1.6700,6.0800,1.2000,0.5600,1.4000,0.7600,0.0800,2.9000,0.2500,1.9100,2.1000,1.5600,3.2800,2.1100,10.1100,10.1100,0.0000,0.0000,2.3100,1.8600,1.8800,2.6000,1.2900,4.1300,3.4300,1.7800,2.7900,2.5800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,2.0800,0.0000,2.1700,0.0000,0.0000,0.6500,1.7400
94,51IS2022/10/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1300,0.0000,36.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,75.5500,2.0200,23.0400,0.0000,269.9998,0.0000,0.0000,70.4500,48.2500,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.2400,0.0000,0.0000,17.4200,91.0900,116.4300,58.5800,336.7700,134.4300,0.0000,20.6900,12.8500,40.4800,84.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7500,0.0000,0.0000,40.4800,0.0000,0.0000,0.1200,50.8900,9.3600,0.0000,0.0000,0.0000,4.2600,7.7900,0.0000,13.0700,9.5600,9.9100,30.4100,0.0000,2.2400,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,3.4900,3.7000,0.0000,0.0000,3.5200,3.1500,0.0000,0.0000,0.0000,24.3800,8.1200,8.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9900,2.1700,1.6700,6.0800,1.2000,0.5600,1.4000,0.7600,0.0800,3.2900,0.2500,1.9100,2.1000,1.5600,3.2800,2.0400,10.2000,10.2000,0.0000,0.0000,2.3100,1.8600,1.8800,2.6000,1.2900,4.1300,3.4300,1.7800,2.7900,2.5800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,2.0800,0.0000,2.1700,0.0000,0.0000,0.6500,1.7400
93,51IS2022/10/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1300,0.0000,36.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,75.5500,2.0200,46.1000,0.0000,269.9998,0.0000,0.0000,70.4500,48.2500,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.2400,0.0000,0.0000,17.4200,91.0900,116.4300,58.5800,336.7700,134.4300,0.0000,20.6900,12.8500,40.4800,84.4200,0.0000,0.0000,0.0000,0.0000,0.0000,15.0500,8.7500,0.0000,0.0000,40.4800,0.0000,0.0000,0.2500,50.8900,9.3600,0.0000,0.0000,0.0000,4.2600,7.7900,0.0000,13.0700,9.5600,9.9100,30.4100,0.0000,2.2400,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,3.4900,3.7700,0.0000,0.0000,3.5200,3.1500,0.0000,0.0000,0.0000,24.0500,8.0200,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9900,2.1700,1.6700,6.0800,1.2000,0.5600,1.4000,0.7600,0.0800,3.5200,0.2500,1.9100,2.1000,1.5600,3.2800,2.2300,10.1100,10.1100,0.0000,0.0000,2.3100,1.8600,1.8800,2.6000,1.2900,4.1300,3.4300,1.7800,2.7900,2.5800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,2.0800,0.0000,2.1700,0.0000,0.0000,0.6500,1.7400
92,51IS2022/10/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1300,0.0000,36.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,75.5500,2.0200,46.1000,0.0000,269.9998,0.0000,0.0000,70.4500,48.2500,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.2400,0.0000,0.0000,17.4200,91.0900,116.4300,58.5800,336.7700,134.4300,0.0000,15.8000,9.4600,33.6200,84.4200,0.0000,0.0000,0.0000,0.0000,0.0000,30.1100,8.7500,0.0000,0.0000,40.4800,0.0000,0.0000,0.2500,50.8900,9.3600,0.0000,0.0000,0.0000,4.2600,5.1900,0.0000,13.0700,9.5600,9.9100,30.4100,0.0000,2.2400,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,3.5700,3.7100,0.0000,0.0000,3.6200,3.1500,0.0000,0.0000,0.0000,24.2600,8.0900,8.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9900,2.1700,1.6700,6.0800,1.2000,0.5600,1.4000,0.7600,0.0800,3.5200,0.2500,1.9100,2.1000,1.5600,3.2800,2.1200,10.2800,10.2800,0.0000,0.0000,2.3100,1.8600,1.8800,2.6000,1.2900,4.1300,3.4300,1.7800,2.7900,2.5800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,2.0800,0.0000,2.1700,0.0000,0.0000,0.6500,1.7400
91,51IS2022/10/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1300,0.0000,36.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,75.5500,2.0200,46.1000,0.0000,269.9998,0.0000,0.0000,70.4500,48.2500,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.2400,0.0000,0.0000,17.4200,91.0900,116.4300,58.5800,336.7700,134.4300,0.0000,15.8000,9.4600,33.6200,84.4200,0.0000,0.0000,0.0000,0.0000,0.1800,30.1100,8.7500,0.0000,0.0000,40.4800,0.0000,0.0000,0.2500,50.8900,9.3600,0.0000,0.0000,0.0000,4.2600,5.1900,0.0000,13.0700,9.5600,9.9100,30.4100,0.0000,2.2400,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,3.5700,3.8000,0.0000,0.0000,3.6200,3.1500,0.0000,0.0000,0.0000,27.6600,9.2200,9.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9900,2.1700,1.6700,6.0800,1.2000,0.5800,1.4300,0.7600,0.0800,3.5200,0.2500,1.9100,2.1000,1.5600,3.2800,3.5300,16.4800,16.4800,0.0000,0.0000,2.3100,1.8600,1.8800,2.6000,1.2900,4.1300,3.4300,1.7800,2.7900,2.5800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,2.0800,0.0000,2.1700,0.0000,0.0000,0.6500,1.7400
90,51IS2022/10/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1300,0.0000,36.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,75.5500,2.0200,69.1500,0.0000,269.9998,0.0000,0.0000,70.4500,48.2500,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.2400,0.0000,0.0000,17.4200,91.0900,116.4300,58.5800,336.7700,134.4500,0.0000,15.8000,9.4600,30.4000,84.4200,0.0000,0.0000,0.0000,0.0000,0.2700,45.1600,8.7500,0.0000,0.0000,40.4800,0.0000,0.0000,0.3700,50.8900,9.3600,0.0000,0.0000,0.0000,4.2600,5.1900,0.0000,13.0700,9.5600,9.9100,30.4100,0.0000,2.2400,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,3.5700,3.7700,0.0000,0.0000,3.6200,3.1500,0.0000,0.0000,0.0000,26.6300,8.8800,8.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9900,2.1700,1.6700,6.0800,1.2000,0.5800,1.3800,0.7600,0.0800,3.5200,0.2500,1.9100,2.1000,1.5600,3.2800,3.4700,18.0200,18.0200,0.0000,0.0000,2.3100,1.8600,1.8800,2.6000,1.2900,4.1300,3.4300,1.7800,2.7900,2.5800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,2.0800,0.0000,2.1700,0.0000,0.0000,0.6500,1.7400
89,51IS2022/10/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1300,0.0000,36.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,75.5500,2.0200,92.2000,0.0000,269.9998,0.0000,0.0000,70.4500,48.2500,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.2400,0.0000,0.0000,17.4200,91.0900,116.4300,58.5800,336.7700,134.4500,0.0000,15.8000,9.4600,30.4000,84.4200,0.0000,0.0000,0.0000,0.0000,0.2700,45.1600,8.7500,0.0000,0.0000,40.4800,0.0000,0.0000,0.5000,50.8900,9.3600,0.0000,0.0000,0.0000,4.2600,5.1900,0.0000,13.0700,9.5600,9.9100,30.4100,0.0000,2.2400,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,3.5700,3.7900,0.0000,0.0000,3.6200,3.1500,0.0000,0.0000,0.0000,24.1600,8.0500,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9900,2.1700,1.6700,6.0800,1.2000,0.5800,1.3800,0.7600,0.0800,3.5200,0.2500,1.9100,2.1000,1.5600,3.2800,3.4500,19.5500,19.5500,0.0000,0.0000,2.3100,1.8600,1.8800,2.6000,1.2900,4.1300,3.4300,1.7800,2.7900,2.5800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,2.0800,0.0000,2.1700,0.0000,0.0000,0.6500,1.7400
88,51IS2022/10/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1300,0.0000,36.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,75.5500,2.0200,92.2000,0.0000,269.9998,0.0000,0.0000,70.4500,48.2500,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.2400,0.0000,0.0000,17.4200,91.0900,116.4300,58.5800,336.7700,134.4500,0.0000,15.8000,9.4600,26.5100,77.5000,0.0000,0.0000,0.0000,0.0000,0.5300,45.1600,8.7500,0.0000,0.0000,40.4800,0.0000,0.0000,0.5000,50.8900,9.3600,0.0000,0.0000,0.0000,51.1400,5.1900,0.0000,12.9600,19.1100,9.9100,30.4100,0.0000,11.2100,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,3.6500,4.1400,0.0000,0.0000,3.6200,3.3000,0.0000,0.0000,0.0000,21.6300,7.2100,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9900,2.1700,1.6700,6.0800,1.2000,0.5600,1.3500,0.7600,0.0800,3.5200,0.2500,1.9100,2.1000,1.5600,3.2800,3.4500,21.1900,21.1900,0.0000,0.0000,2.3100,1.8600,1.8800,2.6000,1.2900,4.1300,3.4300,1.7800,2.7900,2.5800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,2.0800,0.0000,2.1700,0.0000,0.0000,0.6500,1.7400
87,51IS2022/10/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1300,0.0000,36.9999,-0.5001,0.0000,0.0000,0.0000,0.0000,75.5500,2.0200,92.2000,0.0000,269.9998,0.0000,0.0000,70.4500,48.2500,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.2400,0.0000,0.0000,17.4200,91.0900,116.4300,58.5800,336.7700,134.4500,0.0000,15.8000,9.4600,26.5100,77.5000,0.0000,0.0000,0.0000,0.0000,0.8000,61.9700,8.7500,0.0000,0.0000,40.4800,0.0000,0.0000,0.5000,50.8900,9.3600,0.0000,0.0000,0.0000,51.1400,5.1900,0.0000,12.9600,19.1100,18.0000,30.4100,0.0000,11.2100,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,3.6500,4.4700,0.0000,0.0000,3.6200,3.3000,0.0000,0.0000,0.0000,20.1600,6.7200,6.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9900,2.1700,1.6700,6.0800,1.2000,0.5600,1.3500,0.7600,0.0800,3.5200,0.2500,1.9100,2.1000,1.5600,3.2800,3.3800,21.1700,21.1700,0.0000,0.0000,2.3100,1.8600,1.8800,2.6000,1.2900,4.1300,3.4300,1.7800,2.7900,2.5800,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,2.0800,0.0000,2.1700,0.0000,0.0000,0.6500,1.7400
