NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1971.22896,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1893.35896,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1814.29672,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1742.36672,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1662.61672,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1646.52672,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1603.42672,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1605.62672,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1559.52672,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1554.87672,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1564.71672,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1565.20672,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1510.46672,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1513.55672,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1518.50672,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1517.84672,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1496.47672,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1494.80672,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1478.97672,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1478.30672,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1492.71672,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1425.20672,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1414.18672,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1395.83672,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1387.41672,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1386.26672,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1402.82672,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1410.49672,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1401.83672,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1409.41672,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1387.11672,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1385.74672,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1390.41672,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1407.49672,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1432.61672,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1454.59672,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1477.99888,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1483.16888,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1520.61888,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1536.08888,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1540.29888,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1551.77888,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1562.41888,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1569.83888,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1596.85888,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1603.07888,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1582.44888,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1589.24888,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1573.55496,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1577.76496,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1611.91496,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1612.23496,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1694.94496,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1746.77496,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1786.10496,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1828.33496,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1772.94496,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1790.80496,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1853.71496,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1879.69496,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1909.83496,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1955.58496,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1989.34496,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1995.76496,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1864.45496,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1814.62496,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1806.74496,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1822.10496,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1814.29496,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1813.58496,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1830.47496,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1826.48496,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1726.47788,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1716.93788,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1749.433824,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1747.173824,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1731.683824,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1743.443824,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1796.923824,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1854.783824,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1908.673824,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1909.553824,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1904.4464,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1902.8664,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1919.4264,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1890.8564,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1883.7164,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1908.9664,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1898.8664,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,1893.5664,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,1885.2864,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,1852.2464,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,1838.6064,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,1836.9764,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,1841.1664,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,1842.1764,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,937.0002,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,896.5502,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,857.1564,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,837.6064,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,834.6664,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,835.3764,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,809.8164,0,0,0,0,0,0
N0RDD200327,8,01:45-02:00,1081,810.3864,0,0,0,0,0,0
N0RDD200327,9,02:00-02:15,1081,810.8364,0,0,0,0,0,0
N0RDD200327,10,02:15-02:30,1081,808.6864,0,0,0,0,0,0
N0RDD200327,11,02:30-02:45,1081,810.6464,0,0,0,0,0,0
N0RDD200327,12,02:45-03:00,1081,810.9864,0,0,0,0,0,0
N0RDD200327,13,03:00-03:15,1081,810.5564,0,0,0,0,0,0
N0RDD200327,14,03:15-03:30,1081,812.4064,0,0,0,0,0,0
N0RDD200327,15,03:30-03:45,1081,815.2964,0,0,0,0,0,0
N0RDD200327,16,03:45-04:00,1081,815.2964,0,0,0,0,0,0
N0RDD200327,17,04:00-04:15,1081,809.6364,0,0,0,0,0,0
N0RDD200327,18,04:15-04:30,1081,809.6364,0,0,0,0,0,0
N0RDD200327,19,04:30-04:45,1081,757.3264,0,0,0,0,0,0
N0RDD200327,20,04:45-05:00,1081,757.3264,0,0,0,0,0,0
N0RDD200327,21,05:00-05:15,1081,757.2564,0,0,0,0,0,0
N0RDD200327,22,05:15-05:30,1081,756.9164,0,0,0,0,0,0
N0RDD200327,23,05:30-05:45,1081,753.9464,0,0,0,0,0,0
N0RDD200327,24,05:45-06:00,1081,751.7464,0,0,0,0,0,0
N0RDD200327,25,06:00-06:15,1081,750.8264,0,0,0,0,0,0
N0RDD200327,26,06:15-06:30,1081,753.9464,0,0,0,0,0,0
N0RDD200327,27,06:30-06:45,1081,769.6864,0,0,0,0,0,0
N0RDD200327,28,06:45-07:00,1081,774.7164,0,0,0,0,0,0
N0RDD200327,29,07:00-07:15,1081,739.3964,0,0,0,0,0,0
N0RDD200327,30,07:15-07:30,1081,730.3264,0,0,0,0,0,0
N0RDD200327,31,07:30-07:45,1081,773.8364,0,0,0,0,0,0
N0RDD200327,32,07:45-08:00,1081,800.8264,0,0,0,0,0,0
N0RDD200327,33,08:00-08:15,1081,776.9364,0,0,0,0,0,0
N0RDD200327,34,08:15-08:30,1081,792.1864,0,0,0,0,0,0
N0RDD200327,35,08:30-08:45,1081,808.3864,0,0,0,0,0,0
N0RDD200327,36,08:45-09:00,1081,821.6664,0,0,0,0,0,0
N0RDD200327,37,09:00-09:15,1081,829.7856,0,0,0,0,0,0
N0RDD200327,38,09:15-09:30,1081,794.6356,0,0,0,0,0,0
N0RDD200327,39,09:30-09:45,1081,815.6656,0,0,0,0,0,0
N0RDD200327,40,09:45-10:00,1081,828.1856,0,0,0,0,0,0
N0RDD200327,41,10:00-10:15,1081,828.5356,0,0,0,0,0,0
N0RDD200327,42,10:15-10:30,1081,838.7556,0,0,0,0,0,0
N0RDD200327,43,10:30-10:45,1081,843.3456,0,0,0,0,0,0
N0RDD200327,44,10:45-11:00,1081,850.5056,0,0,0,0,0,0
N0RDD200327,45,11:00-11:15,1081,861.5856,0,0,0,0,0,0
N0RDD200327,46,11:15-11:30,1081,864.5356,0,0,0,0,0,0
N0RDD200327,47,11:30-11:45,1081,859.7156,0,0,0,0,0,0
N0RDD200327,48,11:45-12:00,1081,862.8756,0,0,0,0,0,0
N0RDD200327,49,12:00-12:15,1081,797.2802,0,0,0,0,0,0
N0RDD200327,50,12:15-12:30,1081,799.6502,0,0,0,0,0,0
