genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,2.2080443,,,33.6297566,,1.881759,,1.824482,0,,15.506964,,2.91138375,5.9202,3.6885849,0,3.393313,2.8186928,
2,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,2.2080443,,,33.6297566,,1.881759,,1.824482,0,,15.506964,,2.91138375,5.9202,3.6885849,0,3.393313,2.8186928,
3,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,1.4712269,,,33.6297566,,1.881759,,1.557655,0,,15.506964,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
4,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,0.7368174,,,33.6297566,,1.881759,,1.557655,0,,15.506964,,2.91138375,5.9202,3.6885849,0,7.314692,4.6982232,
5,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,0,,,33.6297566,,1.881759,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,2.775839,4.6982232,
6,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,0,,,33.6297566,,1.881759,,1.557655,0,,0,,2.91138375,5.9202,3.6885849,0,2.775839,2.8186928,
7,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,0,,,33.6297566,,1.881759,,1.610741,0,,0,,2.91138375,5.9202,3.6885849,0,2.775839,2.8186928,
8,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,0,,,33.6297566,,1.881759,,1.610741,0,,0,,2.91138375,5.9202,3.6885849,0,3.084576,2.8186928,
9,0,0,0,5.938944,0,0,0,9.2848536,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,0,,,33.6297566,,1.409573,,1.645666,0,,0,,2.91138375,5.9202,3.6885849,0,3.084576,2.8186928,
10,0,0,0,5.938944,0,0,0,9.2848536,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,0,,,33.6297566,,1.409573,,1.681988,0,,0,,2.91138375,5.9202,3.6885849,0,3.084576,2.8186928,
11,0,0,0,5.938944,0,0,0,9.2848536,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,0,,,33.6297566,,1.409573,,1.681988,0,,0,,2.91138375,5.9202,3.6885849,0,3.084576,2.8186928,
12,0,0,0,5.938944,0,0,0,9.2848536,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,71.9440579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.768328,105.8559953,0,,,33.6297566,,1.409573,,1.681988,0,,0,,2.91138375,5.9202,3.6885849,0,3.084576,2.8186928,
13,0,0,0,6.0131808,0,0,0,9.2848536,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,90.2777579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.363198,105.8559953,0,,,33.6297566,,1.388618,,1.574419,0,,0,,2.91138375,5.9202,3.6885849,0,4.010787,2.8186928,
14,0,0,0,6.0131808,0,0,0,9.2848536,,1.821688,5.888355,5.520108,4.0600725,0,0,0,5.901346,90.2777579,0,6.426849,2.620772,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.91293375,0,0,7.16175075,2.3856734,0,16.5907588,27.8564902,,,11.363198,105.8559953,0,,,33.6297566,,1.388618,,1.574419,0,,0,,2.91138375,5.9202,3.6885849,0,4.010787,2.8186928,
