Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
21:15-21:30,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.24,87.68,0.00,30.24,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,2.21,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,620.00,440.00,0.88,0.69,8.77,0.00,200.00,1.38,0.95,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.29
21:00-21:15,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.24,87.68,0.00,30.24,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,2.76,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,620.00,440.00,0.88,0.69,9.28,0.00,200.00,1.38,0.95,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.29
20:45-21:00,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.24,87.68,0.00,45.36,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,34.22,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,620.00,440.00,0.88,0.69,9.73,0.00,200.00,1.38,0.95,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
20:30-20:45,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.24,87.68,0.00,45.36,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,34.22,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,620.00,440.00,0.88,0.69,9.86,0.00,200.00,1.38,0.95,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
20:15-20:30,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.24,87.68,0.00,45.36,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,620.00,440.00,0.88,0.69,9.95,0.00,200.00,1.38,0.95,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
20:00-20:15,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.24,87.68,0.00,45.36,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,620.00,440.00,0.88,0.69,10.14,0.00,200.00,1.38,0.95,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
19:45-20:00,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.24,87.68,0.00,45.36,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,620.00,440.00,0.88,0.72,10.25,0.00,200.00,1.43,100.00,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
19:30-19:45,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,18.94,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.24,87.68,0.00,45.36,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,1.66,4.57,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,620.00,440.00,0.88,0.72,10.18,0.00,200.00,1.43,100.00,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
19:15-19:30,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,37.03,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.24,87.68,0.00,45.36,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,1.66,4.57,6.32,13.17,0.00,7.93,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,620.00,440.00,0.88,0.72,12.42,0.00,200.00,1.43,0.99,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
19:00-19:15,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,46.78,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.24,87.68,0.00,45.36,26.62,2.80,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,1.66,4.57,14.05,26.34,0.00,7.93,32.96,0.00,6.97,0.00,0.00,0.00,0.00,0.00,620.00,440.00,0.88,0.72,12.40,0.00,200.00,1.43,0.99,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
18:45-19:00,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,70.17,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.13,87.68,0.00,45.36,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,1.66,8.34,26.07,26.34,0.00,17.17,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,620.00,440.00,0.88,0.72,12.07,0.00,200.00,1.43,0.99,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
18:30-18:45,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,93.56,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.13,87.68,0.00,45.36,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,2.76,8.34,26.07,26.34,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,620.00,440.00,0.88,0.72,11.67,0.00,200.00,1.43,0.99,15.23,0.00,4.93,17.50,5.84,5.83,300.00,300.00,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
18:15-18:30,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.13,87.68,0.00,45.36,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,26.50,4.57,26.07,26.34,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,620.00,440.00,0.88,0.72,10.27,0.00,200.00,1.43,1.03,15.23,0.00,4.93,17.50,5.84,5.83,0.16,0.03,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
18:00-18:15,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.21,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.13,87.68,0.00,45.36,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,26.50,4.57,26.07,26.34,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,620.00,440.00,0.88,0.72,9.79,0.00,200.00,1.43,1.03,15.23,0.00,4.93,17.50,5.84,5.83,2.88,0.57,100.00,200.00,0.00,6.66,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.37
17:45-18:00,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.29,104.74,270.34,0.84,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.13,87.68,0.00,45.36,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,1.55,4.57,22.12,26.34,0.00,27.41,32.96,0.00,41.83,0.00,19.56,0.00,0.00,0.00,620.00,440.00,0.88,0.72,8.95,0.00,0.76,1.43,1.03,15.23,0.00,4.93,17.50,5.84,5.83,10.24,2.05,0.33,0.32,0.00,5.00,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,300.00,300.00,200.00,200.00,1.29
17:30-17:45,62DC2024/01/25,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,246.00,0.00,0.00,265.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.29,104.74,270.34,1.85,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,113.40,0.00,345.38,132.75,21.82,42.39,26.39,44.92,147.52,0.00,15.23,71.13,87.68,0.00,45.36,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,0.00,1.55,4.57,13.90,26.34,0.00,18.27,32.96,0.00,41.83,0.00,19.56,0.00,0.00,0.00,620.00,440.00,0.88,0.72,8.67,0.00,4.96,1.43,1.03,15.23,0.00,4.93,17.50,5.84,5.83,26.16,5.23,1.67,4.26,0.00,5.00,11.67,11.67,0.00,0.00,0.00,11.86,23.50,24.03,1.00,2.00,1.00,1.00,1.29
