Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,69IS2024/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,362.8000,161.7400,0.0000,269.9999,0.0000,0.0000,115.6800,93.5800,132.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.3900,0.0000,0.0000,13.8400,27.3800,117.8000,123.4900,402.8900,136.0000,19.9000,40.4400,25.5500,32.6300,95.6900,0.0000,0.0000,0.0000,0.0000,5.1800,74.4300,37.4000,16.8100,0.0000,43.6500,0.0000,0.0000,3.4300,58.3000,9.4800,0.0000,0.0000,0.0000,42.7400,32.8900,40.8100,42.7900,31.0400,39.0900,52.0600,20.4000,77.6100,11.1500,12.6200,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,33.5000,11.1600,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,33.3300,33.3300,1.4900,1.3900,0.0000,0.0000,27.2500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,69IS2024/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,372.4800,161.7400,0.0000,269.9999,0.0000,0.0000,115.6800,93.5800,132.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.3900,0.0000,0.0000,13.8400,27.3800,117.8000,123.4900,402.8900,136.0000,19.9000,40.4400,25.5500,32.6300,95.6900,0.0000,0.0000,0.0000,0.0000,5.1800,74.4300,37.4000,16.8100,0.0000,43.6500,0.0000,0.0000,3.4300,58.3000,9.4500,0.0000,0.0000,0.0000,42.7400,32.8900,40.8100,42.7900,31.0400,39.0900,52.0600,20.4000,77.6100,11.1500,12.6200,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,33.5000,11.1600,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,33.3300,33.3300,1.4900,1.3900,0.0000,0.0000,27.2500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,69IS2024/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,380.2200,161.7400,0.0000,269.9999,0.0000,0.0000,115.6800,93.5800,132.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.3900,0.0000,0.0000,13.8400,37.8300,117.8000,123.4900,402.8900,136.0000,19.4700,40.4500,14.4000,32.6300,95.6900,0.0000,0.0000,0.0000,0.0000,5.1800,74.4300,37.4000,16.8100,0.0000,43.6500,0.0000,0.0000,3.4300,58.3000,9.3100,0.0000,0.0000,0.0000,42.7400,32.8900,40.8100,42.7900,31.0400,39.0900,52.0600,20.4000,77.6100,11.1500,12.6200,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,33.5000,11.1600,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,33.0000,33.0000,1.4900,1.3900,0.0000,0.0000,27.2500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,69IS2024/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,375.3800,161.7400,0.0000,269.9999,0.0000,0.0000,115.6800,93.5800,132.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.3900,0.0000,0.0000,13.8400,37.8300,117.8000,123.4900,402.8900,136.0000,19.4500,40.4700,14.4000,32.6300,95.6900,0.0000,0.0000,0.0000,0.0000,5.1800,74.4300,37.4000,16.8100,0.0000,43.6500,0.0000,0.0000,3.4300,58.3000,9.1700,0.0000,0.0000,0.0000,42.7400,32.8900,40.8100,42.7900,31.0400,39.0900,52.0600,20.4000,77.6100,11.1500,12.6200,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,32.6700,32.6700,1.4900,2.7900,0.0000,0.0000,27.2500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,69IS2024/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,380.2200,163.2500,0.0000,269.9999,0.0000,0.0000,115.6800,93.5800,132.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.1400,0.0000,0.0000,13.8400,37.8300,117.8000,123.4900,402.8900,136.0000,18.4200,40.4200,14.4200,32.6300,95.6900,0.0000,0.0000,0.0000,0.0000,5.1800,74.4300,41.5600,16.8100,0.0000,43.6500,0.0000,0.0000,3.5000,58.3000,8.4200,0.0000,0.0000,0.0000,42.7400,32.8900,40.8100,44.1700,32.6700,40.0800,53.3100,20.4000,77.6100,11.1500,18.9300,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8100,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,32.6700,32.6700,1.4900,4.1800,0.0000,0.0000,27.2500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,69IS2024/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,379.2500,163.2500,0.0000,269.9999,0.0000,0.0000,115.6800,93.5800,132.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.1400,0.0000,0.0000,13.8400,37.8300,117.8000,123.4900,402.8900,136.0000,18.4200,40.4100,14.4200,32.6300,95.6900,0.0000,0.0000,0.0000,0.0000,5.1800,74.4300,41.5600,16.8100,0.0000,43.6500,0.0000,0.0000,3.5000,58.3000,8.4200,0.0000,0.0000,0.0000,42.7400,32.8900,40.8100,44.1700,32.6700,40.0800,53.3100,20.4000,77.6100,11.1500,18.9300,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4100,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,32.6700,32.6700,1.4900,4.1800,0.0000,0.0000,27.2500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,69IS2024/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,375.3800,163.2500,0.0000,269.9999,0.0000,0.0000,115.6800,93.5800,132.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.1400,0.0000,0.0000,13.8400,43.8200,117.8000,123.4900,402.8900,136.0000,18.3300,40.4100,14.4200,32.6300,95.6900,0.0000,0.0000,0.0000,0.0000,5.1800,74.4300,41.5600,16.8100,0.0000,43.6500,0.0000,0.0000,3.5000,58.3000,8.3900,0.0000,0.0000,0.0000,42.7400,32.8900,40.8100,44.1700,32.6700,40.0800,53.3100,20.4000,77.6100,11.1500,18.9300,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6100,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,29.3300,29.3300,1.4900,4.1800,0.0000,0.0000,27.2500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,69IS2024/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,372.4800,163.2500,0.0000,269.9999,0.0000,0.0000,115.6800,93.5800,132.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.1400,0.0000,0.0000,13.8400,43.8200,117.8000,123.4900,402.8900,136.0000,18.2200,40.4200,14.4200,32.6300,95.6900,0.0000,0.0000,0.0000,0.0000,5.1800,74.4300,41.5600,16.8100,0.0000,43.6500,0.0000,0.0000,3.5000,58.3000,8.4500,0.0000,0.0000,0.0000,42.7400,32.8900,40.8100,44.1700,32.6700,40.0800,53.3100,20.4000,77.6100,11.1500,18.9300,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8100,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,29.0000,29.0000,1.4900,4.1800,0.0000,0.0000,27.2500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,69IS2024/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,367.6400,161.7400,0.0000,269.9999,0.0000,0.0000,115.6800,93.5800,132.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.1400,0.0000,0.0000,13.8400,43.8200,117.8000,123.4900,402.8900,136.0000,19.0900,40.4200,14.4200,32.6300,95.6900,0.0000,0.0000,0.0000,0.0000,5.1800,74.4300,37.4000,16.8100,0.0000,43.6500,0.0000,0.0000,3.4300,58.3000,8.8700,0.0000,0.0000,0.0000,42.7400,32.8900,40.8100,42.7900,31.0400,39.0900,52.0600,20.4000,77.6100,9.1800,3.1900,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6100,0.0000,0.0000,6.5100,0.0000,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,29.0000,29.0000,1.4900,3.1700,0.0000,0.0000,27.2500,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,69IS2024/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0400,367.6400,161.7400,0.0000,269.9999,0.0000,0.0000,115.6800,93.5800,132.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,589.1400,0.0000,0.0000,13.8400,43.8200,117.8000,123.4900,402.8900,136.0000,18.9600,40.4200,14.4200,32.6300,95.6900,0.0000,0.0000,0.0000,0.0000,5.1800,74.4300,37.4000,16.8100,0.0000,43.6500,0.0000,0.0000,3.4300,58.3000,8.8600,0.0000,0.0000,0.0000,42.7400,32.8900,40.8100,42.7900,31.0400,39.0900,52.0600,20.4000,77.6100,9.1800,3.1900,0.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4100,0.0000,0.0000,6.5100,0.0000,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,29.0000,29.0000,1.4900,3.1700,0.0000,0.0000,27.2500,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
