Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,49DC2022/07/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,12.26,107.77,0.00,0.00,20.16,92.00,118.13,123.67,274.50,122.25,21.82,32.45,26.39,44.92,147.52,0.00,0.00,0.00,0.00,0.00,56.20,26.62,16.00,12.00,34.60,0.00,0.00,0.00,50.51,29.11,0.00,53.21,87.68,49.13,31.90,42.66,39.51,29.06,36.59,49.44,49.01,58.10,9.99,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.59,3.26,0.00,200.00,11.57,10.73,0.00,0.00,0.00,59.79,19.93,19.94,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,1.56,24.08,2.15,0.90,4.14,0.00,0.46,7.63,0.53,4.04,4.45,0.00,4.78
23:30-23:45,49DC2022/07/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,94.34,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,107.77,0.00,0.00,20.16,92.00,118.13,123.67,274.50,122.25,21.82,32.45,26.39,44.92,147.52,0.00,4.20,0.00,0.00,0.00,56.20,26.62,16.00,12.00,34.39,0.00,0.00,0.00,50.51,29.11,4.20,53.21,87.68,49.13,31.90,42.66,39.51,29.06,36.59,49.44,49.01,58.10,9.99,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.59,3.24,0.00,200.00,11.57,10.73,0.00,0.00,0.00,59.87,19.96,19.95,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,1.56,24.08,2.15,0.90,4.14,0.00,0.46,7.63,0.53,4.04,4.45,0.00,4.78
23:15-23:30,49DC2022/07/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,98.60,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,107.77,0.00,0.00,20.16,92.00,118.13,123.67,274.50,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,4.38,0.00,56.20,26.62,16.00,12.00,34.39,0.00,0.00,0.00,50.51,29.11,32.03,53.21,83.30,49.13,31.90,42.66,39.51,29.06,36.59,49.44,49.01,72.04,9.99,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.59,3.34,0.00,200.00,11.57,10.73,0.00,0.00,0.00,59.97,19.99,20.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,1.56,24.08,2.15,0.90,4.14,0.00,0.46,7.63,0.53,4.04,4.45,0.00,4.78
23:00-23:15,49DC2022/07/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,102.84,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,107.77,0.00,0.00,20.16,92.00,118.13,123.67,274.50,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,4.38,0.00,56.20,26.62,16.00,12.00,34.39,0.00,0.00,0.00,50.51,29.11,32.03,53.21,83.30,49.13,31.90,42.66,39.51,29.06,36.59,49.44,49.01,72.04,9.99,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.59,3.38,0.00,200.00,11.57,10.73,0.00,0.00,0.00,59.90,19.97,19.96,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,1.56,24.08,2.15,0.90,4.14,0.00,0.46,7.63,0.53,4.04,4.45,0.00,4.78
22:45-23:00,49DC2022/07/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,107.09,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,107.77,0.00,0.00,20.73,92.00,118.13,123.67,274.50,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,4.38,0.00,56.20,30.17,16.80,12.00,34.39,0.00,0.00,0.00,50.51,29.11,32.03,53.21,83.30,49.13,31.90,43.06,40.92,30.56,38.57,52.09,49.01,72.04,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.59,3.22,0.00,200.00,11.75,10.73,0.00,0.00,0.00,59.61,19.87,19.87,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,1.56,24.08,2.15,0.90,4.14,0.00,0.46,7.63,0.53,4.04,4.45,0.00,4.78
22:30-22:45,49DC2022/07/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,111.35,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,107.77,0.00,0.00,20.73,92.00,118.13,123.67,274.50,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,4.38,0.00,56.20,30.17,16.80,12.00,34.18,0.00,0.00,0.00,50.51,29.11,32.03,53.21,83.30,49.13,31.90,43.06,40.92,30.56,38.57,52.09,49.01,72.04,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.59,3.23,0.00,200.00,11.75,10.73,0.00,0.00,0.00,58.89,19.63,19.63,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,1.56,24.08,2.15,0.92,4.21,0.00,0.46,7.63,0.53,4.04,4.45,0.00,4.78
22:15-22:30,49DC2022/07/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,107.77,0.00,0.00,20.73,92.00,118.13,123.67,274.50,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,4.38,0.00,56.20,30.17,16.80,12.00,34.18,0.00,0.00,0.00,50.51,29.11,32.03,53.21,83.30,49.13,31.90,43.06,40.92,30.56,38.57,52.09,49.01,72.04,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.59,3.35,0.00,200.00,11.75,10.73,0.00,0.00,0.00,58.42,19.48,19.47,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,1.56,24.08,2.15,0.92,4.21,0.00,0.46,7.63,0.53,4.04,4.45,0.00,4.78
22:00-22:15,49DC2022/07/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,107.77,0.00,0.00,20.73,92.00,118.13,123.67,274.50,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,4.38,0.00,56.20,30.17,16.80,12.00,34.18,0.00,0.00,0.00,50.51,29.11,32.03,53.21,83.30,49.13,31.90,43.06,40.92,30.56,38.57,52.09,49.01,72.04,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.35,0.00,200.00,11.75,10.73,0.00,0.00,0.00,53.45,17.82,17.81,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,1.56,24.08,2.15,0.92,4.21,0.00,0.46,7.63,0.53,4.04,4.45,0.00,4.78
21:45-22:00,49DC2022/07/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,12.00,107.77,0.00,0.00,20.73,92.00,118.13,123.67,274.50,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,4.38,0.00,56.20,26.62,16.00,12.00,34.18,0.00,0.00,0.00,50.51,28.22,32.03,53.21,83.30,49.13,31.90,42.66,39.51,29.06,36.59,49.44,48.37,72.04,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.24,0.00,200.00,12.03,10.73,0.00,0.00,0.00,53.78,17.93,17.92,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.58,5.82,1.60,25.20,2.24,0.84,4.12,0.00,0.46,7.44,0.51,3.93,4.32,0.00,4.69
21:30-21:45,49DC2022/07/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,19.90,107.77,0.00,0.00,20.73,92.00,118.13,123.67,274.50,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,4.38,0.00,56.20,26.62,16.00,12.00,33.96,0.00,0.00,0.00,50.51,28.22,32.03,53.21,83.30,49.13,31.90,42.66,39.51,29.06,36.59,49.44,48.37,72.04,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.28,0.00,200.00,12.03,10.73,0.00,0.00,0.00,55.06,18.35,18.36,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.58,5.82,1.60,25.20,2.24,0.84,4.12,0.00,0.46,7.44,0.51,3.93,4.32,0.00,4.69
