timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,70EnBRPL2025/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,74.6436,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,15.3327,26.0536,37.9308,61.3962,34.0000,9.6103,20.1060,12.3287,20.1285,65.1334,0.0000,23.2148,37.5419,47.3917,2.7370,26.3398,14.0758,5.8107,0.0000,0.0000,0.0000,0.0000,3.6855,32.3809,9.6844,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,22.6674,10.7715,10.0889,27.0913,20.1901,62.8430,4.1636,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0819,0.0000,28.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,300.0000,0.0000,3.2570,3.2856,0.0000,9.1938,7.5096,26.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.7770,6.1883,4.2912,12.8846
2,70EnBRPL2025/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,74.6436,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,15.3327,26.0536,37.9308,61.3962,34.0000,9.6103,20.1060,12.3287,20.1285,65.1334,0.0000,23.2148,37.5419,47.3917,2.7370,26.3398,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.6855,32.3809,9.6844,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,15.1069,10.7715,10.0889,27.0913,20.1901,62.8430,4.1636,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0819,0.0000,28.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,300.0000,0.0000,3.2570,3.2856,0.0000,9.1938,6.2580,26.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.7770,6.1883,4.2912,12.8846
3,70EnBRPL2025/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,74.6436,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,15.3327,26.0536,37.9308,61.3962,34.0000,9.6103,20.1060,12.3287,20.1285,65.1334,0.0000,23.2148,37.5419,47.3917,2.7370,26.3398,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.6855,32.3809,9.6844,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,15.1069,10.7715,10.0889,27.0913,20.1901,62.8430,4.1636,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0819,0.0000,28.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,300.0000,0.0000,3.2570,3.2856,0.0000,9.1938,4.8812,27.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.7770,6.1883,4.2912,12.8846
4,70EnBRPL2025/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,74.6436,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,15.3327,26.0536,37.9308,61.3962,34.0000,9.6103,20.1060,12.3287,20.1285,65.1334,0.0000,23.2148,37.5419,47.3917,2.7370,26.3398,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.6855,32.3809,9.6844,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,15.1069,10.7715,10.0889,27.0913,20.1901,62.8430,4.1636,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0819,0.0000,28.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,300.0000,0.0000,3.2570,3.2856,0.0000,9.1938,4.8812,27.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,15.7770,6.1883,4.2912,12.8846
5,70EnBRPL2025/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,74.6436,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,15.3327,26.0536,37.9308,61.3962,34.0000,9.6103,20.1060,12.3287,20.1285,65.1334,0.0000,23.8248,37.5419,47.3917,2.7370,26.3398,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.6855,32.3809,6.2762,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,15.1069,10.7715,10.0889,27.0913,10.6283,62.8430,1.6338,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0819,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,300.0000,0.0000,3.2570,3.2856,0.0000,9.1938,4.8812,27.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5149,6.1883,4.2912,12.8846
6,70EnBRPL2025/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,74.6436,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,15.3327,26.0536,37.9308,61.3962,34.0000,9.6103,20.1060,12.3287,20.1285,65.1334,0.0000,23.8248,37.5419,47.3917,2.7370,26.3398,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.6855,32.3809,6.2762,0.0000,0.0000,0.0000,22.3070,17.5527,18.5123,15.1069,10.7715,10.0889,27.0913,10.6283,62.8430,1.6338,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0819,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,300.0000,0.0000,3.2570,3.2856,0.0000,9.1938,4.8812,27.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5149,6.1883,4.2912,12.8846
7,70EnBRPL2025/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,74.6436,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,15.3327,26.0536,37.9308,61.3962,34.0000,9.6103,20.1060,12.3287,20.1285,65.1334,0.0000,23.8248,37.5419,47.3917,2.7370,26.3398,14.0758,2.9030,0.0000,0.0000,0.0000,0.0000,3.6855,32.3809,6.2762,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,15.1069,10.7715,10.0889,27.0913,10.6283,62.8430,1.6338,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0819,0.0000,21.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,300.0000,0.0000,3.2570,3.2856,0.0000,9.1938,4.8812,27.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5149,6.1883,4.2912,12.8846
8,70EnBRPL2025/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,74.6436,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,15.3327,26.0536,37.9308,61.3962,34.0000,9.6103,20.1060,12.3287,20.1285,65.1334,0.0000,23.8248,37.5419,47.3917,2.7370,26.3398,14.0758,2.5713,0.0000,0.0000,0.0000,0.0000,3.6855,32.3809,6.9218,0.0000,0.0000,0.0000,22.4036,17.5527,18.5123,15.1069,10.7715,10.0889,27.0913,10.6283,62.8430,1.6338,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0819,0.0000,21.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,300.0000,0.0000,3.2570,3.2856,0.0000,9.1938,4.8812,27.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5149,6.1883,4.2912,12.8846
9,70EnBRPL2025/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,74.6436,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,15.3327,26.0536,37.9308,61.3962,34.0000,9.6103,20.1060,12.3287,20.1285,65.1334,0.0000,24.1320,37.5419,47.3917,2.7370,26.3398,14.0758,2.4008,0.0000,0.0000,0.0000,0.0000,3.6855,32.3809,6.9218,0.0000,0.0000,0.0000,22.4036,17.5527,11.1030,15.1069,10.7715,10.0889,27.0913,10.6283,62.8430,1.6338,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0819,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,40.0000,0.0000,3.2570,3.2856,0.0000,9.1938,4.8812,27.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5149,6.1883,4.2912,12.8846
10,70EnBRPL2025/06/01,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0530,74.6436,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.8974,0.0000,0.0000,9.1354,15.3327,26.0536,37.9308,61.3962,34.0000,9.6103,20.1060,12.3287,20.1285,65.1334,0.0000,24.1320,37.5419,47.3917,2.7370,26.3398,14.0758,0.0000,0.0000,0.0000,0.0000,0.0000,3.6855,32.3809,6.9218,0.0000,0.0000,0.0000,22.4036,17.5527,11.1030,15.1069,10.7715,10.0889,27.0913,10.6283,62.8430,1.6338,2.8636,1.8285,0.0000,0.0000,295.7350,0.0000,0.0819,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,38.3300,40.0000,0.0000,3.2570,3.2856,0.0000,9.1938,4.8812,27.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,10.5149,6.1883,4.2912,12.8846
