Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,72IS2024/09/23,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,220.6500,0.0000,0.0000,0.0000,0.0000,0.0000,148.0001,0.0000,69.6700,446.8900,148.4000,0.0000,320.0000,0.0000,0.0000,115.6600,98.9400,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.6300,0.0000,0.0000,20.1300,45.8000,56.2200,123.4700,401.7100,84.4100,20.2900,18.9800,0.0000,43.4700,95.6700,0.0000,79.2900,68.3500,125.0000,3.8800,68.5800,9.3400,0.0000,0.0000,43.5400,0.0000,0.0000,3.1800,57.9900,6.6900,0.0000,0.0000,0.0000,16.0300,15.7300,27.1900,42.7900,31.0400,38.9100,52.7700,14.9600,49.4800,9.4300,6.3100,1.5700,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,36.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5000,11.8400,11.8300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,38.6700,38.6700,2.7100,0.0000,0.0000,7.9600,26.6600,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,72IS2024/09/23,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,220.6500,0.0000,0.0000,0.0000,0.0000,0.0000,148.0001,0.0000,69.6700,446.8900,148.4000,0.0000,320.0000,0.0000,0.0000,115.6600,98.9400,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.6300,0.0000,0.0000,20.1300,45.8000,56.2200,123.4700,401.7100,84.4100,20.2900,18.9800,0.0000,43.4700,95.6700,0.0000,79.2900,68.3500,125.0000,3.8800,68.5800,9.3400,0.0000,0.0000,43.5400,0.0000,0.0000,3.1800,57.9900,6.6900,0.0000,0.0000,0.0000,16.0300,15.7300,27.1900,42.7900,31.0400,38.9100,52.7700,14.9600,49.4800,9.4300,6.3100,1.5700,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,36.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,11.6600,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,39.0000,39.0000,2.7100,0.0600,0.0000,7.9600,26.6600,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,72IS2024/09/23,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,220.6500,0.0000,0.0000,0.0000,0.0000,0.0000,148.0001,0.0000,69.6700,446.8900,148.4000,0.0000,320.0000,0.0000,0.0000,115.6600,98.9400,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.6300,0.0000,0.0000,20.1300,45.8000,56.2200,123.4700,401.7100,84.4100,20.2900,18.9800,0.0000,43.4700,95.6700,0.0000,79.2900,68.3500,125.0000,3.8800,68.5800,9.3400,5.5300,0.0000,43.5400,0.0000,0.0000,3.1800,57.9900,6.6000,0.0000,0.0000,0.0000,21.3800,15.7300,27.1900,42.7900,31.0400,38.9100,52.7700,14.9600,49.4800,9.4300,1.0600,1.5700,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,37.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,39.0000,39.0000,2.7100,1.3900,0.0000,7.9600,26.6600,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,72IS2024/09/23,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,220.6500,0.0000,0.0000,0.0000,0.0000,0.0000,148.0001,0.0000,69.6700,446.8900,148.4000,0.0000,320.0000,0.0000,0.0000,115.6600,98.9400,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.6300,0.0000,0.0000,20.1300,45.8000,56.2200,123.4700,401.7100,84.4100,20.2900,18.9800,0.0000,43.4700,95.6700,0.0000,79.2900,68.3500,125.0000,3.8800,68.5800,20.7700,11.2000,0.0000,43.5400,0.0000,0.0000,3.1800,57.9900,6.5400,0.0000,0.0000,0.0000,21.3800,15.7300,27.1900,42.7900,31.0400,38.9100,52.7700,14.9600,49.4800,9.4300,1.0600,1.5700,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,37.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,11.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,39.0000,39.0000,2.7100,2.7900,0.0000,7.9600,26.6600,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,72IS2024/09/23,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,220.6500,0.0000,0.0000,0.0000,0.0000,0.0000,148.0001,0.0000,69.6700,446.8900,148.4000,0.0000,320.0000,0.0000,0.0000,115.6600,98.9400,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.6300,0.0000,0.0000,20.1300,45.8000,56.2200,123.4700,401.7100,84.4100,20.2900,18.9800,0.0000,43.4700,95.6700,0.0000,78.1400,68.3500,125.0000,3.8800,74.4200,31.1600,16.8100,0.0000,43.5400,0.0000,0.0000,3.1800,57.9900,6.2000,0.0000,0.0000,0.0000,48.7000,17.1600,40.7900,44.1700,32.6500,40.0700,53.3100,14.9600,49.4800,10.0400,18.9300,1.5700,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,38.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,10.8400,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,39.0000,39.0000,2.7100,4.1800,0.0000,7.9600,26.6600,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,72IS2024/09/23,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,220.6500,0.0000,0.0000,0.0000,0.0000,0.0000,145.9999,0.0000,69.6700,446.8900,148.4000,0.0000,320.0000,0.0000,0.0000,115.6600,98.9400,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.6300,0.0000,0.0000,20.1300,45.8000,56.2200,123.4700,401.7100,84.4100,20.2900,18.9800,0.0000,43.4700,95.6700,0.0000,78.1400,68.3500,125.0000,3.8800,74.4200,31.1600,16.8100,0.0000,43.5400,0.0000,0.0000,3.1800,57.9900,6.2400,0.0000,0.0000,0.0000,48.7000,17.1600,40.7900,44.1700,32.6500,40.0700,53.3100,14.9600,49.4800,10.0400,18.9300,1.5700,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,39.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,10.6600,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,39.3300,39.3300,2.7100,4.1800,0.0000,7.9600,26.6600,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,72IS2024/09/23,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,220.6500,0.0000,0.0000,0.0000,0.0000,0.0000,145.9999,0.0000,69.6700,446.8900,148.4000,0.0000,320.0000,0.0000,0.0000,115.6600,98.9400,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.6300,0.0000,0.0000,20.1300,45.8000,56.2200,123.4700,401.7100,84.4100,20.2900,18.9800,0.0000,43.4700,95.6700,0.0000,78.1400,68.3500,125.0000,3.8800,74.4200,31.1600,16.8100,0.0000,43.5400,0.0000,0.0000,3.1800,57.9900,7.3900,0.0000,0.0000,0.0000,16.0300,17.1600,40.7900,44.1700,32.6500,40.0700,53.3100,3.8200,61.8600,10.0400,18.9300,1.5700,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,36.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,11.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,39.3300,39.3300,2.7100,4.1800,0.0000,7.9600,26.6600,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,72IS2024/09/23,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,220.6500,0.0000,0.0000,0.0000,0.0000,0.0000,145.9999,0.0000,69.6700,446.8900,148.4000,0.0000,320.0000,0.0000,0.0000,115.6600,98.9400,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.6300,0.0000,0.0000,20.1300,45.8000,56.2200,123.4700,401.7100,84.4100,20.2900,18.9800,0.0000,43.4700,95.6700,0.0000,78.1400,68.3500,123.6600,3.8800,74.4200,31.1600,16.8100,0.0000,43.5400,0.0000,0.0000,3.1800,57.9900,7.3100,0.0000,0.0000,0.0000,16.0300,17.1600,40.7900,44.1700,32.6500,40.0700,53.3100,3.8200,61.8600,10.0400,18.9300,1.5700,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,37.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,11.3400,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,39.0000,39.0000,2.7100,4.1800,0.0000,7.9600,26.6600,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,72IS2024/09/23,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,220.6500,0.0000,0.0000,0.0000,0.0000,0.0000,145.9999,0.0000,69.6700,446.8900,148.4000,0.0000,320.0000,0.0000,0.0000,115.6600,98.9400,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.6300,0.0000,0.0000,20.1300,45.8000,56.2200,123.4700,401.7100,84.4100,20.2900,18.9800,0.0000,43.4700,95.6700,0.0000,77.5700,68.3500,123.6600,3.8800,74.2100,18.7000,11.2000,0.0000,43.5400,0.0000,0.0000,3.1800,57.9900,7.7600,0.0000,0.0000,0.0000,16.0300,17.1600,40.7900,42.7900,31.0400,38.9100,52.7700,3.8200,61.8600,9.4300,2.1400,1.5700,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,39.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5000,16.1600,16.1700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,39.0000,39.0000,2.7100,4.1800,0.0000,7.9600,26.6600,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,72IS2024/09/23,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,220.6500,0.0000,0.0000,0.0000,0.0000,0.0000,145.9999,0.0000,69.6700,446.8900,148.4000,0.0000,320.0000,0.0000,0.0000,115.6600,98.9400,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.6300,0.0000,0.0000,20.1300,45.8000,56.2200,123.4700,401.7100,84.4100,20.2900,18.9800,0.0000,43.4700,95.6700,0.0000,77.5700,68.3500,123.6600,3.8800,73.5900,18.7000,11.2000,0.0000,43.5400,0.0000,0.0000,3.1800,57.9900,7.6000,0.0000,0.0000,0.0000,16.0300,17.1600,40.7900,42.7900,31.0400,38.9100,52.7700,3.8200,61.8600,9.4300,0.0000,1.5700,0.0000,0.0000,300.0000,0.0000,0.0000,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,38.6700,38.6700,2.7100,4.1800,0.0000,7.9600,26.6600,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
