timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,41DSBRPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.4800,0.0000,15.1948,44.2519,0.0000,0.0000,0.0000,0.0000,31.3700,9.1200,9.9400,0.0000,104.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2600,0.0000,0.0000,7.4400,61.7300,24.9000,70.9400,49.6600,19.7900,8.4900,10.7000,11.2200,16.7700,62.7100,0.0000,0.0000,5.2000,31.4200,0.0000,0.0000,5.9500,0.0000,0.0000,27.2300,0.0000,0.0000,0.0000,11.0100,6.2500,0.0000,0.0000,0.0000,3.7600,4.5800,0.0000,5.5500,0.0000,3.8700,14.0100,0.0000,27.7400,5.3400,0.0000,0.0000,0.0000,0.0000,450.3606,0.0000,0.0000,0.0000,7.1100,0.0000,0.0000,0.0000,0.0000,0.0000,5.3100,0.0000,26.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,25.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7561,29.0400,0.0000,0.0000,1871.6870,-83.12,159.07,18.6971,0.00,1928.9399
2,BRPL,41DSBRPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.4800,0.0000,15.1948,44.2519,0.0000,0.0000,0.0000,0.0000,31.3700,9.1200,9.9400,0.0000,104.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2600,0.0000,0.0000,7.4400,61.7300,24.9000,70.9400,49.6600,19.7900,8.4900,10.7000,11.2200,16.7700,62.7100,0.0000,0.0000,5.2000,9.8200,0.0000,0.0000,5.9500,0.0000,0.0000,27.2300,0.0000,0.0000,0.0000,11.0100,6.2500,0.0000,0.0000,0.0000,3.7600,10.5200,0.0000,5.5500,0.0000,3.8700,14.0100,0.0000,59.2200,5.3400,0.0000,0.0000,0.0000,0.0000,453.0477,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,5.3100,0.0000,27.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,26.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7561,29.0400,0.0000,0.0000,1891.1841,-121.47,179.37,18.5312,0.00,1930.5529
3,BRPL,41DSBRPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1800,0.0000,15.1948,44.2519,0.0000,0.0000,0.0000,0.0000,31.3700,9.1200,9.9400,0.0000,104.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2600,0.0000,0.0000,7.4400,61.7300,24.9000,70.9400,49.6600,19.7900,8.4900,10.7000,11.2200,16.7700,62.7100,0.0000,0.0000,5.2000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,27.2300,0.0000,0.0000,0.0000,11.0100,6.2500,0.0000,0.0000,0.0000,3.7600,10.5200,0.0000,5.5500,0.0000,3.8700,14.0100,0.0000,59.2200,5.3400,0.0000,0.0000,0.0000,0.0000,450.3606,0.0000,0.0000,0.0000,7.1600,0.0000,0.0000,0.0000,0.0000,0.0000,5.3100,0.0000,28.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,27.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7561,29.0400,0.0000,0.0000,1874.1270,-165.21,189.11,17.9961,0.00,1880.0309
4,BRPL,41DSBRPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1800,0.0000,15.1948,44.2519,0.0000,0.0000,0.0000,0.0000,31.3700,9.1200,9.9400,0.0000,104.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2600,0.0000,0.0000,7.4400,61.7300,24.9000,70.9400,49.6600,19.7900,8.4900,10.7000,11.2200,16.7700,62.7100,0.0000,0.0000,5.2000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,27.2300,0.0000,0.0000,0.0000,11.0100,6.2500,0.0000,0.0000,0.0000,3.7600,10.5200,0.0000,5.5500,0.0000,3.8700,14.0100,0.0000,57.3200,5.3400,0.0000,0.0000,0.0000,0.0000,450.3606,0.0000,0.0000,0.0000,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,5.3100,0.0000,23.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,20.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7561,29.0400,0.0000,0.0000,1860.9370,-148.37,133.00,18.0283,0.00,1827.5387
5,BRPL,41DSBRPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1800,0.0000,15.1948,44.2519,0.0000,0.0000,0.0000,0.0000,31.3700,9.1200,9.9400,0.0000,104.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2600,0.0000,0.0000,7.4400,61.7300,24.9000,70.9400,49.6600,19.7900,8.4900,10.7000,11.2200,16.7700,62.7100,0.0000,0.0000,5.2000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,27.2300,0.0000,0.0000,0.0000,11.0100,6.2500,0.0000,0.0000,0.0000,3.7600,10.5200,0.0000,5.5500,0.0000,3.8700,14.0100,0.0000,57.3200,4.0800,0.0000,0.0000,0.0000,0.0000,450.3606,0.0000,0.0000,0.0000,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,5.3100,0.0000,24.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,21.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7561,29.0400,0.0000,0.0000,1861.4770,-138.49,105.00,18.1200,0.00,1809.8670
6,BRPL,41DSBRPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1800,0.0000,15.6949,44.2519,0.0000,0.0000,0.0000,0.0000,31.3700,9.1200,9.9400,0.0000,104.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2600,0.0000,0.0000,7.4400,61.7300,24.9000,70.9400,49.6600,19.7900,8.4900,10.7000,11.2200,16.7700,62.7100,0.0000,0.0000,5.2000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,27.2300,0.0000,0.0000,0.0000,11.0100,6.2500,0.0000,0.0000,0.0000,3.7600,4.5800,0.0000,0.0000,0.0000,3.8700,14.0100,0.0000,17.6200,4.0800,0.0000,0.0000,0.0000,0.0000,450.3606,0.0000,0.0000,0.0000,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,5.3100,0.0000,26.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7561,28.0700,0.0000,0.0000,1807.0371,-137.07,85.00,17.6534,0.00,1737.3137
7,BRPL,41DSBRPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1800,0.0000,15.6949,44.2519,0.0000,0.0000,0.0000,0.0000,31.3700,9.1200,9.9400,0.0000,104.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2600,0.0000,0.0000,7.4400,61.7300,24.9000,70.9400,49.6600,19.7900,8.4900,10.7000,11.2200,16.7700,62.7100,0.0000,0.0000,5.2000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,27.2300,0.0000,0.0000,0.0000,11.0100,6.2500,0.0000,0.0000,0.0000,5.1600,4.0000,0.0000,0.0000,0.0000,3.8700,14.0100,0.0000,17.6200,4.0800,0.0000,0.0000,0.0000,0.0000,453.0477,0.0000,0.0000,0.0000,7.1400,0.0000,0.0000,0.0000,0.0000,0.0000,5.3100,0.0000,27.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,17.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7561,28.0700,0.0000,0.0000,1812.3042,-130.95,42.00,17.7536,0.00,1705.6006
8,BRPL,41DSBRPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1800,0.0000,15.6949,44.2519,0.0000,0.0000,0.0000,0.0000,31.3700,9.1200,9.9400,0.0000,104.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2600,0.0000,0.0000,7.4400,61.7300,24.9000,70.9400,49.6600,19.7900,8.4900,10.7000,11.2200,16.7700,62.7100,0.0000,0.0000,5.2000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,27.2300,0.0000,0.0000,0.0000,11.0100,6.2500,0.0000,0.0000,0.0000,5.1600,4.0000,0.0000,0.0000,0.0000,3.8700,14.0100,0.0000,17.6200,4.0800,0.0000,0.0000,0.0000,0.0000,453.0477,0.0000,0.0000,0.0000,7.0900,0.0000,0.0000,0.0000,0.0000,0.0000,5.3100,0.0000,29.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,17.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7561,28.0700,0.0000,0.0000,1814.1742,-140.85,50.00,17.6829,0.00,1705.6413
9,BRPL,41DSBRPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1800,0.0000,15.6949,44.8192,0.0000,0.0000,0.0000,0.0000,31.3700,9.1200,9.9400,0.0000,104.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2600,0.0000,0.0000,7.4400,61.7300,24.9000,70.9400,49.6600,19.7900,8.4900,10.7000,11.2200,16.7700,62.7100,0.0000,0.0000,5.2000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,27.2300,0.0000,0.0000,0.0000,11.0100,6.2500,0.0000,0.0000,0.0000,5.1600,4.0000,0.0000,0.0000,0.0000,3.8700,14.0100,0.0000,17.6200,4.0800,0.0000,0.0000,0.0000,0.0000,455.6510,0.0000,0.0000,0.0000,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,5.3100,0.0000,30.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,17.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7561,28.0700,0.0000,0.0000,1818.5048,-108.67,38.00,18.0042,0.00,1729.8306
10,BRPL,41DSBRPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1800,0.0000,15.6949,44.8192,0.0000,0.0000,0.0000,0.0000,31.3700,9.1200,9.9400,0.0000,104.7936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.2600,0.0000,0.0000,7.4400,61.7300,24.9000,70.9400,49.6600,19.7900,8.4900,10.7000,11.2200,16.7700,62.7100,0.0000,0.0000,5.2000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,27.2300,0.0000,0.0000,0.0000,11.0100,6.2500,0.0000,0.0000,0.0000,5.1600,4.0000,0.0000,0.0000,0.0000,3.8700,14.0100,0.0000,17.6200,4.0800,2.7700,0.0000,0.0000,0.0000,455.6510,0.0000,0.0000,0.0000,7.1900,0.0000,0.0000,0.0000,0.0000,0.0000,5.3100,0.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,17.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7561,28.0700,0.0000,0.0000,1822.1848,-106.38,11.00,18.0568,0.00,1708.7480
