genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.9865751,0,0,0,9.6331686,,2.732532,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24742705,1.27677,6.904975,2.54254,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,1.9561388,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.5109416,
2,0,0,0,5.9865751,0,0,0,9.6331686,,2.732532,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24742705,1.27677,6.904975,2.54254,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,1.9561388,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.5109416,
3,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24742705,1.27677,6.904975,2.54254,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.5109416,
4,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24742705,1.27677,6.904975,2.54254,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.5109416,
5,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24742705,1.27677,6.904975,2.54254,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
6,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24742705,1.27677,6.904975,2.54254,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
7,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24742705,1.27677,6.904975,2.54254,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
8,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24742705,1.27677,6.904975,2.54254,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
9,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24742705,1.27677,6.904975,2.54254,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
10,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24742705,1.27677,6.904975,2.54254,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
11,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24480575,1.27677,6.904975,2.54254,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
12,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24480575,1.27677,6.904975,2.54254,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,11.089386,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
13,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24480575,1.27677,6.904975,2.54254,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,7.466965,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
14,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.24480575,1.27677,6.904975,2.54254,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,7.142861,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
15,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.2932998,1.27677,6.904975,2.54254,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,7.142861,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
16,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.2932998,1.27677,6.904975,2.54254,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,2.2759814,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,7.142861,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
17,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.2932998,1.27677,6.904975,2.54254,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,1.9561388,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,7.142861,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
18,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,12.5507184,90.2932998,1.27677,6.904975,2.54254,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,1.9561388,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,7.142861,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
19,0,0,0,5.9865751,0,0,0,9.6331686,,1.821688,5.888355,5.5194348,3.20190255,0,0,0,12.5507184,90.2932998,1.27677,6.904975,2.54254,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,1.2408022,1.9561388,0,0,7.1796032,2.73483925,0,16.5884499,27.8530384,,,7.142861,125.50327515,2.2068585,,,38.0773635,,0,,0.034925,0,,,2.9112292,5.8568675,3.6872528,0,6.863461,4.26644295,
