Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,05DC2022/08/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,45.53,147.52,0.00,0.00,53.21,4.38,0.00,58.97,17.75,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.93,0.00,16.29,39.46,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.60,43.99,0.00,200.00,11.25,10.74,0.00,0.00,0.00,40.78,13.59,13.60,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.62,5.21,3.11,24.08,2.15,2.12,4.27,0.87,0.46,7.63,0.50,4.06,4.43,0.00,4.78
23:30-23:45,05DC2022/08/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,45.53,147.52,0.00,0.00,53.21,4.38,0.00,58.97,17.75,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.93,0.00,16.29,39.46,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.60,43.90,0.00,200.00,11.25,10.74,0.00,0.00,0.00,39.79,13.26,13.27,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.62,5.21,3.11,24.08,2.15,2.12,4.27,0.87,0.46,7.63,0.50,4.06,4.43,0.00,4.78
23:15-23:30,05DC2022/08/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,45.53,147.52,0.00,0.00,53.21,4.38,0.00,58.97,26.62,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.93,0.00,16.29,39.46,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.60,43.81,0.00,200.00,11.25,10.74,0.00,0.00,0.00,39.07,13.02,13.03,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.62,5.21,3.11,24.08,2.15,2.12,4.27,0.87,0.46,7.63,0.50,4.06,4.43,0.00,4.78
23:00-23:15,05DC2022/08/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,45.53,147.52,0.00,0.00,53.21,4.38,0.00,58.97,26.62,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.93,0.00,16.29,39.46,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.60,43.98,0.00,200.00,11.25,10.74,0.00,0.00,0.00,39.20,13.07,13.06,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.62,5.21,3.11,24.08,2.15,2.12,4.27,0.87,0.46,7.63,0.50,4.06,4.43,0.00,4.78
22:45-23:00,05DC2022/08/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,45.53,147.52,0.00,0.00,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.93,0.00,16.29,39.46,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.60,43.99,0.00,200.00,11.40,10.74,0.00,0.00,0.00,39.36,13.12,13.12,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.62,5.21,3.11,24.08,2.15,2.12,4.27,0.87,0.46,7.63,0.50,4.06,4.43,0.00,4.78
22:30-22:45,05DC2022/08/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,45.53,147.52,0.00,0.00,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.93,0.00,16.29,39.46,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.60,43.97,0.00,200.00,11.40,10.74,0.00,0.00,0.00,39.49,13.16,13.18,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.62,5.21,3.11,24.08,2.15,2.16,4.33,0.87,0.46,7.63,0.50,4.06,4.43,0.00,4.78
22:15-22:30,05DC2022/08/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,45.53,147.52,0.00,0.00,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.93,0.00,16.29,39.46,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.60,43.97,0.00,200.00,11.40,10.74,0.00,0.00,0.00,32.88,10.96,10.97,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.62,5.21,3.11,24.08,2.15,2.16,4.33,0.87,0.46,7.63,0.50,4.06,4.43,0.00,4.78
22:00-22:15,05DC2022/08/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,45.53,147.52,0.00,0.00,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.93,0.00,16.29,39.46,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.60,44.01,0.00,200.00,11.40,10.74,0.00,0.00,0.00,33.48,11.16,11.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.62,5.21,3.11,24.08,2.15,2.16,4.33,0.87,0.46,7.63,0.50,4.06,4.43,0.00,4.78
21:45-22:00,05DC2022/08/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,45.53,147.52,0.00,0.00,53.21,4.38,0.00,58.97,26.62,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.93,0.00,16.29,39.46,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.60,43.99,0.00,200.00,11.53,10.74,0.00,0.00,0.00,35.28,11.76,11.75,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.34,5.21,3.21,25.20,2.24,2.02,4.26,0.90,0.46,7.44,0.49,3.94,4.30,0.00,4.69
21:30-21:45,05DC2022/08/02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,45.53,147.52,0.00,0.00,53.21,4.38,0.00,58.97,26.62,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.93,0.00,16.29,39.46,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.60,43.96,0.00,200.00,11.53,10.74,0.00,0.00,0.00,36.87,12.29,12.28,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.34,5.21,3.21,25.20,2.24,2.02,4.26,0.90,0.46,7.44,0.49,3.94,4.30,0.00,4.69
