genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.6148693,2.024242,1.8651204,0,3.19641465,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.6019652,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,0.2695,,,0.2148311,0.70209755,0.3515171,0.0088,0,1.3473152,
2,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.6148693,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.6019652,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,0.2145,,,0.2148311,0.70209755,0.3515171,0.0088,0,1.776544,
3,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.0921548,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,0.2145,,,0.2148311,0.70209755,0.3515171,0.0088,0,1.776544,
4,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.0921548,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,0.2145,,,0.219032,0.70209755,0.3600355,0.0088,0,1.776544,
5,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.0921548,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,0.2145,,,0.219032,0.72361905,0.3600355,0.891,0,1.310848,
6,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.0921548,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,0.2145,,,0.219032,0.72361905,0.3600355,0.891,0,1.2379136,
7,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.0921548,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.2379136,
8,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.0921548,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.2379136,
9,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.0921548,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.2379136,
10,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.6019652,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.2379136,
11,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.8206034,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.2379136,
12,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,1.8206034,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0.5751207,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.2379136,
13,0,0,0,1.919181,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,0,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.776544,
14,0,0,0,1.9272033,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,0,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.776544,
15,0,0,0,1.9272033,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,0,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.776544,
16,0,0,0,1.9272033,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,0,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.273888,
17,0,0,0,1.9272033,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,0,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.310848,
18,0,0,0,1.9272033,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,0,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.310848,
19,0,0,0,1.9272033,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,0,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.310848,
20,0,0,0,1.9272033,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,0,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.310848,
21,0,0,0,1.9272033,0,0,0,4.6382094,,0,0,2.5901865,1.6620648,0,0,0,4.6873024,1.62255555,2.024242,1.8651204,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6757401,0,,,,,,,0,0,0,4.8053423,1.267574,1.6199601,1.803626,,,0,0,0,,,2.390751,,0,,0,1.5895,,,0.219032,0.72361905,0.3600355,0.891,0,1.310848,
