timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,54EnNDPL2023/05/01,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,5.8099,0.0000,-1.3050,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,53.5335,42.1066,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.4473,7.4410,4.8495,0.0000,12.4827,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,15.4106,10.0710,12.8457,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.7854,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,1.0167,3.7300,0.0000,0.0000,200.0000,4.4700,3.8500,1.6093,0.0000,0.0000,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0622
2,54EnNDPL2023/05/01,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,5.8099,0.0000,-1.3050,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,53.5335,42.1066,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.4473,7.4410,4.8495,0.0000,12.4827,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,15.4106,10.0710,8.2406,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.7854,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,1.0167,3.7300,0.0000,0.0000,200.0000,4.4700,3.8500,1.6093,0.0000,0.0000,0.0000,0.0000,5.8200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0622
3,54EnNDPL2023/05/01,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,5.8099,0.0000,-1.3050,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,53.5335,41.4185,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.4473,7.4410,4.8495,0.0000,12.4827,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,15.4106,10.0710,8.2406,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.7854,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9985,3.7300,0.0000,0.0000,200.0000,4.4700,3.8500,1.6093,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0622
4,54EnNDPL2023/05/01,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,5.8099,0.0000,-1.3050,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,53.5335,41.4185,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.4473,7.4410,4.8495,0.0000,12.4827,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,15.4106,10.0710,8.2406,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.7854,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9985,3.7300,0.0000,0.0000,200.0000,4.4700,3.8500,1.6093,0.0000,0.0000,0.0000,0.0000,5.9600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0622
5,54EnNDPL2023/05/01,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7262,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,53.5335,41.4185,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.4473,4.9598,4.8495,0.0000,12.4827,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,15.4106,9.7869,3.8780,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.7854,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9985,3.7300,0.0000,0.0000,200.0000,4.4700,3.8500,1.6093,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0622
6,54EnNDPL2023/05/01,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4385,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,53.5335,41.4185,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.4473,4.9598,4.8495,0.0000,12.4827,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,15.4106,9.7869,3.8780,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.7854,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9985,3.7300,0.0000,0.0000,200.0000,4.4700,3.8500,1.6093,0.0000,0.0000,0.0000,0.0000,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0622
7,54EnNDPL2023/05/01,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1508,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,53.5335,41.8772,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.4473,4.9598,4.8495,0.0000,12.4827,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,15.4106,9.7869,0.0000,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.7854,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9985,3.7300,0.0000,0.0000,200.0000,4.4700,3.8500,1.6093,0.0000,0.0000,0.0000,0.0000,5.6000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0622
8,54EnNDPL2023/05/01,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,24.2127,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8631,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,53.5335,41.8772,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.4473,4.9598,4.8495,0.0000,12.4827,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,16.2573,9.7869,0.0000,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.7854,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9985,3.7300,0.0000,0.0000,200.0000,4.4700,3.8500,1.6093,0.0000,0.0000,0.0000,0.0000,5.4900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0622
9,54EnNDPL2023/05/01,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,53.5335,41.8772,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.4473,2.4812,4.8495,0.0000,12.4827,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,16.2573,9.7869,0.0000,8.0575,5.9389,0.0000,10.0760,0.0000,0.0000,0.7854,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9985,3.7300,0.0000,0.0000,200.0000,4.3200,3.7700,1.6093,0.0000,0.0000,0.0000,0.0000,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0622
10,54EnNDPL2023/05/01,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.3050,0.0000,0.0000,70.5400,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,53.5335,41.8772,6.8531,13.0073,8.0948,12.4776,45.2591,0.0000,0.9651,19.9924,2.0171,0.0000,12.4473,2.4812,4.8495,0.0000,12.4827,0.0000,0.0000,0.0000,15.9608,0.0000,8.6959,0.0000,25.2264,15.4106,10.0710,0.0000,4.0079,5.9389,0.0000,10.0760,0.0000,0.0000,0.7854,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9985,3.7300,0.0000,0.0000,200.0000,4.3200,3.7700,1.6093,0.0000,0.0000,0.0000,0.0000,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0622
