Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,57IS2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,392.2700,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9800,0.0000,0.0000,5.0800,79.1800,114.0500,119.4100,404.3600,132.5300,11.8100,22.9600,14.2900,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,38.2000,8.5700,15.2500,0.0000,36.8200,0.0000,0.0000,0.0000,49.6300,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,0.0000,0.0000,35.3300,47.7400,0.0000,76.6300,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,43.6800,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,87.6900,29.2300,29.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4300,5.6100,2.8700,15.5000,2.0800,2.1800,3.3100,1.0300,0.4300,7.3700,0.5100,3.9300,4.2400,1.5300,4.6200
95,57IS2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,392.2700,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9800,0.0000,0.0000,5.0800,79.1800,114.0500,119.4100,404.3600,132.5300,11.8100,22.9600,14.2900,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,38.2000,8.5700,15.2500,0.0000,36.8200,0.0000,0.0000,0.0000,49.6300,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,0.0000,0.0000,35.3300,47.7400,0.0000,76.6300,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6800,43.6500,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,85.4500,28.4800,28.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4300,5.6100,2.8700,15.5000,2.0800,2.1800,3.3100,1.0300,0.4300,7.3700,0.5100,3.9300,4.2400,1.5300,4.6200
94,57IS2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,392.2700,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9800,0.0000,0.0000,5.0800,79.1800,114.0500,119.4100,404.3600,132.5300,11.8100,22.9600,14.2900,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,38.2000,8.5700,15.2500,0.0000,36.8200,0.0000,0.0000,0.0000,49.6300,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,0.0000,0.0000,35.3300,47.7400,0.0000,76.6300,8.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6800,44.1700,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,84.8400,28.2800,28.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4300,5.6100,2.8700,15.5000,2.0800,2.1800,3.3100,1.0500,0.4300,7.3700,0.5100,3.9300,4.2400,1.5300,4.6200
93,57IS2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,392.2700,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9800,0.0000,0.0000,5.0800,79.1800,114.0500,119.4100,404.3600,132.5300,11.8100,22.9600,14.2900,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,38.2000,17.1400,15.2500,0.0000,36.8200,0.0000,0.0000,0.0000,49.6300,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,0.0000,0.0000,35.3300,47.7400,0.0000,76.6300,8.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6800,43.4900,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,84.7100,28.2400,28.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4300,5.6100,2.8700,15.5000,2.0800,2.1800,3.3100,1.0500,0.4300,7.3700,0.5100,3.9300,4.2400,1.5300,4.6200
92,57IS2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,392.2700,149.3300,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9800,0.0000,0.0000,5.0800,79.1800,114.0500,119.4100,404.3600,132.5300,11.8100,22.9600,14.2900,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,38.2000,28.9400,15.2500,0.0000,36.8200,0.0000,0.0000,0.0000,49.6300,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,0.0000,0.0000,37.2500,47.7400,0.0000,76.6300,3.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6800,43.5900,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,85.6600,28.5500,28.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4300,5.3900,2.8700,15.5000,2.0800,2.1800,3.3100,1.0500,0.4300,7.3700,0.5100,3.9300,4.2400,1.5300,4.6200
91,57IS2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,392.2700,149.3300,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9800,0.0000,0.0000,5.0800,79.1800,114.0500,119.4100,404.3600,132.5300,11.8100,22.9600,14.2900,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,38.2000,28.9400,15.2500,0.0000,36.8200,0.0000,0.0000,0.0000,49.6300,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,0.0000,0.0000,37.2500,47.7400,0.0000,76.6300,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6800,43.6800,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,85.4900,28.5000,28.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4300,5.3900,2.8700,15.5000,2.0800,2.2200,3.3700,1.0500,0.4300,7.3700,0.5100,3.9300,4.2400,1.5300,4.6200
90,57IS2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,392.2700,149.3300,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9800,0.0000,0.0000,5.0800,79.1800,114.0500,119.4100,404.3600,132.5300,11.8100,22.9600,14.2900,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,38.2000,28.9400,15.2500,0.0000,36.8200,0.0000,0.0000,0.0000,49.6300,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,0.0000,0.0000,37.2500,47.7400,0.0000,76.6300,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6800,43.6500,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,56.7100,18.9000,18.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4300,5.3900,2.8700,15.5000,2.0800,2.2200,3.3700,1.0500,0.4300,7.3700,0.5100,3.9300,4.2400,1.5300,4.6200
89,57IS2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,392.2700,149.3300,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9800,0.0000,0.0000,5.0800,79.1800,114.0500,119.4100,404.3600,132.5300,11.8100,22.9600,14.2900,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,38.2000,28.9400,15.2500,0.0000,36.8200,0.0000,0.0000,0.0000,49.6300,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,0.0000,0.0000,37.2500,47.7400,0.0000,76.6300,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6800,44.1700,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,58.5300,19.5100,19.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4300,5.3900,2.8700,15.5000,2.0800,2.2200,3.3700,1.0500,0.4300,7.3700,0.5100,3.9300,4.2400,1.5300,4.6200
88,57IS2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,392.2700,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9800,0.0000,0.0000,5.0800,79.1800,114.0500,119.4100,404.3600,132.5300,11.8100,22.9600,14.2900,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,38.2000,25.7100,15.2500,0.0000,36.8200,0.0000,0.0000,0.0000,49.6300,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,0.0000,0.0000,35.3300,47.7400,0.0000,76.6300,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6800,43.4900,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,60.4500,20.1500,20.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9200,5.0900,2.9500,16.2200,2.1600,2.0800,3.3100,1.1000,0.4300,7.1800,0.4900,3.8100,4.1100,1.5300,4.5300
87,57IS2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2900,0.0000,35.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,392.2700,147.6800,0.0000,270.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9800,0.0000,0.0000,5.0800,79.1800,114.0500,119.4100,404.3600,132.5300,11.8100,22.9600,14.2900,41.6100,142.4400,0.0000,0.0000,0.0000,1.9300,0.0000,38.2000,25.7100,15.2500,0.0000,36.8200,0.0000,0.0000,0.0000,49.6300,19.3000,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,0.0000,0.0000,35.3300,47.7400,0.0000,76.6300,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6800,44.1900,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,59.9700,19.9900,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9200,4.8600,2.9500,16.2200,2.1600,2.0800,3.3100,1.1000,0.4300,7.1800,0.4900,3.8100,4.1100,1.5300,4.5300
