timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,69DSNDPL2025/06/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,276.7100,39.4800,0.0000,58.6034,0.0000,0.0000,115.5100,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1700,13.1700,34.8500,0.0000,61.3600,41.5300,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,5.2600,3.2300,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,6.5300,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,5.9400,5.6000,14.9600,10.7600,0.0000,2.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0100,4.8300,0.0000,0.0000,0.0000,4.6900,5.6200,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4700,0.0000,0.0000,6.1100,1383.4106,269.49,0.00,13.8754,0.00,1639.0252
2,NDPL,69DSNDPL2025/06/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,215.9700,39.4800,0.0000,57.8109,0.0000,0.0000,115.5100,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1700,13.1700,34.8500,0.0000,61.3600,41.5400,6.1700,12.5700,7.8200,13.5900,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,5.2600,1.6200,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,6.5300,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,8.0800,5.9400,5.6000,14.9600,10.7600,0.0000,2.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0100,4.8300,0.0000,0.0000,0.0000,4.6900,5.6200,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4700,0.0000,0.0000,6.1100,1311.0210,314.97,0.00,12.7451,0.00,1613.2459
3,NDPL,69DSNDPL2025/06/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,130.0000,39.4800,0.0000,58.6034,0.0000,0.0000,115.5100,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1700,13.1700,34.8500,0.0000,61.3600,41.5400,6.1700,12.5700,7.8200,13.5900,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,5.2600,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,6.5300,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,8.0800,5.9400,5.6000,14.9600,10.7600,0.0000,2.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0100,4.8300,0.0000,0.0000,0.0000,4.6900,5.6200,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4700,0.0000,0.0000,6.1100,1224.7606,390.46,0.00,12.5987,0.00,1602.6219
4,NDPL,69DSNDPL2025/06/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,102.4000,39.4800,0.0000,58.6034,0.0000,0.0000,115.5100,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1700,13.1700,34.8500,0.0000,61.3600,41.5400,6.1700,12.5700,7.8200,13.5900,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,5.2600,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,6.5300,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,8.0800,5.9400,5.6000,14.9600,10.7600,0.0000,2.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0100,4.8300,0.0000,0.0000,0.0000,4.6900,5.6200,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4700,0.0000,0.0000,6.1100,1197.1606,393.36,0.00,12.4061,0.00,1578.1145
5,NDPL,69DSNDPL2025/06/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,102.4000,39.4800,0.0000,58.6034,0.0000,0.0000,115.5100,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1700,13.1700,34.9200,0.0000,61.3600,41.5400,6.1700,12.5700,7.8200,13.5900,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,5.2600,1.5300,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,4.2400,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,8.0800,5.9400,5.6000,14.9600,5.8600,0.0000,1.1400,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0100,4.6800,0.0000,0.0000,0.0000,4.6900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1100,1186.1906,375.78,0.00,12.1834,0.00,1549.7872
6,NDPL,69DSNDPL2025/06/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,102.4000,39.4800,0.0000,58.6034,0.0000,0.0000,115.5100,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1700,13.1700,34.9200,0.0000,61.3600,41.5400,6.1700,12.5700,7.8200,13.5900,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,5.2600,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,4.2400,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,8.0800,5.9400,5.6000,14.9600,5.8600,0.0000,1.1400,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0100,4.6800,0.0000,0.0000,0.0000,4.6900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1100,1186.1806,327.47,23.00,11.8065,0.00,1524.8441
7,NDPL,69DSNDPL2025/06/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,102.4000,39.4800,0.0000,58.6034,0.0000,0.0000,98.4800,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1700,13.1700,34.9200,0.0000,61.3600,41.5400,3.4000,6.9200,4.3000,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,5.2600,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,4.2400,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,8.0800,5.9400,5.6000,14.9600,5.8600,0.0000,1.0700,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0100,4.6800,0.0000,0.0000,0.0000,4.6900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1100,1157.1206,272.40,98.00,11.1503,0.00,1516.3703
8,NDPL,69DSNDPL2025/06/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,102.4000,39.4800,0.0000,58.6034,0.0000,0.0000,70.4400,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1700,13.1700,34.9200,0.0000,61.3600,41.5400,3.4000,6.9200,4.3000,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,5.2600,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,4.6700,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,8.0800,5.9400,5.6000,14.9600,5.8600,0.0000,1.0700,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0100,4.6800,0.0000,0.0000,0.0000,4.6900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1100,1129.3306,294.63,86.44,11.1069,0.00,1499.2937
9,NDPL,69DSNDPL2025/06/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,102.4000,39.4800,0.0000,58.6034,0.0000,0.0000,70.4400,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1600,13.1700,34.9200,0.0000,61.3600,41.5400,3.5200,7.1600,4.4500,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,5.2600,1.2500,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,4.6700,0.0000,0.0000,0.0000,15.6500,9.7900,7.7600,8.0800,5.9400,5.6000,14.9600,5.8600,0.0000,1.0700,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0100,4.6800,0.0000,0.0000,0.0000,4.6900,5.3900,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1100,1124.4106,300.24,69.20,11.1123,0.00,1482.7383
10,NDPL,69DSNDPL2025/06/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,102.4000,39.4800,0.0000,58.6034,0.0000,0.0000,70.4400,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1600,13.1700,34.9200,0.0000,61.3600,41.5400,3.5200,7.1600,4.4500,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,5.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,4.6700,0.0000,0.0000,0.0000,15.6500,9.7900,7.7600,8.0800,5.9400,5.6000,14.9600,5.8600,0.0000,1.0700,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0100,4.6800,0.0000,0.0000,0.0000,4.4900,5.3900,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1100,1122.9606,301.21,49.44,11.1085,0.00,1462.5021
