Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.3500,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,125.5500,20.9900,40.7900,25.3900,33.4800,8.0800,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.7300,0.0000,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,25.4900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,18.9900,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,37.6200,12.5500,12.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.0900,34.0700,34.0700,0.0000,0.0000,0.0000,0.0000,22.5000,24.0500,0.0000,0.0000,0.0000,0.0000,1.2900
85,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.3500,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,125.5500,20.9900,40.7900,25.3900,33.4800,5.0500,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.7300,0.0000,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6500,18.4500,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,36.6200,12.2100,12.2100,0.0000,0.0000,0.0000,0.0000,0.0000,7.7500,32.0800,32.0800,0.0000,0.0000,0.0000,0.0000,22.5000,24.0500,0.0000,0.0000,0.0000,0.0000,1.2900
84,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.3500,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,125.5500,20.9900,40.7900,25.3900,33.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.7300,0.0000,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,17.5600,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,34.1200,11.3700,11.3800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,31.0800,31.0800,0.0000,0.0000,0.0000,0.0000,22.5000,24.0500,0.0000,0.0000,0.0000,0.0000,1.3800
83,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.3500,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,125.5500,20.9900,40.7900,25.3900,33.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.7300,0.0000,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,17.5000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,32.6200,10.8700,10.8800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,30.0700,30.0700,0.0000,0.0000,0.0000,0.0000,22.5000,24.0500,0.0000,0.0000,0.0000,0.0000,1.3800
82,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.3500,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,125.5500,20.9900,40.7900,25.3900,33.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.7300,0.0000,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,17.0100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,28.1200,9.3700,9.3800,0.0000,0.0000,0.0000,0.0000,0.0000,9.3800,21.7500,21.7500,0.0000,0.0000,0.0000,0.0000,23.8000,24.0500,0.0000,0.0000,0.0000,0.0000,1.3800
81,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.3500,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,125.5500,20.9900,40.7900,25.3900,33.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,8.7300,0.0000,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,16.5500,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,27.6200,9.2100,9.2100,0.0000,0.0000,0.0000,0.0000,0.0000,9.3600,21.0700,21.0700,0.0000,0.0000,0.0000,0.0000,23.8000,24.0500,0.0000,0.0000,0.0000,0.0000,1.3800
80,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.3500,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,125.5500,20.9900,40.7900,25.3900,33.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,8.7300,0.0000,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,20.6400,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,34.6200,11.5500,11.5400,0.0000,0.0000,0.0000,0.0000,0.0000,9.3400,19.4200,19.4200,0.0000,0.0000,0.0000,0.0000,23.8000,24.0500,0.0000,0.0000,0.0000,0.0000,1.2900
79,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.3500,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,125.5500,20.9900,40.7900,25.3900,33.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,8.7300,0.0000,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,21.8300,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,31.6000,10.5400,10.5300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3100,18.4200,18.4200,0.0000,0.0000,0.0000,0.0000,23.8000,24.0500,0.0000,0.0000,0.0000,0.0000,1.2900
78,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,22.5000,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649.3500,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,129.8900,20.9900,40.7900,25.3900,33.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,17.0700,0.0000,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,6.0800,0.0000,0.0000,7.6300,15.8500,0.0000,1.3400,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,21.6100,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,29.1200,9.7100,9.7100,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,17.7500,17.7500,0.0000,0.0000,0.0000,0.0000,23.8000,24.0500,0.0000,0.0000,0.0000,0.0000,1.2900
77,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,48.1100,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,134.0200,20.9900,40.7900,25.3900,33.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,25.6100,2.6900,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,13.5200,3.2100,0.0000,7.6300,31.7100,0.0000,6.7100,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,21.6900,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,27.6200,9.2100,9.2100,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,16.7500,16.7500,0.0000,0.0000,0.0000,0.0000,23.8000,24.0500,0.0000,0.0000,0.0000,0.0000,1.2900
76,54IS2024/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.3100,0.0000,0.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,76.5300,0.0000,260.0000,0.0000,0.0000,115.3800,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.3800,88.5000,113.6300,59.4800,402.8600,134.0200,20.9900,40.7900,25.3900,33.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5500,37.4900,5.0800,0.0000,42.6400,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,3.1900,4.4000,25.0800,32.0600,0.0000,16.5300,31.7100,0.0000,40.2400,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,21.0000,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,26.5000,8.8400,8.8300,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,15.5200,15.5200,0.0000,0.0000,0.0000,0.0000,23.8000,24.0500,0.0000,0.0000,0.0000,0.0000,1.2900
