Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,63IS2025/06/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,76.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,446.0100,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.5700,0.0000,0.0000,18.3300,96.5600,122.6800,89.3600,397.2300,148.2900,17.8900,37.9000,23.4100,31.7200,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,20.2000,0.0000,0.0000,24.2100,0.0000,0.0000,6.8100,66.3200,17.3500,0.0000,0.0000,0.0000,48.5900,36.9300,40.7800,47.3000,33.9500,42.4100,56.8700,75.8400,82.6300,9.2900,12.6000,3.1200,0.0000,0.0000,0.0000,0.0000,1.1300,10.4600,34.2700,0.0000,0.0000,10.5100,10.8000,0.0000,0.0000,0.0000,132.5300,44.1700,44.1700,0.0000,0.0000,0.0000,0.0000,0.0000,41.8700,0.0000,0.0000,6.1700,8.4700,0.0000,15.4400,25.4000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.9000,50.3000,0.0000
2,63IS2025/06/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,455.6800,148.1100,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.1200,0.0000,0.0000,16.9400,96.5600,122.6800,89.3600,397.2300,150.5100,17.8900,37.9000,23.4100,31.7200,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,20.2000,0.0000,0.0000,24.2100,0.0000,0.0000,5.6800,66.3200,16.7800,0.0000,0.0000,0.0000,48.5900,36.9300,40.7800,47.3000,33.9500,42.4100,56.8700,76.4200,82.6300,11.6500,12.6000,2.5100,0.0000,0.0000,0.0000,0.0000,1.1300,10.4600,42.4200,0.0000,0.0000,7.9700,10.8000,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,6.1700,8.4700,0.0000,15.3400,25.4000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.1000,24.9000,50.3000,0.0000
3,63IS2025/06/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,436.3400,148.1100,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.1200,0.0000,0.0000,16.9400,96.5600,122.6800,89.3600,397.2300,148.8500,17.8900,32.0500,23.4100,31.7200,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,20.2000,0.0000,0.0000,24.2100,0.0000,0.0000,5.6800,66.3200,16.7800,0.0000,0.0000,0.0000,35.7700,36.9300,40.7800,47.3000,33.9500,42.4100,56.8700,76.4200,82.6300,11.6500,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,10.4600,42.4200,0.0000,0.0000,7.9700,10.8000,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,6.1700,8.4700,0.0000,15.3400,25.4000,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.3500,7.1000,24.9000,50.3000,0.0000
4,63IS2025/06/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,70.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,416.9900,148.1100,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.1200,0.0000,0.0000,16.9400,96.5600,122.6800,89.3600,397.2300,148.8500,17.8900,32.0500,23.4100,31.7200,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,20.2000,0.0000,0.0000,24.2100,0.0000,0.0000,5.6800,66.3200,16.7800,0.0000,0.0000,0.0000,35.7700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,76.4200,82.6300,11.6500,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,10.4600,42.4200,0.0000,0.0000,7.9700,10.8000,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,6.1700,8.4700,0.0000,15.3400,25.4000,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.3500,7.1000,24.9000,50.3000,0.0000
5,63IS2025/06/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,70.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,387.9700,148.1100,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.7500,0.0000,0.0000,16.9400,96.5600,122.6800,89.3600,397.2300,148.8500,17.8900,32.0500,23.4100,31.7200,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,20.2000,0.0000,0.0000,24.2100,0.0000,0.0000,5.6800,66.3200,16.7800,0.0000,0.0000,0.0000,35.7700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,76.4200,82.6300,11.6500,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,10.4600,42.4200,0.0000,0.0000,7.8400,10.8000,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,6.1700,8.4700,0.0000,15.3400,25.4000,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.3500,7.1000,24.9000,50.3000,0.0000
6,63IS2025/06/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,70.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,378.2900,148.1100,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4000,0.0000,0.0000,16.9400,96.5600,122.6800,89.3600,397.2300,148.8500,17.8900,32.0500,23.4100,31.7200,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,20.2000,0.0000,0.0000,24.2100,0.0000,0.0000,5.6800,66.3200,16.7800,0.0000,0.0000,0.0000,35.7700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,76.4200,82.6300,9.2900,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,10.4600,42.4200,0.0000,0.0000,7.8400,10.8000,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,6.1700,8.4700,0.0000,15.3400,25.4000,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.3500,7.1000,24.9000,50.3000,0.0000
7,63IS2025/06/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,70.0000,265.0000,0.0000,0.0000,0.0000,0.0000,76.7100,358.9400,148.1100,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4000,0.0000,0.0000,16.9400,96.5600,122.6800,89.3600,397.2300,148.8500,17.8900,32.0500,23.4100,31.7200,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,10.1000,0.0000,0.0000,24.2100,0.0000,0.0000,5.6800,66.3200,22.4700,0.0000,0.0000,0.0000,35.7700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,76.4200,82.6300,9.2900,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,10.4600,42.4200,0.0000,0.0000,7.8400,10.8000,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,6.1700,8.4700,0.0000,15.3400,25.4000,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.3500,7.1000,24.9000,0.0000,0.0000
8,63IS2025/06/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,70.0000,265.0000,0.0000,0.0000,0.0000,0.0000,76.7100,358.9400,148.1100,0.0000,269.9999,0.0000,0.0000,94.8100,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4000,0.0000,0.0000,16.9400,96.5600,122.6800,89.3600,397.2300,148.8500,17.8900,32.0500,23.4100,31.7200,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,10.1000,0.0000,0.0000,24.2100,0.0000,0.0000,5.6800,66.3200,22.4700,0.0000,0.0000,0.0000,35.7700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,76.4200,82.6300,11.6500,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,10.4600,42.4200,0.0000,0.0000,7.8400,10.8000,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,6.1700,8.4700,0.0000,15.3400,25.4000,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.3500,7.1000,24.9000,0.0000,0.0000
9,63IS2025/06/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.1200,0.0000,71.0000,265.0000,0.0000,0.0000,0.0000,0.0000,58.6900,350.8100,148.1100,0.0000,269.9999,0.0000,0.0000,70.5300,75.4600,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4100,0.0000,0.0000,12.9600,94.3200,120.2200,86.6700,397.2300,144.2800,12.0400,27.6800,14.8900,25.4500,115.1100,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,10.1000,0.0000,0.0000,24.2100,0.0000,0.0000,5.6800,66.3200,22.4700,0.0000,0.0000,0.0000,35.7700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,76.4200,82.6300,11.6500,12.6000,0.9700,0.0000,0.0000,0.0000,0.0000,1.1300,10.4600,42.4200,0.0000,0.0000,7.6900,10.8000,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,3.6500,8.4700,0.0000,7.7800,25.4000,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,3.2400,4.0200,24.9000,0.0000,0.0000
10,63IS2025/06/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.1200,0.0000,71.0000,265.0000,0.0000,0.0000,0.0000,0.0000,39.6600,350.8100,148.1100,0.0000,269.9999,0.0000,0.0000,70.5300,53.2100,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4100,0.0000,0.0000,12.9600,94.3200,120.2200,86.6700,397.2300,144.2800,12.0400,27.6800,14.8900,25.4500,115.1100,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,10.1000,0.0000,0.0000,24.2100,0.0000,0.0000,5.6800,66.3200,22.4700,0.0000,0.0000,0.0000,35.7700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,76.4200,82.6300,8.0600,12.6000,0.9700,0.0000,0.0000,0.0000,0.0000,1.1300,10.4600,42.4200,0.0000,0.0000,7.6900,10.8000,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,3.6500,8.4700,0.0000,7.7800,25.4000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,3.2400,4.0200,24.9000,0.0000,0.0000
