Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,49DC2023/09/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,104.17,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,20.16,92.00,118.13,123.67,347.63,99.75,19.99,42.39,26.39,43.70,147.52,0.00,36.75,62.99,59.73,0.00,60.48,8.87,0.00,0.00,39.84,0.00,0.00,0.00,51.14,13.23,0.00,0.00,0.00,12.14,10.09,41.08,39.51,19.36,0.00,49.44,0.00,75.53,10.12,1.10,0.00,0.00,0.00,980.00,0.00,1.01,7.56,8.45,0.00,200.00,5.90,7.63,0.00,0.00,0.00,29.33,9.78,9.77,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.55,17.58,17.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.20,29.45,300.00,300.00
23:30-23:45,49DC2023/09/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,104.17,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,20.16,92.00,118.13,123.67,347.63,98.25,19.99,42.39,26.39,43.70,147.52,0.00,36.75,62.99,59.73,0.00,60.48,8.87,0.00,0.00,39.84,0.00,0.00,0.00,51.14,13.23,0.00,0.00,0.00,12.14,10.09,42.11,39.51,19.36,0.00,49.44,0.00,75.53,10.12,1.10,0.00,0.00,0.00,980.00,0.00,1.01,7.56,9.25,0.00,200.00,5.90,7.63,0.00,0.00,0.00,27.83,9.28,9.27,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.22,17.54,17.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.20,29.45,300.00,300.00
23:15-23:30,49DC2023/09/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,104.17,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,20.16,92.00,118.13,123.67,347.63,88.50,19.99,42.39,26.39,43.70,147.52,0.00,36.75,62.99,59.73,0.00,60.48,8.87,5.28,0.00,39.84,0.00,0.00,0.00,51.14,13.23,0.00,0.00,0.00,12.14,10.09,42.11,39.51,19.36,0.00,49.44,0.00,75.53,10.12,1.10,0.00,0.00,0.00,980.00,0.00,1.01,7.56,10.25,0.00,200.00,5.90,7.63,0.00,0.00,0.00,26.82,8.94,8.93,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.89,17.39,17.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.20,29.45,300.00,300.00
23:00-23:15,49DC2023/09/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,104.17,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,20.16,92.00,118.13,123.67,347.63,88.50,19.99,42.39,26.39,43.70,147.52,0.00,36.75,62.99,59.73,0.00,60.48,17.75,10.56,0.00,39.84,0.00,0.00,0.00,51.14,13.23,0.00,0.00,0.00,12.14,10.09,42.11,39.51,19.36,0.00,49.44,0.00,75.53,10.12,1.10,0.00,0.00,0.00,980.00,0.00,1.01,7.56,11.01,0.00,200.00,5.90,7.63,0.00,0.00,0.00,25.77,8.59,8.60,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.22,17.36,17.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.20,29.45,300.00,300.00
22:45-23:00,49DC2023/09/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,20.16,92.00,118.13,123.67,347.63,88.50,19.99,42.39,26.39,41.88,147.52,0.00,36.75,62.99,59.73,0.00,60.48,26.62,10.56,0.00,39.84,0.00,0.00,0.00,51.14,13.23,0.00,0.00,0.00,12.14,10.09,42.15,39.51,29.06,0.00,49.44,0.00,75.53,10.12,6.52,0.00,0.00,0.00,980.00,0.00,1.01,7.72,11.55,0.00,200.00,6.09,7.63,0.00,0.00,0.00,24.82,8.27,8.27,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.54,17.21,17.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.20,29.41,300.00,300.00
22:30-22:45,49DC2023/09/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,20.16,92.00,118.13,123.67,347.63,88.50,19.99,42.39,26.39,41.88,147.52,0.00,36.75,62.99,59.73,0.00,62.24,26.62,10.56,0.00,39.84,0.00,0.00,0.00,51.14,13.23,0.00,0.00,0.00,12.14,10.09,42.15,39.51,29.06,0.00,49.44,0.00,75.53,10.12,13.04,0.00,0.00,0.00,980.00,0.00,1.01,7.72,12.32,0.00,200.00,6.09,7.63,0.00,0.00,0.00,24.00,8.00,7.99,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.78,17.20,17.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.20,29.41,300.00,300.00
22:15-22:30,49DC2023/09/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,20.16,92.00,118.13,123.67,347.63,88.50,19.99,42.39,26.39,41.88,147.52,0.00,36.75,62.99,59.73,0.00,62.24,26.62,10.56,0.00,39.84,0.00,0.00,0.00,51.14,13.23,0.00,0.00,0.00,12.14,10.09,42.15,39.51,29.06,0.00,49.44,0.00,75.53,12.17,13.04,0.00,0.00,0.00,980.00,0.00,1.01,7.72,7.20,0.00,200.00,6.09,7.63,0.00,0.00,0.00,22.00,7.33,7.34,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.42,17.04,17.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.20,29.41,300.00,300.00
22:00-22:15,49DC2023/09/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,20.16,92.00,118.13,123.67,347.63,88.50,19.99,42.39,26.39,41.88,147.52,0.00,36.75,62.99,59.73,0.00,62.24,26.62,10.56,0.00,39.84,0.00,0.00,0.00,51.14,13.23,0.00,0.00,0.00,16.56,10.09,42.15,39.51,29.06,0.00,49.44,0.00,75.53,12.17,13.04,0.00,0.00,0.00,980.00,0.00,1.01,7.72,7.20,0.00,200.00,6.09,7.63,0.00,0.00,0.00,22.00,7.33,7.34,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.42,16.86,16.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.20,29.41,300.00,300.00
21:45-22:00,49DC2023/09/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,20.16,92.00,118.13,123.67,347.63,88.50,19.99,42.39,26.39,41.88,147.52,0.00,36.75,62.99,58.09,0.00,62.24,26.62,10.56,0.00,39.84,0.00,0.00,0.00,51.14,13.23,0.00,0.00,0.00,19.87,10.09,42.15,39.51,29.06,0.00,49.44,0.00,75.53,12.17,13.04,0.00,0.00,0.00,980.00,0.00,1.01,7.72,7.20,0.00,200.00,6.18,7.94,0.00,0.00,0.00,22.00,7.33,7.34,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.42,16.84,16.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.20,27.34,300.00,300.00
21:30-21:45,49DC2023/09/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,104.17,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,20.16,92.00,118.13,123.67,347.63,88.50,19.99,42.39,26.39,41.88,147.52,0.00,36.75,62.99,58.09,0.00,60.48,17.75,10.56,0.00,39.84,0.00,0.00,0.00,51.14,13.23,0.00,0.00,0.00,19.87,10.09,42.15,39.51,29.06,0.00,49.44,0.00,75.53,12.17,0.00,0.00,0.00,0.00,980.00,0.00,1.01,7.72,7.20,0.00,200.00,6.18,7.94,0.00,0.00,0.00,22.00,7.33,7.34,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.42,16.66,16.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.20,27.34,300.00,300.00
