timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
1,46EnBRPL2024/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,0.0000,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,7.9671,63.7744,25.9392,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,11.1051,0.0000,0.0000,0.0000,23.9671,0.0000,0.0000,0.0000,0.0000,0.4831,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1996,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,11.6730,0.0000,0.0000,13.2000,0.0000,0.0000,0.0000,0.0000,19.8299,31.3852,40.4328,60.7400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.9500,40.0700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1400,0.0000,300.0000,0.0000,0.0000
2,46EnBRPL2024/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,0.0000,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,7.9671,63.7744,25.9392,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,11.1051,0.0000,0.0000,0.0000,23.9671,0.0000,0.0000,0.0000,0.0000,0.4831,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6119,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,11.6730,0.0000,0.0000,12.8400,0.0000,0.0000,0.0000,0.0000,19.8299,31.3852,40.4328,60.4700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.4700,39.5100,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.1400,0.0000,300.0000,0.0000,0.0000
3,46EnBRPL2024/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,0.0000,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,7.9671,63.7744,25.9392,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,11.2506,0.0000,0.0000,0.0000,23.9671,0.0000,0.0000,0.0000,0.0000,0.4831,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6119,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,11.6730,0.0000,0.0000,12.7000,0.0000,0.0000,0.0000,0.0000,19.8299,31.3852,40.4328,58.3500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.7600,38.9400,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000
4,46EnBRPL2024/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,0.0000,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,7.9671,63.7744,25.9392,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,11.2506,0.0000,0.0000,0.0000,23.9671,0.0000,0.0000,0.0000,0.0000,0.4831,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1996,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,11.6730,0.0000,0.0000,12.5600,0.0000,0.0000,0.0000,0.0000,19.8299,31.3852,40.4328,56.8900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.3800,38.3700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000
5,46EnBRPL2024/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,0.0000,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,7.9671,63.7744,25.9392,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,11.4031,0.0000,0.0000,0.0000,23.9671,0.0000,0.0000,0.0000,0.0000,0.4831,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,11.6730,0.0000,0.0000,12.7100,0.0000,0.0000,0.0000,0.0000,19.8299,31.3852,40.4328,56.7100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.3900,37.8100,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000
6,46EnBRPL2024/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,0.0000,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,7.9671,63.7744,25.9392,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,11.4031,0.0000,0.0000,0.0000,23.9671,0.0000,0.0000,0.0000,0.0000,0.4831,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,11.6730,0.0000,0.0000,12.3800,0.0000,0.0000,0.0000,0.0000,19.8299,31.3852,40.4328,71.9600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.8100,37.2400,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000
7,46EnBRPL2024/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,0.0000,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,7.9671,63.7744,25.9392,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,11.5487,0.0000,0.0000,0.0000,23.9671,0.0000,0.0000,0.0000,0.0000,15.5169,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,11.6730,0.0000,0.0000,12.0400,0.0000,0.0000,0.0000,0.0000,19.8299,31.3852,40.4328,69.8500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.1800,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000
8,46EnBRPL2024/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,0.0000,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,7.9671,63.7744,25.9392,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,11.5487,0.0000,0.0000,0.0000,23.9671,0.0000,0.0000,0.0000,0.0000,15.5169,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,11.6730,0.0000,0.0000,11.6500,0.0000,0.0000,0.0000,0.0000,19.8299,31.3852,40.4328,68.3900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.5400,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000
9,46EnBRPL2024/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,0.0000,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,7.9671,63.7744,25.9392,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,11.6943,0.0000,0.0000,0.0000,23.9671,0.0000,0.0000,0.0000,0.0000,1.9413,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,11.6730,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,19.8299,31.3852,40.4328,68.2100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.9500,50.7200,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000
10,46EnBRPL2024/01/01,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,0.0000,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,7.9671,63.7744,25.9392,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,15.2842,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,11.6943,0.0000,0.0000,0.0000,23.9671,0.0000,0.0000,0.0000,0.0000,1.1639,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,392.9910,11.6730,0.0000,0.0000,11.1900,0.0000,0.0000,0.0000,0.0000,19.8299,31.3852,40.4328,66.9600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.3400,50.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,100.0000,0.0000,300.0000,0.0000,0.0000
