genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.73470275,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,29.3634,3.77351975,,,13.8012875,,3.1596048,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,0.5338476,9.12523425,
2,0,0,0,12.73470275,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,29.3634,3.77351975,,,13.8012875,,3.1668516,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,0.5338476,9.12523425,
3,0,0,0,12.73470275,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,29.3634,3.77351975,,,13.8012875,,3.176514,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,0.5338476,9.12523425,
4,0,0,0,12.73470275,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,29.3634,3.77351975,,,13.8012875,,3.1813452,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,0.5338476,9.12523425,
5,0,0,0,12.7958215,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,29.3634,3.77351975,,,13.8012875,,3.188592,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,0.5338476,9.12523425,
6,0,0,0,12.7958215,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,29.3634,3.77351975,,,13.8012875,,3.2030856,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,0.5338476,9.12523425,
7,0,0,0,12.7958215,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,29.3634,3.77351975,,,13.8012875,,4.5461592,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,1.3334112,9.12523425,
8,0,0,0,12.7958215,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,29.3634,3.77351975,,,13.8012875,,4.5509904,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,1.3334112,9.12523425,
9,0,0,0,12.859385,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,27.5281875,3.77351975,,,13.8012875,,4.6451988,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,9.12523425,
10,0,0,0,12.859385,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,25.692975,3.77351975,,,13.8012875,,4.6596924,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,9.12523425,
11,0,0,0,12.859385,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.6645236,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,6.3989244,9.12523425,
12,0,0,0,12.859385,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.674186,,2.6716536,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,6.3989244,9.12523425,
13,0,0,0,12.92050375,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.674186,,2.3817816,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,8.176366,
14,0,0,0,12.92050375,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.674186,,2.3817816,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,8.176366,
15,0,0,0,12.92050375,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.6814328,,2.3817816,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,8.176366,
16,0,0,0,12.92050375,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.6814328,,2.3817816,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,8.176366,
17,0,0,0,12.92050375,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.6814328,,2.3817816,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,8.176366,
18,0,0,0,12.92050375,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.6645236,,2.3817816,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,8.176366,
19,0,0,0,12.92050375,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.6089648,,2.3817816,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,8.176366,
20,0,0,0,12.92050375,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.5678996,,2.3817816,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,8.176366,
21,0,0,0,12.859385,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.5316656,,2.3817816,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,8.176366,
22,0,0,0,12.859385,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.4736912,,2.3817816,1.4830959,,67.1067936,,5.244063,10.798326,6.6349954,0.7428421,2.0001168,8.176366,
23,0,0,0,12.859385,0,0,0,19.8420156,,0,3.393918,0,0,0,0,0,25.767665,281.90880575,10.3593908,0,5.024448,9.13826265,,,10.9982268,35.823348,,,,2.2337029,,0,,8.7121485,0,,,,,,,3.3214016,0,0,0,16.09168,9.5322029,17.95656555,30.3704588,42.205713,,,0,22.94015625,3.77351975,,,13.8012875,,4.3891452,,2.3817816,0.8101379,,67.1067936,,5.244063,10.798326,6.6349954,0.3028311,6.3989244,8.176366,
