Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,53IS2023/12/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6300,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4800,112.5900,0.0000,0.0000,269.9999,0.0000,0.0000,35.6200,44.0100,191.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,378.2500,0.0000,0.0000,7.6300,84.2700,113.1100,118.4200,401.0100,112.3900,4.7900,28.3600,6.7000,29.4500,129.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,9.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.1600,11.3200,0.0000,0.0000,1.7500,1.2200,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,25.3000,23.9400,0.0000,0.0000,0.0000,0.0000
95,53IS2023/12/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6300,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4800,112.5900,0.0000,0.0000,269.9999,0.0000,0.0000,35.6200,44.0100,191.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,416.5600,0.0000,0.0000,7.6300,84.2700,113.1100,118.4200,401.0100,112.3900,4.7900,28.3600,6.7000,29.4500,129.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.1600,11.5700,0.0000,0.0000,1.7500,1.2200,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,25.3000,23.9400,0.0000,0.0000,0.0000,0.0000
94,53IS2023/12/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.1300,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4800,112.5900,0.0000,0.0000,269.9999,0.0000,0.0000,35.6200,44.0100,229.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,454.8600,0.0000,0.0000,7.6300,84.2700,113.1100,118.4200,401.0100,112.3900,4.7900,28.3600,6.7000,33.3200,141.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.1600,11.9200,0.0000,0.0000,1.7500,1.2200,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,25.3000,23.9400,0.0000,0.0000,0.0000,0.0000
93,53IS2023/12/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.1300,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4800,112.5900,0.0000,0.0000,269.9999,0.0000,0.0000,33.5200,44.0100,229.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.9500,0.0000,0.0000,8.9600,84.2700,113.1100,118.4200,401.0100,112.3900,4.7900,28.3600,6.7000,33.3200,141.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,6.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.1600,12.0600,0.0000,0.0000,1.7500,1.2200,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,25.3000,23.9400,0.0000,0.0000,0.0000,0.0000
92,53IS2023/12/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.2900,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4800,115.4700,0.0000,0.0000,270.0001,0.0000,0.0000,33.5200,44.0100,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.6200,0.0000,0.0000,12.9700,84.2700,113.1100,118.4200,401.0100,112.3900,4.7900,28.3600,6.7000,33.3200,141.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,38.0700,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.1600,12.7300,0.0000,0.0000,1.7500,1.2900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,25.3000,23.9400,0.0000,0.0000,0.0000,0.0000
91,53IS2023/12/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.7900,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4800,115.4700,0.0000,0.0000,270.0001,0.0000,0.0000,33.5200,44.0100,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.6200,0.0000,0.0000,12.9700,84.2700,113.1100,118.4200,401.0100,112.3900,4.7900,28.3600,6.7000,33.3200,141.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,38.0700,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.1600,12.5700,0.0000,0.0000,1.7500,1.2900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,25.3000,23.9400,0.0000,0.0000,0.0000,0.0000
90,53IS2023/12/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1300,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3200,115.4700,0.0000,0.0000,270.0001,0.0000,0.0000,33.5200,44.0100,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.6200,0.0000,0.0000,12.9700,84.2700,113.1100,118.4200,401.0100,112.3900,4.7900,35.0800,6.7000,33.3200,141.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,6.3400,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.1600,12.9900,0.0000,0.0000,1.7500,1.2900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,25.3000,23.9400,0.0000,0.0000,0.0000,0.0000
89,53IS2023/12/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1300,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3200,115.4700,0.0000,0.0000,270.0001,0.0000,0.0000,33.5200,44.0100,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.6200,0.0000,0.0000,12.9700,84.2700,113.1100,118.4200,401.0100,112.3900,4.7900,35.0800,6.7000,33.3200,141.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,5.1500,0.0000,0.0000,0.0000,0.0000,15.7800,0.0000,1.3400,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.1600,13.4300,0.0000,0.0000,1.7500,1.2900,0.0000,0.0000,0.0000,11.5000,3.8400,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,25.3000,23.9400,0.0000,0.0000,0.0000,0.0000
88,53IS2023/12/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1300,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3200,115.4700,0.0000,0.0000,270.0001,0.0000,0.0000,54.3000,44.0100,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.6200,0.0000,0.0000,12.9700,84.2700,113.1100,118.4200,401.0100,112.3900,4.7900,35.0800,6.7000,33.3200,141.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,5.1500,0.0000,0.0000,0.0000,0.0000,15.7800,0.0000,1.3400,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,13.8000,0.0000,0.0000,1.7500,1.2900,0.0000,0.0000,0.0000,13.0000,4.3400,4.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,25.3000,24.9000,0.0000,0.0000,0.0000,0.0000
87,53IS2023/12/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1300,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3200,115.4700,0.0000,0.0000,270.0001,0.0000,0.0000,54.3000,44.0100,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,564.6200,0.0000,0.0000,12.9700,84.2700,113.1100,118.4200,401.0100,112.3900,4.7900,35.0800,6.7000,33.3200,141.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,5.1500,0.0000,0.0000,0.0000,0.0000,15.7800,0.0000,1.3400,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.2400,14.1100,0.0000,0.0000,1.7500,1.2900,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,25.3000,24.9000,0.0000,0.0000,0.0000,0.0000
