genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,4.783779,0,0,0,11.5451908,,0,2.370797,3.3748,3.2668064,0,0,0,14.9790498,2.57372995,4.6369752,8.3408182,3.509792,231.05300185,,,7.5798008,16.6833238,,,,0,,0,,6.8474692,10.3876344,,,,,,,0,0,0,8.6715486,7.76204,20.0395624,0,,,0,28.9490344,0,,,20.881575,,1.746459,,2.19362,0,,,3.4692944,7.154576,0,0,1.7700826,1.5895308,
2,0,0,0,4.783779,0,0,0,11.5451908,,0,0,3.3748,3.2668064,0,0,0,14.9790498,2.57372995,4.6369752,8.3408182,3.509792,231.05300185,,,7.5798008,16.6833238,,,,0,,0,,6.8474692,10.3876344,,,,,,,0,0,0,8.6715486,7.76204,20.0395624,0,,,0,28.9490344,0,,,20.881575,,1.746459,,2.19362,0,,,3.4692944,7.154576,0,0,1.7700826,1.5895308,
3,0,0,0,4.783779,0,0,0,11.5451908,,0,0,3.3748,3.2668064,0,0,0,14.9790498,2.57372995,4.6369752,8.3408182,3.509792,231.05300185,,,7.5798008,16.6833238,,,,0,,0,,6.8474692,14.3817102,,,,,,,0,0,0,8.6715486,7.76204,20.0395624,0,,,0,28.9490344,0,,,20.881575,,1.746459,,2.19362,0,,,3.4692944,7.154576,0,0,1.7700826,5.382806,
4,0,0,0,4.783779,0,0,0,11.5451908,,0,0,3.3748,3.2668064,0,0,0,14.9790498,2.57372995,4.6369752,8.3408182,3.509792,231.05300185,,,7.5798008,16.6833238,,,,0,,0,,6.8474692,14.3817102,,,,,,,0,0,0,8.6715486,7.76204,20.0395624,0,,,0,28.9490344,0,,,20.881575,,1.746459,,2.19362,0,,,3.4692944,7.154576,0,0,1.7700826,5.382806,
5,0,0,0,4.783779,0,0,0,11.5451908,,0,0,3.8236484,3.2668064,0,0,0,14.9790498,2.57372995,4.6369752,8.3408182,3.509792,231.05300185,,,7.5798008,16.6833238,,,,0,,0,,6.8474692,14.3817102,,,,,,,0,0,0,8.6715486,7.76204,20.0395624,0,,,0,30.8473594,0,,,20.881575,,1.7616456,,2.19362,0,,,3.4692944,7.154576,0,0,1.8628896,4.1999386,
6,0,0,0,4.783779,0,0,0,11.5451908,,0,0,3.8236484,3.2668064,0,0,0,14.9790498,2.57372995,4.6369752,8.3408182,3.509792,231.05300185,,,7.5798008,16.6833238,,,,0,,0,,6.8474692,14.3817102,,,,,,,0,0,0,8.6715486,7.76204,20.0395624,0,,,0,31.6066894,0,,,20.881575,,1.7616456,,2.19362,0,,,3.4692944,7.154576,0,0,1.8628896,4.1999386,
7,0,0,0,4.783779,0,0,0,11.5451908,,0,0,3.8236484,3.2668064,0,0,0,14.9790498,2.57372995,4.6369752,8.3408182,3.509792,231.05300185,,,7.5798008,16.6833238,,,,0,,0,,6.8474692,14.3817102,,,,,,,0,0,0,8.6715486,7.76204,20.0395624,0,,,0,32.3660194,0,,,20.881575,,1.7818944,,2.19362,0,,,3.4692944,7.154576,0,0,1.8628896,4.1999386,
8,0,0,0,4.783779,0,0,0,11.5451908,,0,0,3.8236484,1.6334032,0,0,0,14.9790498,2.57372995,4.6369752,8.3408182,3.509792,231.05300185,,,7.5798008,16.6833238,,,,0,,0,,6.8474692,14.3817102,,,,,,,0,0,0,8.6715486,7.76204,20.0395624,0,,,0,33.1253494,0,,,20.881575,,1.7616456,,2.19362,0,,,3.4692944,7.154576,0,0,1.8628896,4.1999386,
9,0,0,0,4.783779,0,0,0,11.5451908,,0,0,1.6857126,1.6334032,0,0,0,14.9790498,2.57372995,4.6369752,8.3408182,3.509792,231.05300185,,,7.5798008,16.6833238,,,,0,,0,,6.8474692,14.3817102,,,,,,,0,0,0,8.6715486,7.76204,20.0395624,0,,,0,33.9800175,0,,,20.881575,,1.7110236,,2.19362,0,,,3.4692944,7.154576,0,0,1.6755882,1.8156424,
10,0,0,0,4.783779,0,0,0,11.5451908,,0,0,1.6857126,1.6334032,0,0,0,14.9790498,2.57372995,4.6369752,8.3408182,3.509792,231.05300185,,,7.5798008,16.6833238,,,,0,,0,,6.8474692,14.3817102,,,,,,,0,0,0,8.6715486,7.76204,20.0395624,0,,,0,35.1190125,0,,,20.881575,,1.695837,,2.19362,0,,,3.4692944,7.154576,0,0,1.6755882,1.5895308,
