Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,54IS2025/04/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,629.3100,0.0000,0.0000,270.0001,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.4500,0.0000,0.0000,13.3700,93.5400,119.8600,125.8500,335.9000,144.6300,20.8200,42.3400,26.6300,44.1000,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,0.0000,0.0000,49.9200,0.0000,0.0000,0.0000,66.5100,0.0000,0.0000,0.0000,0.0000,33.4900,38.1500,0.0000,46.9000,33.6700,0.0000,19.0600,0.0000,25.7300,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9000,1.5500,23.4100,0.0000,0.0000,2.8000,4.7500,0.0000,0.0000,0.0000,82.5000,27.5000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,77.0000,77.0000,5.2600,8.1300,0.0000,7.6800,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000
12,54IS2025/04/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,629.3100,0.0000,0.0000,270.0001,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3300,0.0000,0.0000,13.3700,93.5400,119.8600,125.8500,335.9000,144.6300,20.8200,42.3400,26.6300,44.1000,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,0.0000,0.0000,49.9200,0.0000,0.0000,0.0000,66.5100,0.0000,0.0000,0.0000,0.0000,33.4900,38.1500,0.0000,46.9000,22.4600,0.0000,19.0600,0.0000,25.7300,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9000,1.5500,23.0100,0.0000,0.0000,2.8000,4.7500,0.0000,0.0000,0.0000,79.9900,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,21.3400,77.0000,77.0000,5.2600,8.1300,0.0000,7.6800,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000
13,54IS2025/04/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,548.1800,0.0000,0.0000,270.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.7000,0.0000,0.0000,13.3700,93.5400,119.8600,125.8500,335.9000,144.6300,20.1800,39.7200,24.7400,44.1000,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,0.0000,0.0000,49.9200,0.0000,0.0000,0.0000,66.5100,0.0000,0.0000,0.0000,0.0000,33.4900,36.6300,0.0000,15.6400,11.2100,0.0000,38.1200,0.0000,25.7300,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9000,4.1100,35.2200,0.0000,0.0000,2.8000,4.6000,0.0000,0.0000,0.0000,93.0000,31.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3400,77.0000,77.0000,5.2600,8.1300,0.0000,7.6800,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000
14,54IS2025/04/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,460.7400,0.0000,0.0000,270.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.7000,0.0000,0.0000,13.3700,93.5400,119.8600,125.8500,335.9000,144.6300,20.1800,39.7200,24.7400,44.1000,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,0.0000,0.0000,49.9200,0.0000,0.0000,0.0000,66.5100,0.0000,0.0000,0.0000,0.0000,33.4900,36.6300,0.0000,15.6400,11.2100,0.0000,38.1200,0.0000,25.7300,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9000,4.1100,34.6200,0.0000,0.0000,2.8000,4.6000,0.0000,0.0000,0.0000,90.4900,30.1700,30.1700,0.0000,0.0000,0.0000,0.0000,0.0000,29.3400,77.0000,77.0000,5.2600,8.1300,0.0000,7.6800,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000
15,54IS2025/04/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,359.9600,0.0000,0.0000,270.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.4300,0.0000,0.0000,14.0500,93.5400,119.8600,125.8500,335.9000,144.6300,18.9900,35.1900,21.3900,44.1000,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0200,0.0000,0.0000,49.9200,0.0000,0.0000,0.0000,66.5100,0.0000,0.0000,0.0000,0.0000,33.4900,36.6300,0.0000,15.6400,11.2100,0.0000,38.1200,0.0000,12.8600,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9000,4.1100,34.4200,0.0000,0.0000,2.8000,4.6000,0.0000,0.0000,0.0000,88.5000,29.5000,29.5000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3400,77.0000,77.0000,5.2600,8.1300,0.0000,7.6800,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000
16,54IS2025/04/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,359.9600,0.0000,0.0000,270.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.4300,0.0000,0.0000,14.7300,93.5400,119.8600,125.8500,335.9000,144.6300,18.9900,35.1900,21.3900,44.1000,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,10.0200,6.0500,0.0000,49.9200,0.0000,0.0000,0.0000,66.5100,0.0000,0.0000,0.0000,0.0000,33.4900,36.6300,0.0000,15.6400,11.2100,0.0000,38.1200,0.0000,12.8600,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9000,4.1100,32.2200,0.0000,0.0000,2.8000,4.6000,0.0000,0.0000,0.0000,85.5000,28.5000,28.5000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,75.6700,75.6700,5.2600,8.1300,0.0000,7.6800,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000
17,54IS2025/04/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,457.0000,0.0000,0.0000,270.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,420.9800,0.0000,0.0000,14.1700,93.5400,119.8600,125.8500,335.9000,144.6300,13.2000,27.8200,17.5500,44.1000,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,12.5700,10.0200,6.0500,0.0000,49.9200,0.0000,0.0000,0.0000,66.5100,0.0000,0.0000,0.0000,0.0000,33.4900,36.6300,0.0000,15.6400,11.2100,0.0000,38.1200,0.0000,12.8600,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9000,4.1100,34.8200,0.0000,0.0000,2.6100,4.2300,0.0000,0.0000,0.0000,94.0000,31.3400,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,31.6600,74.3300,74.3300,5.2600,8.1300,0.0000,7.6800,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000
18,54IS2025/04/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6200,554.4900,0.0000,0.0000,270.0000,0.0000,0.0000,66.0400,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,423.8800,0.0000,0.0000,14.1700,93.5400,119.8600,125.8500,335.9000,144.6300,13.2000,27.8200,17.5500,44.1000,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0200,12.1200,0.0000,49.9200,0.0000,0.0000,0.0000,66.5100,0.0000,0.0000,0.0000,0.0000,33.4900,36.6300,0.0000,15.6400,11.2100,0.0000,38.1200,0.0000,12.8600,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9000,4.1100,31.0200,0.0000,0.0000,2.6100,4.2300,0.0000,0.0000,0.0000,92.0000,30.6600,30.6700,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,72.6700,72.6700,5.2600,8.1300,0.0000,7.6800,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000
19,54IS2025/04/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,521.2800,0.0000,0.0000,270.0000,0.0000,0.0000,74.5300,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.7000,0.0000,0.0000,14.1700,93.5400,119.8600,125.8500,335.9000,144.6300,16.4600,33.4600,21.0600,44.1000,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0200,18.1600,0.0000,49.9200,0.0000,0.0000,0.0000,66.5100,0.0000,0.0000,0.0000,0.0000,33.4900,36.6300,0.0000,15.6400,11.2100,0.0000,38.1200,0.0000,12.8600,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9000,3.8800,29.8200,0.0000,0.0000,2.6100,4.2300,0.0000,0.0000,0.0000,90.4900,30.1700,30.1700,0.0000,0.0000,0.0000,0.0000,0.0000,30.3400,77.0000,77.0000,5.2600,8.1300,0.0000,7.6800,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000
20,54IS2025/04/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,521.2800,26.5800,0.0000,270.0000,0.0000,0.0000,83.0200,100.2700,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.7000,0.0000,0.0000,14.1700,93.5400,119.8600,125.8500,335.9000,144.6300,16.4600,33.4600,21.0600,44.1000,142.7400,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,10.0200,18.1600,0.0000,49.9200,0.0000,0.0000,1.0500,66.5100,0.0000,0.0000,0.0000,0.0000,33.4900,36.6300,0.0000,15.6400,11.2100,0.0000,38.1200,0.0000,12.8600,0.0000,18.8300,2.1300,0.0000,0.0000,0.0000,0.0000,0.9000,3.8800,27.0100,0.0000,0.0000,2.6100,4.2300,0.0000,0.0000,0.0000,89.5100,29.8300,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,29.6600,76.6700,76.6700,5.2600,8.1300,0.0000,7.6800,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000
