genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
15,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,6.1066368,8.326692,5.93446095,0,0,0,26.1140594,235.79617875,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,35.823348,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,5.85320175,1.3953588,0,17.85364845,7.159889,24.4742003,23.713096,30.0553506,,,27.416246,31.6570078,0,,,19.1760129,,1.9179864,,0.3405996,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.5345484,9.6691716,
16,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,6.1066368,8.326692,5.93446095,0,0,0,26.1140594,235.79617875,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,35.823348,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,5.85320175,1.3953588,0,17.85364845,7.159889,24.4742003,23.713096,30.0553506,,,27.416246,31.6570078,0,,,19.1760129,,1.9179864,,0.3405996,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.5345484,9.6691716,
17,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,3.091968,8.326692,5.93446095,0,0,0,26.1140594,235.79617875,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,35.823348,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,5.85320175,1.3953588,0,17.85364845,7.159889,24.4742003,23.713096,30.0553506,,,27.416246,31.6570078,0,,,18.32678595,,1.8455184,,0.3405996,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
18,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,3.091968,8.326692,5.93446095,0,0,0,26.1140594,235.79617875,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,35.823348,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,5.85320175,1.3953588,0,17.85364845,7.159889,24.4742003,23.713096,30.0553506,,,27.416246,31.6570078,0,,,18.32678595,,1.8455184,,0.3405996,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
19,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,3.091968,8.326692,4.68510075,0,0,0,26.1140594,235.79617875,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,35.823348,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,5.85320175,1.3953588,0,17.85364845,7.159889,24.4742003,23.713096,30.0553506,,,27.416246,31.6570078,0,,,18.32678595,,1.8455184,,0.3405996,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
20,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,3.091968,8.326692,4.68510075,0,0,0,26.1140594,235.79617875,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,35.823348,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,5.85320175,1.3953588,0,17.85364845,7.159889,24.4742003,23.713096,30.0553506,,,27.416246,31.6570078,0,,,18.32678595,,1.8455184,,0.3405996,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
21,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,6.743088,4.68510075,0,0,0,26.1140594,235.79617875,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,35.823348,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,6.0487317,1.3953588,0,17.85364845,7.159889,24.4742003,23.713096,30.0553506,,,27.416246,31.6570078,0,,,18.32678595,,1.775466,,0.3405996,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
22,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,6.743088,4.68510075,0,0,0,26.1140594,235.79617875,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,35.823348,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,6.0487317,1.3953588,0,17.85364845,7.159889,24.4742003,23.713096,30.0553506,,,27.416246,31.6570078,0,,,18.32678595,,1.775466,,0.3405996,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
23,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,6.743088,4.68510075,0,0,0,26.1140594,235.79617875,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,35.823348,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,6.0487317,1.3953588,0,17.85364845,7.159889,24.4742003,23.713096,30.0553506,,,34.805749,31.6570078,0,,,18.32678595,,1.6329456,,0.3405996,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
24,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,6.743088,4.68510075,0,0,0,26.1140594,235.79617875,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,35.823348,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,6.0487317,1.3953588,0,17.85364845,7.159889,24.4742003,23.713096,30.0553506,,,34.805749,31.6570078,0,,,18.32678595,,1.6329456,,0.3405996,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
25,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,6.743088,3.0065904,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.7550104,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,5.85320175,1.3953588,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,34.805749,31.6570078,0,,,18.32678595,,1.6329456,,0.833382,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
26,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,6.743088,3.0065904,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.7550104,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,5.85320175,1.3953588,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,34.805749,31.6570078,0,,,18.32678595,,1.6329456,,0.833382,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
27,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,1.2287957,,0,,8.6829523,28.0130796,,,,,,,5.8037265,5.85320175,1.3953588,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,34.805749,31.6570078,0,,,18.32678595,,1.775466,,0.833382,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
28,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,1.2287957,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,34.805749,31.6570078,0,,,18.32678595,,1.775466,,0.833382,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
29,0,0,0,13.2982344,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0.7511053,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,34.805749,31.6570078,0,,,18.32678595,,1.775466,,0.833382,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
30,0,0,0,13.2982344,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,34.805749,31.6570078,0,,,18.32678595,,1.775466,,0.833382,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
31,0,0,0,13.2982344,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,34.805749,31.6570078,0,,,18.32678595,,1.775466,,2.7851868,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
32,0,0,0,13.2982344,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,34.805749,31.6570078,0,,,18.32678595,,1.775466,,2.7851868,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
33,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,6.743088,4.68510075,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,34.805749,31.6570078,0,,,18.32678595,,1.775466,,1.8551808,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
34,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,6.743088,4.68510075,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,34.805749,32.11621875,0,,,18.32678595,,1.775466,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
35,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,6.743088,3.0065904,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,33.84975,32.32176255,0,,,18.32678595,,1.775466,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
36,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,6.743088,3.0065904,0,0,0,26.1140594,282.88580375,2.78204685,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,33.84975,32.32176255,0,,,18.32678595,,1.775466,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
37,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,33.84975,34.15697505,0,,,18.32678595,,1.775466,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
38,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,23.533818,,,,,,,5.8037265,5.85320175,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,33.84975,34.15697505,0,,,18.32678595,,1.775466,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
39,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,23.533818,,,,,,,2.90186325,4.2915015,1.1722271,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,33.84975,34.15697505,0,,,18.32678595,,1.775466,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
40,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,28.0130796,,,,,,,2.90186325,4.2915015,1.3953588,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,33.84975,34.15697505,0,,,18.32678595,,1.775466,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
41,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,28.0130796,,,,,,,2.90186325,1.0919205,1.3953588,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,33.84975,34.15697505,0,,,18.32678595,,1.775466,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
42,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,3.0065904,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,28.0130796,,,,,,,2.90186325,1.0919205,1.3953588,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,33.84975,34.15697505,0,,,18.32678595,,1.775466,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
43,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,21.0110736,,,,,,,2.90186325,1.0919205,1.0465191,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,33.84975,34.15697505,0,,,18.32678595,,3.1257864,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.3219756,9.6691716,
44,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,0,0,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,14.0090676,,,,,,,2.90186325,1.0919205,0.6976794,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,33.84975,34.15697505,0,,,18.32678595,,3.1257864,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.3219756,9.6691716,
45,0,0,0,12.9627696,0,0,0,20.6863888,,1.5749712,0,0,0,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,14.0090676,,,,,,,2.90186325,1.0919205,0.6976794,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,27.416246,34.15697505,0,,,18.32678595,,3.4808796,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.3219756,9.6691716,
46,0,0,0,12.9627696,0,0,0,20.6863888,,1.5749712,0,0,0,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,14.0090676,,,,,,,2.90186325,1.0919205,0.6976794,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,27.416246,34.15697505,0,,,18.32678595,,3.4808796,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.3219756,9.6691716,
47,0,0,0,12.9627696,0,0,0,20.6863888,,1.5749712,0,0,0,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,14.0090676,,,,,,,2.90186325,1.0919205,0.6976794,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,27.416246,34.15697505,0,,,19.1760129,,3.4808796,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.3219756,9.6691716,
48,0,0,0,12.9627696,0,0,0,20.6863888,,1.5749712,0,0,0,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,14.0090676,,,,,,,2.90186325,1.0919205,0.6976794,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,27.416246,34.15697505,0,,,19.1760129,,3.4808796,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.3219756,9.6691716,
49,0,0,0,12.791196,0,0,0,20.6863888,,1.5749712,0,0,0,0,0,0,26.1140594,282.88580375,0,14.9256052,5.024448,5.38129735,,,11.0706948,23.8830372,,,,0,,0,,8.6829523,14.0090676,,,,,,,2.90186325,1.0919205,0.6976794,0,17.85364845,7.159889,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.4808796,,1.0821888,1.0810888,,,5.33208665,11.2106588,6.8567103,1.2507946,12.3219756,9.6691716,
