Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,72IS2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,375.7500,174.7600,0.0000,276.3600,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.3400,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.6800,138.8100,20.9000,42.5100,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,6.9500,28.6100,10.0800,12.1700,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,31.7200,56.7100,65.2100,74.0900,8.0500,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,41.6200,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,105.0000,35.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3300,80.6700,80.6700,5.3300,8.3400,0.0000,9.0800,25.1700,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,4.4800,4.3000,18.5000
2,72IS2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,331.3100,174.7600,0.0000,276.3600,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.4500,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.9800,138.8100,20.9000,42.5100,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,6.9500,28.6100,10.0800,12.1700,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,31.7200,56.7100,65.2100,74.0900,8.0500,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,41.2200,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,105.0000,35.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3300,81.0000,81.0000,5.3300,8.3400,0.0000,9.0800,25.1700,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,4.4800,4.3000,18.5000
3,72IS2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,317.7900,174.7600,0.0000,291.7500,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.4500,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.9800,138.8100,20.9000,42.5100,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,6.9500,28.6100,10.0800,12.1800,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,31.7200,56.7100,65.2100,74.0900,8.0500,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,43.0100,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,105.0000,35.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,81.3300,81.3300,5.3300,8.3400,0.0000,9.0800,25.1700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,4.4800,4.3000,18.5000
4,72IS2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,259.8200,174.7600,0.0000,291.7500,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.2300,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.9800,138.8100,20.9000,42.5100,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,6.9500,28.6100,10.0800,12.1800,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,31.7200,56.7100,65.2100,74.0900,8.0500,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,43.0100,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,105.0000,35.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,81.3300,81.3300,5.3300,8.3400,0.0000,9.0800,25.1700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,4.4800,4.3000,18.5000
5,72IS2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,77.4700,215.4000,174.7600,0.0000,285.7500,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.2300,0.0000,0.0000,20.0900,93.9300,120.3700,91.9100,399.9800,138.8100,20.9000,42.9900,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,6.9500,28.6100,10.0800,12.1800,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,31.7200,56.7100,65.2100,74.0900,4.9500,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0900,10.1200,43.0100,0.0000,0.0000,0.0000,10.6300,0.0000,0.0000,0.0000,89.5100,29.8300,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,70.0000,70.0000,5.3300,8.3400,0.0000,15.2900,25.1700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,4.4800,4.3000,18.5000
6,72IS2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9400,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,67.1700,246.3100,174.7600,0.0000,285.7500,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8000,0.0000,0.0000,17.3200,93.9300,120.3700,91.9100,399.9800,138.8100,20.9000,42.9900,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,6.9500,28.6100,10.0800,12.1800,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,31.7200,56.7100,65.2100,74.0900,4.9500,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0900,10.1200,42.8100,0.0000,0.0000,0.0000,10.6300,0.0000,0.0000,0.0000,89.5100,29.8300,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,70.3300,70.3300,5.3300,8.3400,0.0000,15.2900,25.1700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,4.4800,4.3000,18.5000
7,72IS2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,86.4800,273.3700,174.7600,0.0000,276.3600,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.1400,0.0000,0.0000,17.3200,93.9300,120.3700,91.9100,399.9800,138.8100,16.7500,35.4900,22.1900,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,6.9500,28.6100,10.0800,12.1800,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,31.7200,56.7100,65.2100,74.0900,4.9600,12.6000,2.1400,0.0000,0.0000,0.0000,0.0000,1.0900,10.1200,43.0100,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,89.5100,29.8300,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,70.6700,70.6700,5.3300,8.3400,0.0000,15.2900,25.1700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,4.4800,4.3000,18.5000
8,72IS2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,86.4800,292.7300,174.7600,0.0000,276.3600,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.8400,0.0000,0.0000,17.3200,93.9300,120.3700,91.9200,399.9800,138.8100,16.7500,35.4900,22.1900,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,6.9500,28.6100,10.0800,6.1000,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,31.7200,56.7100,65.2100,74.0900,4.9600,12.6000,2.1400,0.0000,0.0000,0.0000,0.0000,1.0900,10.1200,43.0100,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,89.5100,29.8300,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,73.3300,73.3300,5.3300,8.3400,0.0000,15.2900,25.1700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,4.4800,4.3000,18.5000
9,72IS2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,86.4800,268.5200,174.7600,0.0000,270.0000,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3800,0.0000,0.0000,17.3200,93.9300,120.3700,91.9200,399.9700,138.8100,16.7500,35.4900,22.1900,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,6.9500,28.6100,10.0800,6.1000,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,31.7200,56.7100,65.2100,74.0900,4.9600,12.6000,2.1400,0.0000,0.0000,0.0000,0.0000,1.0900,9.7400,43.0200,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,89.5100,29.8300,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,74.6700,74.6700,5.3300,8.3400,0.0000,15.2900,25.1700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,4.4800,4.3000,18.5000
10,72IS2025/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,36.0000,265.0000,0.0000,0.0000,0.0000,0.0000,75.9400,268.5200,174.7600,0.0000,270.0000,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3800,0.0000,0.0000,14.1500,93.9300,120.3700,91.9200,399.9700,138.8100,16.7500,35.4900,22.1900,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,6.9500,28.6100,10.0800,5.8200,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,31.7200,56.7100,65.2100,74.0900,4.9600,12.6000,2.1400,0.0000,0.0000,0.0000,0.0000,1.0900,9.7400,43.0200,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,89.5100,29.8300,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,75.0000,75.0000,5.3300,8.3400,0.0000,15.2900,25.1700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,4.4800,4.3000,18.5000
