Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,55IS2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.6500,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2600,341.9800,0.0000,0.0000,269.9999,0.0000,0.0000,66.1200,72.3000,149.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,307.7000,0.0000,0.0000,9.2600,88.6900,56.9300,119.2100,403.6900,106.9900,5.7500,22.9100,11.4700,26.5300,108.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,52.7100,0.0000,0.0000,0.0000,0.0000,2.5500,6.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6800,1.8500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.6800,0.8500,7.4100,0.0000,0.0000,1.5300,0.9900,0.0000,0.0000,0.0000,35.4300,11.8100,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,20.7700,20.7700,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,55IS2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,178.0300,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2600,341.9800,0.0000,0.0000,269.9999,0.0000,0.0000,66.1200,97.3600,149.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,307.7000,0.0000,0.0000,15.1600,88.6900,56.9300,119.2100,403.6900,106.9900,5.7500,22.9100,11.4700,33.5500,141.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,52.7100,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6800,1.8500,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.6800,0.8500,7.4100,0.0000,0.0000,1.5300,0.9900,0.0000,0.0000,0.0000,35.4300,11.8100,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,8.8800,19.8000,19.8000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,55IS2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.5900,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,349.1300,0.0000,0.0000,269.9999,0.0000,0.0000,66.1200,97.3600,149.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.9400,0.0000,0.0000,15.1600,88.6900,56.9300,119.2100,403.6900,106.9900,8.4400,34.1100,17.8300,33.5500,141.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,52.7100,0.0000,0.0000,0.0000,0.0000,35.1100,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6800,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.6800,0.8500,7.6100,0.0000,0.0000,1.5300,0.9900,0.0000,0.0000,0.0000,35.4300,11.8100,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,20.2100,20.2100,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,55IS2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,349.1300,0.0000,0.0000,269.9999,0.0000,0.0000,66.1200,72.3000,192.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,417.1400,0.0000,0.0000,15.1600,88.6900,56.9300,119.2100,403.6900,106.9900,8.4400,34.1100,17.8300,33.5500,141.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,52.7100,0.0000,0.0000,0.0000,0.0000,35.1100,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6800,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.6800,0.8500,7.8600,0.0000,0.0000,1.5300,0.9900,0.0000,0.0000,0.0000,36.5800,12.2100,12.1900,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,20.9000,20.9000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,55IS2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,349.1300,0.0000,0.0000,270.0001,0.0000,0.0000,66.1200,97.3600,231.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,485.1000,0.0000,0.0000,15.1600,88.6900,56.9300,119.2100,403.6900,106.9900,8.4400,34.1100,17.8300,33.5500,141.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,52.7100,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6800,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.6800,0.8500,8.1600,0.0000,0.0000,1.5300,1.0700,0.0000,0.0000,0.0000,37.8500,12.6100,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,22.7500,22.7500,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,55IS2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9800,349.1300,0.0000,0.0000,270.0001,0.0000,0.0000,66.1200,97.3600,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.1700,0.0000,0.0000,15.1600,88.6900,56.9300,119.2100,403.6900,106.9900,8.4400,35.3200,17.8300,33.5500,141.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,52.7100,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6800,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.6800,0.8500,8.4400,0.0000,0.0000,1.5300,1.0700,0.0000,0.0000,0.0000,38.5400,12.8300,12.8500,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,23.4800,23.4800,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,55IS2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,349.1300,0.0000,0.0000,270.0001,0.0000,0.0000,66.1200,100.9700,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,563.8200,0.0000,0.0000,18.5800,88.6900,56.9300,119.2100,403.6900,106.9900,8.4400,38.2600,17.8300,33.5500,141.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,52.7100,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6800,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.6800,0.8500,8.6100,0.0000,0.0000,1.5300,1.0700,0.0000,0.0000,0.0000,39.2200,13.0900,13.0700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8800,28.6300,28.6300,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,55IS2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5100,349.1300,0.0000,0.0000,270.0001,0.0000,0.0000,85.0200,74.2300,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,567.5400,0.0000,0.0000,18.5800,88.6900,56.9300,119.2100,403.6900,106.9900,8.4400,32.3600,17.8300,33.5500,141.9600,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,8.5500,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,52.7100,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.6800,0.8500,8.7700,0.0000,0.0000,1.5300,1.0700,0.0000,0.0000,0.0000,39.8900,13.2900,13.3000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,28.8700,28.8700,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,55IS2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5100,348.7300,0.0000,0.0000,282.6096,0.0000,0.0000,85.0200,100.9700,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,567.5400,0.0000,0.0000,17.4900,88.6900,56.9300,119.2100,403.6900,106.9900,8.4400,37.8800,17.8300,33.5500,141.9600,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,8.5500,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,52.7100,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.6800,0.8500,9.0000,0.0000,0.0000,1.5700,1.1500,0.0000,0.0000,0.0000,53.8300,17.9500,17.9400,0.0000,0.0000,0.0000,0.0000,0.0000,13.9200,40.0800,40.0800,0.0000,0.0000,0.0000,0.0000,23.0000,24.1000,0.0000,0.0000,0.0000,0.0000
87,55IS2024/01/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9500,390.6400,0.0000,0.0000,282.6096,0.0000,0.0000,85.0200,100.9700,271.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,567.5400,0.0000,0.0000,17.4900,88.6900,56.9300,119.2100,403.6900,106.9900,10.1800,37.8800,21.4900,33.5500,141.9600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,8.5500,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,52.7100,0.0000,0.0000,0.0000,0.0000,2.5500,4.5300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,1.6800,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.6800,0.8500,9.3300,0.0000,0.0000,1.5700,1.1500,0.0000,0.0000,0.0000,52.2600,17.4200,17.4200,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,41.2100,41.2100,0.0000,0.0000,0.0000,0.0000,23.0000,24.1000,0.0000,0.0000,0.0000,0.0000
