timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,63DSBRPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,16.0149,42.6538,0.0000,0.0000,0.0000,0.0000,38.1700,19.0800,34.4900,0.0000,131.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,8.8100,64.3100,53.4500,74.5400,49.6400,32.4400,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.7400,6.7000,8.2800,0.0000,16.3400,0.0000,0.0000,1.6400,31.4300,0.0000,0.0000,0.0000,0.0000,21.0200,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,16.3800,28.8100,2.7500,8.2700,1.2600,0.0000,0.0000,275.2960,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,58.3400,0.0000,3.0400,4.6100,0.0000,3.5300,5.0064,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,3.9300,1.5100,13.2100,2047.7671,445.30,0.00,20.0387,0.00,2473.0284
2,BRPL,63DSBRPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5224,42.6538,0.0000,0.0000,0.0000,0.0000,38.1700,19.0800,34.4900,0.0000,131.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,8.8100,64.3100,53.4500,74.5400,49.6600,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.7400,6.7000,8.2800,0.0000,16.3400,0.0000,0.0000,1.6400,31.4300,0.0000,0.0000,0.0000,0.0000,21.0200,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,16.3800,28.8100,2.7500,8.2700,1.2600,0.0000,0.0000,275.2960,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,59.3400,0.0000,3.0400,4.6100,0.0000,3.5300,4.1720,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,3.9300,1.5100,13.2100,2051.6302,394.89,0.00,19.8317,0.00,2426.6885
3,BRPL,63DSBRPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5224,42.6538,0.0000,0.0000,0.0000,0.0000,38.1700,19.0800,34.4900,0.0000,131.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,8.8100,64.3100,53.4500,74.5400,49.6600,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.7400,6.7000,8.2800,0.0000,16.3400,0.0000,0.0000,1.6400,31.4300,0.0000,0.0000,0.0000,0.0000,21.0200,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,8.7400,28.8100,2.7500,8.2700,1.2600,0.0000,0.0000,225.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,61.6600,0.0000,3.0400,4.6100,0.0000,3.5300,4.1720,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,3.9300,1.5100,13.2100,2003.0142,413.99,0.00,18.9462,0.00,2398.0580
4,BRPL,63DSBRPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5224,42.2001,0.0000,0.0000,0.0000,0.0000,38.1700,19.0800,34.4900,0.0000,131.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,8.8100,64.3100,53.4500,74.5400,49.6600,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.7400,6.7000,8.2800,0.0000,16.3400,0.0000,0.0000,1.6400,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,8.7400,28.8100,2.7500,8.2700,1.2600,0.0000,0.0000,175.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,62.6600,0.0000,3.0400,4.6100,0.0000,3.5300,4.1720,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,3.9300,1.5100,13.2100,1960.8905,419.35,0.00,18.6595,0.00,2361.5810
5,BRPL,63DSBRPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5224,42.2001,0.0000,0.0000,0.0000,0.0000,38.1700,19.0800,34.4900,0.0000,133.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8600,0.0000,0.0000,8.8100,64.3100,53.4500,74.5400,49.6600,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.7400,6.7000,8.2800,0.0000,16.3400,0.0000,0.0000,1.6400,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,8.7400,36.7400,0.2200,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,64.0000,0.0000,3.0400,4.6100,0.0000,3.5300,4.1720,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,3.9300,1.5100,13.2100,1949.6505,426.10,0.00,18.6245,0.00,2357.1260
6,BRPL,63DSBRPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5224,42.2101,0.0000,0.0000,0.0000,0.0000,38.1700,19.0800,24.7100,0.0000,133.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8600,0.0000,0.0000,8.8100,64.3100,53.4500,74.5400,49.6600,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.7400,6.7000,8.2800,0.0000,16.3400,0.0000,0.0000,1.1700,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,8.7400,36.7400,0.0000,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,65.0000,0.0000,3.0400,4.6100,0.0000,3.5300,4.1720,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,3.9300,1.5100,13.2100,1945.3505,391.42,0.00,18.3204,0.00,2318.4501
7,BRPL,63DSBRPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5224,42.2101,0.0000,0.0000,0.0000,0.0000,38.1700,19.0800,24.7100,0.0000,133.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,483.8600,0.0000,0.0000,8.8100,64.3100,53.4500,74.5400,49.6600,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.7400,6.7000,8.2800,0.0000,16.3400,0.0000,0.0000,1.1700,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,8.7400,36.7400,0.0000,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,73.3300,0.0000,3.0400,4.6100,0.0000,3.5300,4.1720,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,3.9300,1.5100,13.2100,1941.1705,369.53,0.00,18.4135,0.00,2292.2870
8,BRPL,63DSBRPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5224,42.2101,0.0000,0.0000,0.0000,0.0000,38.1700,19.0800,24.7100,0.0000,133.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,483.8600,0.0000,0.0000,8.8100,64.3100,53.4500,74.5400,49.6600,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,6.7000,8.2800,0.0000,16.3400,0.0000,0.0000,1.1700,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,8.7400,36.7400,0.0000,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,73.3300,0.0000,3.0400,4.6100,0.0000,3.5300,4.1720,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,3.9300,1.5100,13.2100,1933.6205,315.53,0.00,18.7758,0.00,2230.3747
9,BRPL,63DSBRPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5224,43.1753,0.0000,0.0000,0.0000,0.0000,38.1700,19.0800,24.7100,0.0000,133.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,483.8600,0.0000,0.0000,8.8100,64.3100,53.4500,74.5400,49.6600,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,6.7000,8.2800,0.0000,16.3400,0.0000,0.0000,1.1700,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,8.7400,36.7400,0.0000,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,73.3300,0.0000,3.0400,4.6100,0.0000,3.5300,4.1720,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,3.9300,1.5100,13.2100,1936.4157,247.23,0.00,19.3256,0.00,2164.3201
10,BRPL,63DSBRPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7400,0.0000,13.5224,43.1753,0.0000,0.0000,0.0000,0.0000,38.1700,19.0800,24.7100,0.0000,133.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,483.8600,0.0000,0.0000,8.8100,64.3100,53.4500,74.5400,49.6600,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,6.7000,5.5700,0.0000,16.3400,0.0000,0.0000,1.1700,31.4300,0.0000,0.0000,0.0000,0.0000,21.0200,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,8.7400,36.7400,0.0000,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,73.3300,0.0000,3.0400,4.6100,0.0000,3.5300,4.1720,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,3.9300,1.5100,13.2100,1925.6257,219.23,0.00,19.4599,0.00,2125.3958
