timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,59DSBRPL2023/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,13.6626,42.9010,0.0000,0.0000,0.0000,0.0000,32.5200,109.4200,64.0600,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,499.4700,0.0000,0.0000,4.6000,61.5700,50.0800,70.7500,59.9500,26.5800,8.7100,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,13.3500,16.7300,0.0000,37.1000,10.6900,6.7000,0.0000,28.9000,0.0000,0.0000,0.0000,21.6300,11.8400,0.0000,0.0000,0.0000,20.1300,13.7000,18.0500,0.0000,12.4300,15.5000,14.4200,0.0000,61.5400,4.7300,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6500,48.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803,1752.2966,938.44,46.10,23.8341,0.00,2713.0025
2,BRPL,59DSBRPL2023/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,13.6626,42.9010,0.0000,0.0000,0.0000,0.0000,32.5200,91.2700,64.0600,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,499.3200,0.0000,0.0000,4.6000,61.5700,50.0800,70.7500,59.9600,26.5800,8.7100,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,13.3500,16.7300,0.0000,27.8200,10.6900,6.7000,0.0000,28.9000,0.0000,0.0000,0.0000,21.6300,11.8400,0.0000,0.0000,0.0000,20.1300,13.7000,18.0500,0.0000,12.4300,15.5000,14.4200,0.0000,61.5400,4.7300,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5300,48.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803,1724.1666,901.76,56.94,23.2637,0.00,2659.6029
3,BRPL,59DSBRPL2023/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,13.6626,42.9010,0.0000,0.0000,0.0000,0.0000,32.5200,93.1800,64.0600,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,4.6000,61.5700,50.0800,70.7500,59.9600,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,27.8200,10.6900,6.7000,0.0000,28.9000,0.0000,0.0000,0.0000,21.6300,11.8400,0.0000,0.0000,0.0000,20.1300,13.7000,18.0500,0.0000,12.4300,15.5000,14.4200,0.0000,61.5400,4.6700,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4000,43.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803,1686.3666,793.25,65.08,22.1698,0.00,2522.5268
4,BRPL,59DSBRPL2023/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,13.6626,42.9010,0.0000,0.0000,0.0000,0.0000,32.5200,93.1800,64.0600,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,4.6000,61.5700,50.0800,70.7500,59.9600,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,27.8200,10.6900,6.7000,0.0000,28.9000,0.0000,0.0000,0.0000,21.6300,11.8400,0.0000,0.0000,0.0000,20.1300,13.7000,18.0500,0.0000,12.4300,15.5000,14.4200,0.0000,61.5400,4.6700,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3100,43.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803,1685.1766,757.50,65.00,21.8623,0.00,2485.8143
5,BRPL,59DSBRPL2023/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,13.6626,42.9010,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6200,0.0000,0.0000,4.6000,61.5700,50.0800,70.7500,59.7700,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,27.8200,10.6900,6.7000,0.0000,28.9000,0.0000,0.0000,0.0000,21.6300,11.8400,0.0000,0.0000,0.0000,20.1300,13.5200,18.0500,0.0000,12.4300,15.5000,14.4200,0.0000,61.5400,4.7200,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2200,42.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803,1599.9466,814.87,81.35,21.4060,0.00,2474.7606
6,BRPL,59DSBRPL2023/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,13.6626,42.9010,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6100,0.0000,0.0000,4.6000,61.5700,50.0800,70.7500,59.7700,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,27.8200,10.6900,6.7000,0.0000,28.9000,0.0000,0.0000,0.0000,21.6300,11.8400,0.0000,0.0000,0.0000,20.1300,13.5200,18.0500,0.0000,12.4300,15.5000,14.4200,0.0000,61.5400,4.6700,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1000,41.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803,1598.7966,802.32,45.01,21.2854,0.00,2424.8412
7,BRPL,59DSBRPL2023/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,14.0995,42.9010,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6100,0.0000,0.0000,4.6000,61.5700,50.0800,70.7500,59.7700,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,18.5400,5.4200,6.7000,0.0000,28.9000,0.0000,0.0000,0.0000,21.6300,11.8400,0.0000,0.0000,0.0000,20.1300,13.5200,18.0500,0.0000,12.4300,15.5000,14.4200,0.0000,61.5400,4.6700,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9800,41.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803,1583.5235,760.81,48.00,20.7857,0.00,2371.5478
8,BRPL,59DSBRPL2023/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,12.7966,42.9010,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6100,0.0000,0.0000,4.6000,61.5700,50.0800,70.7500,59.7700,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,18.5400,5.4200,6.7000,0.0000,28.9000,0.0000,0.0000,0.0000,21.6300,11.8400,0.0000,0.0000,0.0000,22.0000,13.5200,18.0500,0.0000,12.4300,15.5000,14.4200,0.0000,61.5400,4.6700,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8500,40.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803,1582.8506,760.81,20.00,20.7798,0.00,2342.8808
9,BRPL,59DSBRPL2023/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,12.7966,42.9010,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6100,0.0000,0.0000,5.0100,61.5700,50.0800,70.7500,59.7700,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,18.5400,5.2800,6.7000,0.0000,28.9000,0.0000,0.0000,0.0000,21.6300,11.8400,0.0000,0.0000,0.0000,22.0000,13.5200,18.0500,0.0000,12.4300,15.5000,13.9200,0.0000,61.5400,4.7200,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5300,43.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803,1577.2606,728.47,0.00,20.4460,0.00,2285.2846
10,BRPL,59DSBRPL2023/07/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0000,0.0000,12.7646,42.9010,0.0000,0.0000,0.0000,0.0000,32.5200,9.0900,64.0600,0.0000,-1.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.6100,0.0000,0.0000,5.1900,61.5700,50.0800,70.7500,59.7700,26.5800,8.7200,17.9700,11.1900,13.6400,62.5500,0.0000,0.0000,0.0000,0.0000,0.0000,18.5400,5.2800,6.7000,0.0000,28.9000,0.0000,0.0000,0.0000,21.6300,11.8400,0.0000,0.0000,0.0000,20.1300,13.5200,18.0500,0.0000,12.4300,15.5000,13.9200,0.0000,61.5400,4.6700,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2800,41.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6803,1573.2486,698.54,0.00,20.1473,0.00,2251.6413
