Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,79IS2024/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5200,0.0000,34.0000,290.0001,0.0000,0.0000,0.0000,0.0000,80.9000,215.6600,173.3400,0.0000,320.0000,420.2648,0.0000,70.2200,100.3500,272.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.1300,0.0000,0.0000,13.7800,90.9800,117.0100,122.6900,332.6700,122.3000,11.5900,41.4300,26.0500,30.9900,138.9300,0.0000,0.0000,0.0000,0.0000,9.8400,68.4600,39.9700,0.0000,0.0000,46.9400,0.0000,0.0000,6.5000,65.5000,4.5300,0.0000,0.0000,0.0000,31.9000,21.5500,40.6100,0.0000,0.0000,41.9400,56.2100,36.7500,77.2400,11.1100,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,1.1300,10.3100,43.0200,0.0000,0.0000,6.3000,8.0400,0.0000,0.0000,0.0000,68.5000,22.8400,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.3400,49.3300,49.3300,5.1600,8.0300,0.0000,14.6800,26.9000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,79IS2024/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5200,0.0000,34.0000,290.0001,0.0000,0.0000,0.0000,0.0000,80.9000,311.9800,173.3400,0.0000,320.0000,420.2648,0.0000,70.2200,100.3500,272.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.1300,0.0000,0.0000,13.7800,90.9800,117.0100,122.6900,332.6700,122.3000,11.5900,41.4300,26.0500,30.9900,138.9300,0.0000,0.0000,0.0000,0.0000,9.8400,68.4600,39.9700,0.0000,0.0000,46.9400,0.0000,0.0000,6.5000,65.5000,4.5300,0.0000,0.0000,0.0000,31.9000,21.5500,40.6100,0.0000,0.0000,41.9400,56.2100,36.7500,77.2400,11.1100,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,1.1300,10.3100,43.0200,0.0000,0.0000,6.3000,8.0400,0.0000,0.0000,0.0000,63.5000,21.1600,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,14.6600,45.7500,45.7500,5.1600,8.0300,0.0000,14.6800,26.9000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,79IS2024/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5200,0.0000,34.0000,290.0001,0.0000,0.0000,0.0000,0.0000,80.9000,396.7400,173.3400,0.0000,320.0000,420.0000,0.0000,115.1400,100.3500,272.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2900,0.0000,0.0000,13.7800,90.9800,117.0100,122.6900,332.6700,122.3000,11.5900,41.4300,26.0500,30.9900,138.9300,0.0000,0.0000,0.0000,0.0000,9.8400,68.4600,39.9700,0.0000,0.0000,46.9400,0.0000,0.0000,6.5000,65.5000,4.2500,0.0000,0.0000,0.0000,31.9000,16.9300,40.6100,0.0000,0.0000,41.9400,56.2100,36.7500,77.2400,11.1100,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,1.1300,10.3100,43.0200,0.0000,0.0000,6.3000,8.0400,0.0000,0.0000,0.0000,62.0000,20.6600,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,45.9700,45.9700,5.1600,8.0300,0.0000,14.6800,26.9000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,79IS2024/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5200,0.0000,34.0000,290.0001,0.0000,0.0000,0.0000,0.0000,80.9000,396.7400,173.3400,0.0000,320.0000,420.0000,0.0000,115.1400,100.3500,272.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2900,0.0000,0.0000,13.7800,90.9800,117.0100,122.6900,332.6700,122.3000,11.5900,41.4300,26.0500,30.9900,138.9300,0.0000,0.0000,0.0000,0.0000,9.8400,68.4600,39.9700,0.0000,0.0000,46.9400,0.0000,0.0000,6.5000,65.5000,4.2500,0.0000,0.0000,0.0000,31.9000,16.9300,40.6100,0.0000,0.0000,41.9400,56.2100,36.7500,77.2400,11.1100,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,1.1300,10.3100,43.0200,0.0000,0.0000,6.3000,8.0400,0.0000,0.0000,0.0000,60.5000,20.1600,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6600,46.4700,46.4700,5.1600,8.0300,0.0000,14.6800,26.9000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,79IS2024/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5200,0.0000,34.0000,290.0001,0.0000,0.0000,0.0000,0.0000,80.9000,399.7600,173.3400,0.0000,320.0000,420.0000,0.0000,115.1400,100.3500,272.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2900,0.0000,0.0000,13.7800,90.9800,117.0100,122.6900,332.6700,122.3000,11.5900,41.4300,26.0500,30.9900,138.9300,0.0000,0.0000,0.0000,0.0000,9.8400,68.4600,39.9700,9.0100,0.0000,46.9400,0.0000,0.0000,6.5000,65.5000,3.5900,0.0000,0.0000,0.0000,31.9000,16.9300,40.6100,46.7200,11.3200,41.9400,56.2100,36.7500,77.2400,11.1100,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,1.1300,10.3100,43.0200,0.0000,0.0000,6.4800,8.0400,0.0000,0.0000,0.0000,59.0000,19.6600,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,50.0000,50.0000,5.1600,8.0300,0.0000,14.6800,26.9000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,79IS2024/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5200,0.0000,34.0000,290.0001,0.0000,0.0000,0.0000,0.0000,80.9000,399.7600,175.3300,0.0000,320.0000,420.0000,0.0000,115.1400,100.3500,272.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2900,0.0000,0.0000,13.7800,90.9800,117.0100,122.6900,332.6700,122.3000,11.5900,41.4300,26.0500,30.9900,138.9300,0.0000,0.0000,0.0000,0.0000,9.8400,68.4600,43.9700,18.1500,0.0000,46.9400,0.0000,0.0000,6.6700,65.5000,3.5400,0.0000,0.0000,0.0000,31.9000,16.9300,40.6100,48.2300,33.5500,43.2000,57.0000,36.7500,77.2400,11.1100,18.9400,1.4400,0.0000,0.0000,0.0000,0.0000,1.1300,10.3100,43.0200,0.0000,0.0000,6.4800,8.0400,0.0000,0.0000,0.0000,56.0000,18.6600,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3400,49.3300,49.3300,5.1600,8.1800,0.0000,14.6800,26.9000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,79IS2024/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5200,0.0000,34.0000,290.0001,0.0000,0.0000,0.0000,0.0000,80.9000,399.7600,175.3300,0.0000,320.0000,420.0000,0.0000,115.1400,100.3500,272.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2900,0.0000,0.0000,13.7800,90.9800,117.0100,122.6900,332.6700,122.3000,11.5900,41.4300,26.0500,30.9900,138.9300,0.0000,0.0000,0.0000,0.0000,9.8400,68.4600,43.9700,18.1500,0.0000,46.9400,0.0000,0.0000,6.6700,65.5000,5.7000,0.0000,0.0000,0.0000,31.9000,21.5500,40.6100,48.2300,33.5500,43.2000,57.0000,36.7500,77.2400,11.1100,18.9400,1.4400,0.0000,0.0000,0.0000,0.0000,1.1300,10.3100,43.0200,0.0000,0.0000,6.4800,8.0400,0.0000,0.0000,0.0000,54.5000,18.1600,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,53.6700,53.6700,5.1600,8.1800,0.0000,14.6800,26.9000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,79IS2024/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5200,0.0000,34.0000,290.0001,0.0000,0.0000,0.0000,0.0000,80.9000,399.7600,175.3300,0.0000,320.0000,420.0000,0.0000,115.1400,100.3500,272.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2900,0.0000,0.0000,13.7800,90.9800,117.0100,122.6900,332.6700,122.3000,11.5900,41.4300,26.0500,30.9900,138.9300,0.0000,0.0000,0.0000,0.0000,9.8400,68.4600,43.9700,18.1500,0.0000,46.9400,0.0000,0.0000,6.6700,65.5000,5.5100,0.0000,0.0000,0.0000,31.9000,21.5500,40.6100,48.2300,33.5500,43.2000,57.0000,36.7500,77.2400,11.1100,18.9400,1.4400,0.0000,0.0000,0.0000,0.0000,1.1300,10.3100,43.0200,0.0000,0.0000,6.4800,8.0400,0.0000,0.0000,0.0000,53.5000,17.8400,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,52.6700,52.6700,5.1600,8.1800,0.0000,14.6800,26.9000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,79IS2024/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5200,0.0000,34.0000,290.0001,0.0000,0.0000,0.0000,0.0000,80.9000,399.7600,175.3300,0.0000,320.0000,420.0000,0.0000,115.1400,100.3500,272.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2900,0.0000,0.0000,13.7800,90.9800,117.0100,122.6900,332.6700,122.3000,11.5900,41.4300,26.0500,30.9900,138.9300,0.0000,0.0000,0.0000,0.0000,9.8400,68.4600,43.9700,18.1500,0.0000,46.9400,0.0000,0.0000,6.6700,65.5000,5.4100,0.0000,0.0000,0.0000,31.9000,24.6300,40.6100,48.2300,33.5500,43.2000,57.0000,36.7500,77.2400,11.1100,18.9400,1.4400,0.0000,0.0000,0.0000,0.0000,1.1300,10.3100,43.0200,0.0000,0.0000,6.7600,8.0400,0.0000,0.0000,0.0000,53.0000,17.6600,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,52.3300,52.3300,5.1600,8.1800,0.0000,14.6800,26.9000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,79IS2024/07/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5200,0.0000,34.0000,290.0001,0.0000,0.0000,0.0000,0.0000,80.9000,399.7600,173.3400,0.0000,320.0000,420.0000,0.0000,115.1400,100.3500,272.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.2900,0.0000,0.0000,13.7800,90.9800,117.0100,122.6900,332.6700,122.3000,11.5900,41.4300,26.0500,30.9900,138.9300,0.0000,0.0000,0.0000,0.0000,9.8400,68.4600,39.9700,18.1600,0.0000,46.9400,0.0000,0.0000,6.5000,65.5000,5.2700,0.0000,0.0000,0.0000,31.9000,24.6300,40.6100,46.7200,33.5500,41.9400,56.2100,36.7500,77.2400,11.1100,3.1800,1.4400,0.0000,0.0000,0.0000,0.0000,1.1300,10.3100,43.0200,0.0000,0.0000,6.7600,8.0400,0.0000,0.0000,0.0000,55.0000,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,53.6700,53.6700,5.1600,8.0300,0.0000,14.6800,26.9000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
