Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,50DC2023/08/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,652.75,152.94,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,418.77,139.31,20.84,42.39,26.39,44.31,147.52,0.00,33.60,64.07,78.91,0.00,60.48,26.62,10.56,0.00,18.69,0.00,0.00,0.00,51.01,25.58,0.00,0.00,0.00,30.91,20.18,42.15,39.51,19.36,36.59,49.44,0.00,80.18,10.12,1.10,0.00,0.00,0.00,980.00,0.00,1.05,8.87,9.72,0.00,200.00,6.00,8.08,0.00,0.00,0.00,100.22,33.41,33.41,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.37,77.78,77.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,26.63,300.00,300.00
23:30-23:45,50DC2023/08/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,652.75,152.94,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,418.77,139.31,20.84,42.39,26.39,44.31,147.52,0.00,33.60,64.07,78.91,0.00,60.48,26.62,10.56,0.00,18.69,0.00,0.00,0.00,51.01,25.58,0.00,0.00,0.00,30.91,20.18,42.15,39.51,19.36,36.59,49.44,0.00,80.18,10.12,1.10,0.00,0.00,0.00,980.00,0.00,1.05,8.87,10.07,0.00,200.00,6.00,8.08,0.00,0.00,0.00,99.67,33.22,33.23,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.12,75.16,75.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,26.63,300.00,300.00
23:15-23:30,50DC2023/08/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,652.75,152.94,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,418.77,139.31,20.84,42.39,26.39,44.31,147.52,0.00,33.60,64.07,78.91,0.00,60.48,26.62,10.56,0.00,18.69,0.00,0.00,0.00,51.01,25.58,0.00,0.00,0.00,30.91,20.18,42.15,39.51,29.06,36.59,49.44,0.00,80.18,10.12,1.10,0.00,0.00,0.00,980.00,0.00,1.05,8.87,14.23,0.00,200.00,6.00,8.08,0.00,0.00,0.00,99.39,33.13,33.13,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,73.88,73.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,26.63,300.00,300.00
23:00-23:15,50DC2023/08/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,652.75,152.94,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,418.77,139.31,20.84,42.39,26.39,44.31,147.52,0.00,33.60,64.07,78.91,0.00,60.48,29.58,12.00,0.00,18.69,0.00,0.00,0.00,51.01,25.58,0.00,0.00,0.00,30.91,20.18,42.15,39.51,29.06,36.59,49.44,0.00,80.18,10.12,1.10,0.00,0.00,0.00,980.00,0.00,1.05,8.25,14.67,0.00,200.00,6.00,8.08,0.00,0.00,0.00,99.51,33.17,33.17,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.22,73.00,73.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,26.63,300.00,300.00
22:45-23:00,50DC2023/08/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,652.75,154.69,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,418.77,139.31,20.84,42.39,26.39,44.31,147.52,0.00,33.60,63.53,78.91,0.00,62.24,39.44,15.80,0.00,18.69,0.00,0.00,0.00,51.01,25.58,0.00,0.00,0.00,30.91,20.18,42.15,39.51,29.06,37.52,49.44,0.00,80.18,10.12,13.04,0.00,0.00,0.00,980.00,0.00,1.05,9.57,15.09,0.00,200.00,6.00,8.08,0.00,0.00,0.00,99.32,33.11,33.11,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.82,71.88,71.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,27.60,300.00,300.00
22:30-22:45,50DC2023/08/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,652.75,154.69,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,418.77,139.31,20.84,42.39,26.39,44.31,147.52,0.00,33.60,63.53,78.91,0.00,62.24,39.44,15.80,0.00,18.69,0.00,0.00,0.00,51.01,25.58,0.00,0.00,0.00,30.91,20.18,42.15,39.51,29.06,37.52,49.44,0.00,80.18,10.12,13.04,0.00,0.00,0.00,980.00,0.00,1.05,9.57,15.49,0.00,200.00,6.00,8.08,0.00,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.24,81.67,81.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,27.60,300.00,300.00
22:15-22:30,50DC2023/08/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,652.75,154.69,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,418.77,139.31,20.84,42.39,26.39,44.31,147.52,0.00,33.60,63.53,78.91,0.00,62.24,39.44,15.80,0.00,18.69,0.00,0.00,0.00,51.01,24.99,0.00,0.00,0.00,36.43,20.18,42.15,39.51,29.06,37.52,49.44,0.00,80.18,10.12,13.04,0.00,0.00,0.00,980.00,0.00,1.05,9.57,26.27,0.00,200.00,6.00,8.85,0.00,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.08,81.67,81.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,27.60,300.00,300.00
22:00-22:15,50DC2023/08/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,652.75,154.69,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,418.77,139.31,20.84,42.39,26.39,44.31,147.52,0.00,33.60,63.53,78.91,0.00,62.24,39.44,15.80,0.00,18.69,0.00,0.00,0.00,51.01,24.99,0.00,0.00,0.00,36.43,20.18,42.15,39.51,29.06,37.52,49.44,0.00,80.18,10.12,13.04,0.00,0.00,0.00,980.00,0.00,1.05,9.57,26.78,0.00,200.00,6.00,8.85,0.00,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.06,81.67,81.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,28.56,300.00,300.00
21:45-22:00,50DC2023/08/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,652.75,154.69,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,418.77,139.31,20.84,42.39,26.39,44.31,147.52,0.00,33.60,63.53,78.91,0.00,62.24,39.44,15.80,0.00,18.69,0.00,0.00,0.00,51.01,24.99,0.00,0.00,0.00,30.91,20.18,42.15,39.51,29.06,37.52,49.44,0.00,80.18,12.17,13.04,0.00,0.00,0.00,980.00,0.00,1.05,9.72,27.05,0.00,200.00,6.00,9.08,0.00,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.79,80.45,80.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,28.56,300.00,300.00
21:30-21:45,50DC2023/08/28,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,652.75,152.94,0.00,320.00,0.00,0.00,116.09,104.75,272.05,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.18,92.00,118.13,123.67,418.77,139.31,20.84,42.39,26.39,44.31,147.52,0.00,33.60,63.53,78.91,0.00,45.36,35.50,10.56,0.00,18.69,0.00,0.00,0.00,51.01,24.99,0.00,0.00,0.00,30.91,20.18,42.15,39.51,29.06,36.59,49.44,0.00,80.18,10.89,2.20,0.00,0.00,0.00,980.00,0.00,1.05,9.72,27.19,0.00,200.00,6.00,9.08,0.00,0.00,0.00,110.00,36.67,36.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.12,78.55,78.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.00,28.56,300.00,300.00
