Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,53DC2022/07/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,88.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,17.75,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,0.00,38.36,49.13,31.90,42.66,39.51,29.06,36.59,49.44,0.00,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.58,0.00,200.00,20.00,10.73,0.00,0.00,0.00,106.95,35.65,35.65,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.12,3.11,24.08,2.15,2.18,4.27,0.78,0.46,7.63,0.50,4.04,4.38,0.00,4.78
23:30-23:45,53DC2022/07/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,88.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,17.75,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,0.00,38.36,49.13,31.90,42.66,39.51,29.06,36.59,49.44,0.00,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.71,0.00,200.00,20.00,10.73,0.00,0.00,0.00,107.07,35.69,35.69,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.12,3.11,24.08,2.15,2.18,4.27,0.78,0.46,7.63,0.50,4.04,4.38,0.00,4.78
23:15-23:30,53DC2022/07/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,88.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,26.62,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,0.00,38.36,49.13,31.90,42.66,39.51,29.06,36.59,49.44,0.00,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.88,0.00,200.00,20.00,10.73,0.00,0.00,0.00,105.39,35.13,35.12,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.12,3.11,24.08,2.15,2.18,4.27,0.78,0.46,7.63,0.50,4.04,4.38,0.00,4.78
23:00-23:15,53DC2022/07/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,88.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,26.62,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,0.00,38.36,49.13,31.90,42.66,39.51,29.06,36.59,49.44,0.00,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.21,0.00,200.00,20.00,10.73,0.00,0.00,0.00,103.86,34.62,34.63,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.12,3.11,24.08,2.15,2.18,4.27,0.78,0.46,7.63,0.50,4.04,4.38,0.00,4.78
22:45-23:00,53DC2022/07/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,88.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,0.00,38.36,49.13,31.90,43.06,40.92,30.56,38.57,52.09,0.00,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.70,0.00,200.00,20.00,10.73,0.00,0.00,0.00,102.74,34.24,34.25,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.12,3.11,24.08,2.15,2.18,4.38,0.78,0.46,7.63,0.50,4.04,4.38,0.00,4.78
22:30-22:45,53DC2022/07/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,88.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,0.00,38.36,49.13,31.90,43.06,40.92,30.56,38.57,52.09,0.00,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,8.65,0.00,200.00,20.00,10.73,0.00,0.00,0.00,103.07,34.36,34.36,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.12,3.11,24.08,2.15,2.22,4.44,0.78,0.46,7.63,0.50,4.04,4.38,0.00,4.78
22:15-22:30,53DC2022/07/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,88.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,0.00,38.36,49.13,31.90,43.06,40.92,0.00,38.57,52.09,0.00,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,9.10,0.00,200.00,20.00,10.73,0.00,0.00,0.00,93.53,31.17,31.18,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.12,3.11,24.08,2.15,2.22,4.44,0.78,0.46,7.63,0.50,4.04,4.38,0.00,4.78
22:00-22:15,53DC2022/07/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,88.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,0.00,38.36,49.13,31.90,43.06,40.92,0.00,38.57,52.09,0.00,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.43,0.00,200.00,20.00,10.73,0.00,0.00,0.00,93.43,31.14,31.15,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.12,3.11,24.08,2.15,2.22,4.44,0.78,0.46,7.63,0.50,4.04,4.38,0.00,4.78
21:45-22:00,53DC2022/07/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,88.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,26.62,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,0.00,38.36,49.13,31.90,42.66,0.00,0.00,36.59,49.44,0.00,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.46,0.00,200.00,20.00,10.73,0.00,0.00,0.00,92.28,30.76,30.75,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.12,3.21,25.20,2.24,2.08,4.37,0.82,0.46,7.44,0.49,3.93,4.25,0.00,4.69
21:30-21:45,53DC2022/07/31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,88.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,26.62,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,0.00,38.36,49.13,31.90,42.66,0.00,0.00,36.59,49.44,0.00,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.48,0.00,200.00,20.00,10.73,0.00,0.00,0.00,91.75,30.58,30.59,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.12,3.21,25.20,2.24,2.08,4.37,0.82,0.46,7.44,0.49,3.93,4.25,0.00,4.69
