timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,46DSNDPL2023/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,385.2800,0.0000,0.0000,0.0000,0.0000,0.0000,57.8300,0.0000,132.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1300,26.7600,34.4700,0.0000,20.6200,19.0800,6.3800,12.3300,7.7000,10.2900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,15.5000,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.1700,0.0000,0.0000,0.0000,1.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243,908.4822,-383.54,-84.77,13.7539,0.00,426.4183
2,NDPL,46DSNDPL2023/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,385.2800,0.0000,0.0000,0.0000,0.0000,0.0000,57.8300,0.0000,132.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1300,26.7600,34.4700,0.0000,20.6200,19.0800,6.3800,12.3300,7.7000,10.2900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,15.5000,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.1700,0.0000,0.0000,0.0000,1.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243,908.6422,-395.54,-79.00,13.8609,0.00,420.2413
3,NDPL,46DSNDPL2023/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,385.2800,0.0000,0.0000,0.0000,0.0000,0.0000,57.8300,0.0000,132.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1300,26.7600,34.4700,0.0000,20.6200,19.0800,6.3800,12.3300,7.7000,10.2900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,13.8700,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.1700,0.0000,0.0000,0.0000,1.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243,906.4022,-409.54,-67.47,13.9644,0.00,415.4278
4,NDPL,46DSNDPL2023/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,385.2800,0.0000,0.0000,0.0000,0.0000,0.0000,57.8300,0.0000,132.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1300,26.7600,34.4700,0.0000,20.6200,19.0800,6.3800,12.3300,7.7000,10.2900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,13.8700,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.1700,0.0000,0.0000,0.0000,1.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243,906.3922,-424.54,-57.66,14.0963,0.00,410.0959
5,NDPL,46DSNDPL2023/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,385.2800,0.0000,0.0000,0.0000,0.0000,0.0000,57.8300,0.0000,132.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1300,26.7600,34.4700,0.0000,20.6200,19.0800,6.3800,12.3300,7.7000,10.2900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,13.8700,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.1700,0.0000,0.0000,0.0000,1.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243,906.4322,-416.09,-53.63,14.2766,0.00,422.4356
6,NDPL,46DSNDPL2023/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,385.2800,0.0000,0.0000,0.0000,0.0000,0.0000,57.8300,0.0000,132.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1300,26.7600,34.4700,0.0000,20.6200,19.0800,6.3800,12.3300,7.7000,10.2900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,13.8700,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.1700,0.0000,0.0000,0.0000,1.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243,906.3822,-424.09,-48.44,14.3466,0.00,419.5056
7,NDPL,46DSNDPL2023/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,385.2800,0.0000,0.0000,0.0000,0.0000,0.0000,57.8300,0.0000,132.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1300,26.7600,34.4700,0.0000,20.6200,19.0800,6.3800,12.3300,7.7000,10.2900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,13.8700,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.1700,0.0000,0.0000,0.0000,1.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243,906.4222,-406.82,-46.71,14.5341,0.00,438.3581
8,NDPL,46DSNDPL2023/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,385.2800,0.0000,0.0000,0.0000,0.0000,0.0000,57.8300,0.0000,132.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1300,26.7600,34.4700,0.0000,20.6200,19.0800,6.3800,12.3300,7.7000,10.2900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,13.8700,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.1700,0.0000,0.0000,0.0000,1.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243,906.4222,-407.81,-45.55,14.5430,0.00,438.5192
9,NDPL,46DSNDPL2023/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,385.2800,0.0000,0.0000,0.0000,0.0000,0.0000,57.8300,0.0000,132.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,6.1300,26.7600,34.4700,0.0000,20.6200,19.0800,6.3800,12.3300,7.7000,10.2900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,15.5000,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.1700,0.0000,0.0000,0.0000,1.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243,907.9522,-413.82,-40.94,14.6092,0.00,438.5830
10,NDPL,46DSNDPL2023/03/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.9779,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,385.2800,0.0000,0.0000,0.0000,0.0000,0.0000,57.8300,0.0000,132.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1300,26.7600,34.4700,0.0000,20.6200,19.0800,6.3800,12.3300,7.7000,10.2900,43.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,15.5000,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,1.1700,0.0000,0.0000,0.0000,1.1600,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1243,903.4922,-407.75,-39.21,11.7193,0.00,444.8129
