timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,55DSNDPL2022/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8000,0.0000,15.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.2300,446.9100,45.0100,0.0000,67.8448,0.0000,0.0000,116.4700,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1700,13.6800,35.1400,0.0000,51.9000,37.0400,6.4900,12.6100,7.8500,6.9000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,18.5200,5.2800,3.1400,0.0000,11.0200,0.0000,0.0000,0.0000,14.9500,8.7500,0.0000,0.0000,0.0000,13.1400,9.7000,12.5400,11.6300,8.6500,10.8800,14.7100,0.7500,0.0000,3.8500,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.1900,0.0000,0.0000,0.0000,5.7800,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1493.5108,394.27,0.00,16.6125,0.00,1871.1683
2,NDPL,55DSNDPL2022/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8000,0.0000,15.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.2300,446.9100,45.0100,0.0000,67.8448,0.0000,0.0000,116.4700,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1700,13.6800,35.1400,0.0000,51.9000,37.0400,6.4900,12.6100,7.8500,6.9000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,18.5200,5.2800,3.0100,0.0000,11.0200,0.0000,0.0000,0.0000,14.9500,8.7500,0.0000,0.0000,0.0000,13.1400,9.7000,12.5400,11.6300,8.6500,10.8800,14.7100,0.7500,0.0000,3.8500,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,8.1900,0.0000,0.0000,0.0000,5.7800,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1493.6308,370.76,0.00,16.4066,0.00,1847.9842
3,NDPL,55DSNDPL2022/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8000,0.0000,9.6222,23.1360,0.0000,0.0000,4.0213,0.0000,20.2300,446.9100,45.0100,0.0000,67.8448,0.0000,0.0000,116.4700,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1700,13.6800,35.1400,0.0000,51.9000,37.0400,6.4900,12.6100,7.8500,6.9000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,18.5200,5.2800,1.5500,0.0000,11.0200,0.0000,0.0000,0.0000,14.9500,7.4400,0.0000,0.0000,0.0000,13.1400,9.7000,12.5400,11.6300,8.6500,10.8800,14.7100,0.7500,0.0000,3.8500,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.1900,0.0000,0.0000,0.0000,5.7800,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,10.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1480.3443,324.22,0.00,15.8802,0.00,1788.6841
4,NDPL,55DSNDPL2022/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8000,0.0000,9.6222,23.1360,0.0000,0.0000,4.0213,0.0000,20.2300,446.9100,45.0100,0.0000,67.8448,0.0000,0.0000,116.4700,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1700,13.6800,35.1400,0.0000,51.9000,37.0400,6.4900,12.6100,7.8500,6.9000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,5.2800,1.5500,0.0000,11.0200,0.0000,0.0000,0.0000,14.9500,7.4400,0.0000,0.0000,0.0000,13.1400,9.7000,12.5400,11.6300,8.6500,10.8800,14.7100,0.7500,0.0000,3.8500,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.1900,0.0000,0.0000,0.0000,5.7800,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,10.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1475.6443,302.90,0.00,15.6512,0.00,1762.8931
5,NDPL,55DSNDPL2022/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8000,0.0000,9.6222,23.1360,0.0000,0.0000,3.8571,0.0000,20.2300,446.9100,45.0100,0.0000,67.8448,0.0000,0.0000,116.4700,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1700,13.6800,35.1400,0.0000,51.9000,37.0400,6.4900,12.6100,7.8500,6.9000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,5.2800,1.5500,0.0000,11.0200,0.0000,0.0000,0.0000,14.9500,7.8700,0.0000,0.0000,0.0000,9.8500,8.8000,12.5400,11.6300,8.6500,10.8800,14.7100,0.7500,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.1900,0.0000,0.0000,0.0000,5.7300,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1469.7001,277.59,0.00,15.3762,0.00,1731.9139
6,NDPL,55DSNDPL2022/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8000,0.0000,9.6222,23.1360,0.0000,0.0000,4.0213,0.0000,20.2300,446.9100,45.0100,0.0000,67.8448,0.0000,0.0000,116.4700,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1700,13.6800,35.1400,0.0000,51.9000,37.0400,6.4900,12.6100,7.8500,6.9000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,5.2800,0.0000,0.0000,11.0200,0.0000,0.0000,0.0000,14.9500,7.8700,0.0000,0.0000,0.0000,9.8500,8.8000,12.5400,11.6300,5.7600,10.8800,14.7100,0.7500,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.1900,0.0000,0.0000,0.0000,5.7300,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,10.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1465.2843,257.23,0.00,15.1581,0.00,1707.3562
7,NDPL,55DSNDPL2022/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8000,0.0000,9.6222,23.1360,0.0000,0.0000,5.9063,0.0000,20.2300,446.9100,45.0100,0.0000,67.8448,0.0000,0.0000,116.4700,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1700,13.6800,35.1400,0.0000,51.9000,37.0400,6.4900,12.6100,7.8500,6.9000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,5.2800,0.0000,0.0000,11.0200,0.0000,0.0000,0.0000,14.9500,7.4400,0.0000,0.0000,0.0000,9.8500,8.8000,12.5400,11.6300,5.7600,10.8800,14.7100,0.7500,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.1900,0.0000,0.0000,0.0000,5.7300,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,9.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1466.6493,234.93,0.00,14.9739,0.00,1686.6054
8,NDPL,55DSNDPL2022/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8000,0.0000,9.6222,23.1360,0.0000,0.0000,5.9063,0.0000,20.2300,446.9100,45.0100,0.0000,67.8448,0.0000,0.0000,116.4700,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1700,13.6800,35.1400,0.0000,51.9000,37.0400,6.4900,12.6100,7.8500,6.9000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,5.2800,0.0000,0.0000,11.0200,0.0000,0.0000,0.0000,14.9500,7.4400,0.0000,0.0000,0.0000,9.8500,8.8000,12.5400,11.6300,5.7600,10.8800,14.7100,0.7500,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,8.1900,0.0000,0.0000,0.0000,5.7300,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,9.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1466.5393,209.72,0.00,14.7511,0.00,1661.5082
9,NDPL,55DSNDPL2022/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8000,0.0000,9.6222,23.1360,0.0000,0.0000,16.1129,0.0000,20.2300,446.9100,45.0100,0.0000,67.8448,0.0000,0.0000,116.4700,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1700,13.6800,35.1400,0.0000,51.9000,37.0400,6.4900,12.6100,7.8500,6.9000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,2.6400,0.0000,0.0000,11.0200,0.0000,0.0000,0.0000,14.9500,7.4400,0.0000,0.0000,0.0000,13.1400,8.8000,12.5400,11.6300,5.7600,10.8800,14.7100,0.7500,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,7.9500,0.0000,0.0000,0.0000,5.5900,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,12.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1479.6459,189.62,0.00,14.6895,0.00,1654.5764
10,NDPL,55DSNDPL2022/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8000,0.0000,9.6222,23.1360,0.0000,0.0000,5.9063,0.0000,20.2300,446.9100,45.0100,0.0000,67.8448,0.0000,0.0000,116.4700,0.0000,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1700,13.6800,35.1400,0.0000,51.9000,37.0400,6.4900,12.6100,7.8500,6.9000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,2.6400,0.0000,0.0000,11.0200,0.0000,0.0000,0.0000,14.9500,7.4400,0.0000,0.0000,0.0000,13.1400,8.8000,12.5400,11.6300,5.7600,10.8800,14.7100,0.7500,0.0000,3.8500,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,7.9500,0.0000,0.0000,0.0000,5.5900,7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1469.1693,172.62,0.00,14.4477,0.00,1627.3416
