timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
11,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,10.8100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,10.1900,8.0500,7.5100,5.5300,2.6100,10.1100,4.1400,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.0300,0.0000,0.0000,0.0000,3.4600,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1384.0888,27.01,-138.00,13.0814,0.00,1260.0174
12,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,10.8100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,10.1900,8.3000,7.5100,5.5300,2.6100,10.1100,4.1400,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.0300,0.0000,0.0000,0.0000,3.4600,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1383.8388,-29.99,-101.00,13.5240,0.00,1239.3248
13,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,10.8100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,8.3000,7.5100,5.5300,2.6100,10.1100,4.1400,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.8800,0.0000,0.0000,0.0000,3.4600,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1382.7788,-70.09,-71.00,13.8270,0.00,1227.8618
14,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,10.8100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,8.3000,7.5100,5.5300,2.6100,10.1100,4.1400,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.8800,0.0000,0.0000,0.0000,3.4600,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1382.4388,-117.09,-39.00,14.1909,0.00,1212.1579
15,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,10.8100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,8.3000,7.5100,5.5300,2.6100,10.1100,4.1400,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.8800,0.0000,0.0000,0.0000,3.4600,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1382.1088,-148.09,-21.00,14.4301,0.00,1198.5887
16,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,10.8100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,3.0500,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,8.3000,7.5100,5.5300,2.6100,10.1100,4.1400,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.8800,0.0000,0.0000,0.0000,3.4600,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1384.9888,-179.09,0.00,14.6944,0.00,1191.2044
17,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,10.8100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,3.0500,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,4.0000,7.5100,5.5300,2.6100,10.1100,4.1400,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.8800,0.0000,0.0000,0.0000,3.4600,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1380.1388,-185.27,0.00,14.7020,0.00,1180.1668
18,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,10.8100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,0.0000,7.5100,5.5300,2.6100,10.1100,4.1400,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.8800,0.0000,0.0000,0.0000,3.4600,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1379.8488,-188.27,0.00,14.7231,0.00,1176.8557
19,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,10.8100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,0.0000,7.5100,5.5300,2.6100,10.1100,4.1400,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.8800,0.0000,0.0000,0.0000,3.4600,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1380.5188,-202.27,0.00,14.8375,0.00,1163.4113
20,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,10.8100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,0.0000,7.5100,5.5300,2.6100,10.1100,4.1400,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.8800,0.0000,0.0000,0.0000,3.4600,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1381.0188,-200.27,0.00,14.8258,0.00,1165.9230
21,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,11.6100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,0.0000,7.5100,5.5300,2.8000,10.1100,4.1400,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.7200,0.0000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1382.1888,-220.45,0.00,14.9896,0.00,1146.7492
22,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,11.6100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,0.0000,7.5100,5.5300,2.8000,10.1100,4.1400,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.7200,0.0000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1383.0188,-205.45,0.00,14.8790,0.00,1162.6898
23,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,11.6100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,0.0000,7.5100,5.5300,2.8000,10.1100,4.1400,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.7200,0.0000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,0.0000,0.0000,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1383.6888,-200.45,0.00,14.8453,0.00,1168.3935
24,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,406.6600,11.6100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,0.0000,7.5100,5.5300,2.8000,10.1100,4.0000,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.7200,0.0000,0.0000,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1384.2088,-185.45,0.00,14.7323,0.00,1184.0265
25,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.6300,11.6100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,14.6700,9.7800,0.0000,7.5100,5.5300,2.8000,10.1100,4.0000,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.5700,0.0000,2.0400,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1337.2188,-111.62,0.00,14.5668,0.00,1211.0320
26,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.6300,11.6100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,14.6700,9.7800,0.0000,7.5100,5.5300,2.8000,10.1100,4.0000,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.5700,0.0000,5.8076,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1341.4864,-78.24,0.00,14.3164,0.00,1248.9300
27,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.6300,11.6100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1600,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,14.6700,9.7800,0.0000,7.5100,5.5300,2.8000,10.1100,4.0000,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.5700,0.0000,12.2600,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1348.6088,-100.47,-5.00,14.4915,0.00,1228.6473
28,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,37.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.6300,11.6100,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,23.4100,35.0500,0.0000,120.2600,41.2400,5.9000,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,14.6700,9.7800,0.0000,7.5100,5.5300,2.8000,10.1100,4.0000,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,3.5700,0.0000,16.4698,0.0000,3.4600,4.0700,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,1350.5686,-142.23,0.00,14.8188,0.00,1193.5198
29,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,42.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.6300,14.3500,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.5200,27.1500,35.0500,0.0000,120.2600,41.2400,6.0700,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,0.0000,7.5100,5.5300,2.8000,10.1100,4.0000,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,1.2827,0.0000,0.8400,3.5700,0.0000,17.4998,0.0000,3.4600,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.1100,0.0000,2.6200,0.0000,0.0000,1367.3113,-171.41,0.00,15.2131,0.00,1180.6882
30,NDPL,15DSNDPL2025/04/10,0.0000,0.0000,0.0000,0.0000,5.7959,0.0000,0.0000,0.0000,48.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.6800,14.3500,0.0000,69.6000,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,4.5100,27.1600,35.0500,0.0000,120.2600,41.2400,3.4400,12.3800,7.7900,13.5300,43.3100,0.0000,0.0000,0.0000,0.0000,0.0000,6.2600,2.7200,4.8500,0.0000,12.6400,0.0000,0.0000,0.0000,15.8700,0.0000,0.0000,0.0000,0.0000,13.6900,9.7800,0.0000,7.5100,5.5300,2.8000,10.1100,4.1400,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,1.2827,0.0000,0.8400,3.5700,0.0000,18.0005,0.0000,3.4600,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.2600,0.0000,2.6200,0.0000,0.0000,1293.4120,-223.43,0.00,15.1007,0.00,1054.8813
