timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,58DSBYPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4500,0.0000,7.7834,-0.2411,0.0000,0.0000,0.0000,0.0000,9.6500,18.3300,28.6700,0.0000,49.9200,0.0000,0.0000,0.0000,96.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,3.4900,0.0000,28.9500,48.6200,232.7300,66.6200,5.3500,10.3900,6.4700,8.5300,36.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,5.7600,0.0000,0.0000,0.0000,12.9900,0.0000,10.5300,10.0400,4.7500,6.7000,12.1200,0.0000,8.5400,2.7700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1900,853.6823,226.42,-115.00,10.6258,0.00,954.4765
2,BYPL,58DSBYPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4500,0.0000,7.7834,-0.2411,0.0000,0.0000,0.0000,0.0000,9.6500,18.3300,28.6700,0.0000,49.9200,0.0000,0.0000,0.0000,96.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,3.4900,0.0000,28.9500,48.6200,232.7300,66.6200,5.3500,10.3900,6.4700,8.5300,36.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,5.7600,0.0000,0.0000,0.0000,12.9900,0.0000,10.5300,10.0400,4.7500,6.7000,12.1200,0.0000,8.5400,2.7700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2500,853.7723,226.42,-130.00,10.6266,0.00,939.5657
3,BYPL,58DSBYPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4500,0.0000,7.7834,-0.2411,0.0000,0.0000,0.0000,0.0000,9.6500,18.3300,28.6700,0.0000,49.9200,0.0000,0.0000,0.0000,67.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,3.4900,0.0000,28.9500,48.6200,232.7300,66.6200,0.9600,2.9000,1.9300,8.5300,36.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,5.7600,0.0000,0.0000,0.0000,2.7000,0.0000,10.5300,10.0400,4.7500,6.7000,12.1200,0.0000,5.6900,2.7700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7100,795.8623,226.42,-96.00,10.1170,0.00,916.1653
4,BYPL,58DSBYPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4500,0.0000,7.7834,-0.2411,0.0000,0.0000,0.0000,0.0000,9.6500,18.3400,28.6700,0.0000,49.9200,0.0000,0.0000,0.0000,46.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,3.4900,0.0000,28.9500,48.6200,232.7300,66.6200,0.9600,2.9000,1.9300,8.5300,36.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,5.7600,0.0000,0.0000,0.0000,2.7000,0.0000,10.5300,10.0400,4.7500,6.7000,12.1200,0.0000,5.6900,2.7700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2200,775.2023,211.95,-77.00,9.8079,0.00,900.3444
5,BYPL,58DSBYPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4500,0.0000,7.7834,-0.2411,0.0000,0.0000,0.0000,0.0000,9.6500,18.3400,28.6700,0.0000,49.9200,0.0000,0.0000,0.0000,46.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,3.4900,0.0000,28.9500,48.6200,232.7300,66.6200,0.9600,2.9000,1.9300,8.9500,36.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,5.7600,0.0000,0.0000,0.0000,2.7000,1.9800,10.5300,10.0400,4.7500,6.7000,12.1200,0.0000,5.6900,2.6700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4600,777.7723,187.82,-58.00,9.6182,0.00,897.9741
6,BYPL,58DSBYPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4500,0.0000,7.7834,-0.2411,0.0000,0.0000,0.0000,0.0000,9.6500,18.3400,21.0100,0.0000,49.9200,0.0000,0.0000,0.0000,46.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,3.4900,0.0000,28.9500,48.6200,232.7300,66.6200,0.9600,2.9000,1.9300,8.9500,36.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,5.7600,0.0000,0.0000,0.0000,2.7000,5.2800,10.5300,10.0400,4.7500,6.7000,12.1200,0.0000,5.6900,2.7700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6800,773.7623,187.82,-63.00,9.5829,0.00,888.9994
7,BYPL,58DSBYPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3900,0.0000,7.7834,-0.2411,0.0000,0.0000,0.0000,0.0000,9.6500,18.3400,21.0100,0.0000,49.9200,0.0000,0.0000,0.0000,46.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,3.4900,0.0000,28.9500,48.6200,232.7300,66.6200,0.9600,2.9000,1.9300,8.9500,36.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,5.4700,0.0000,0.0000,0.0000,2.7000,7.9300,10.5300,6.6900,4.7500,6.7000,12.1200,0.0000,5.6900,2.7700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9400,767.0223,119.82,-42.00,8.9252,0.00,835.9171
8,BYPL,58DSBYPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3900,0.0000,7.7834,-0.2411,0.0000,0.0000,0.0000,0.0000,9.6500,18.3400,21.0100,0.0000,49.9200,0.0000,0.0000,0.0000,46.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,3.4900,0.0000,28.9500,48.6200,232.7300,66.6200,0.9600,2.9000,1.9300,8.9500,36.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,5.4700,0.0000,0.0000,0.0000,2.7000,7.9300,10.5300,6.6900,4.7500,6.7000,12.1200,0.0000,5.6900,2.7700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2000,767.3023,134.82,-30.00,9.0596,0.00,863.0627
9,BYPL,58DSBYPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3900,0.0000,7.7834,-0.2411,0.0000,0.0000,0.0000,0.0000,9.6500,18.3400,21.0100,0.0000,49.9200,0.0000,0.0000,0.0000,46.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,3.4900,0.0000,28.9500,48.6200,232.7300,66.6200,0.9600,2.9000,1.9300,8.9500,36.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,5.4700,0.0000,0.0000,0.0000,2.7000,2.8000,10.5300,6.6900,4.7500,6.7000,12.1200,0.0000,5.6900,2.6700,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,760.8123,135.35,-8.00,9.8564,0.00,878.3059
10,BYPL,58DSBYPL2022/09/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3900,0.0000,7.7834,-0.2411,0.0000,0.0000,0.0000,0.0000,9.6500,18.3400,21.0100,0.0000,49.9200,0.0000,0.0000,0.0000,46.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1600,0.0000,0.0000,3.4900,0.0000,28.9500,48.6200,232.7300,66.6200,0.9600,2.9000,1.9300,8.9500,36.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8600,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,5.4700,0.0000,0.0000,0.0000,2.7000,2.8000,10.5300,6.6900,4.7500,6.7000,12.1200,0.0000,5.6900,2.7700,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0800,761.3323,81.57,0.00,9.3877,0.00,833.5146
