NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1139.2288,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1147.6288,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1163.2788,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1127.9988,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1029.564384,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1050.284384,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1038.364384,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1039.174384,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1063.934384,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1065.584384,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1070.204384,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1067.744384,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,983.564384,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,981.294384,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,978.534384,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,996.484384,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,986.574384,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,987.554384,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1051.518336,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1065.338336,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1084.73712,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1083.08712,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1187.37712,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1184.58712,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1162.465728,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1160.295728,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1167.3088,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1175.3588,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1194.6488,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1225.4488,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1271.5888,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1303.2988,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1394.97964,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1432.31964,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1465.45964,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1373.514384,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1417.568848,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1457.128848,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1437.158336,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1474.568336,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1504.628336,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1515.488336,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1507.568336,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1514.028336,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1513.728336,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1510.458336,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1517.548336,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1517.578336,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1516.218336,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1516.258336,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1521.828336,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1521.828336,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1521.828336,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1521.828336,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1527.638336,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1526.518336,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1500.758336,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1495.928336,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1487.718336,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1475.368336,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1467.338336,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1454.248336,0,0,0,0,0,0
