Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,62DC2025/07/29,0,0,0,0,0,0,0,0,5.97,0,0,141.9999,0,0,0,0,3.27,262.69,6.35999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,129.82,0,0,-1.14,3.55999999999999,4.53999999999999,4.73,86.37,2.70999999999999,3.97,7.19,4.57,1.65,3.59,0,51.96,80.78,105.39,0.309999999999999,3.00000000000001,1.1,0.649999999999999,0,0.879999999999999,0,0,0.21,2.36,-4.41,0,0,0,1.92,1.34,1.53,1.71,1.23,1.53,2,1.51,2.86,-1.57,6.99,0.12,0,0,955,0,0,0,-18.76,0,200,-0.380000000000001,0.16,0,0,0,30.28,10.09,10.09,300,300,100,200,0,-2.59,15.1,15.08,0.380000000000001,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.4,0.32,0.12,0.879999999999999,0,416
00:15-00:30,62DC2025/07/29,0,0,0,0,0,0,0,0,5.97,0,40.0001,141.9999,0,0,0,0,3.27,209.64,6.35999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,22.76,0,0,0.68,3.55999999999999,4.53999999999999,4.73,12.62,2.70999999999999,0.789999999999999,1.64,0.98,1.65,3.59,0,51.96,80.78,105.39,0.309999999999999,2.40000000000001,1.1,0.66,0,0.879999999999999,0,0,0.21,2.36,0.780000000000001,0,0,0,1.92,1.34,1.53,1.71,1.23,1.53,2,1.51,2.86,0.4,0.709999999999997,0.12,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.380000000000001,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.4,0.32,-1.83,0.879999999999999,0,416
00:30-00:45,62DC2025/07/29,0,0,0,0,0,0,0,0,5.97,0,40.0001,141.9999,0,0,0,0,3.27,209.64,6.35999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,22.76,0,0,0.68,3.55999999999999,4.53999999999999,4.73,13.59,2.70999999999999,0.789999999999999,1.64,0.98,1.65,3.59,0,51.96,80.78,105.39,0.309999999999999,2.40000000000001,1.1,0.66,0,0.879999999999999,0,0,0.21,2.36,0.780000000000001,0,0,0,1.92,1.14,1.53,1.71,1.23,1.53,2,1.34,2.86,0.4,0.709999999999997,0.12,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.380000000000001,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.4,0.32,-2.54,0.879999999999999,0,416
00:45-01:00,62DC2025/07/29,0,0,0,0,0,0,0,0,5.97,0,40.0001,141.9999,0,0,0,0,3.27,262.65,6.35999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,26.79,0,0,0.68,3.55999999999999,4.53999999999999,4.73,12.84,2.70999999999999,0.789999999999999,1.64,0.98,1.65,3.59,0,51.96,80.78,105.39,0.309999999999999,2.40000000000001,1.1,0.66,0,0.879999999999999,0,0,0.21,2.36,0.780000000000001,0,0,0,1.76,1.14,1.53,1.71,1.23,1.53,2,1.35,2.86,0.4,0.709999999999997,0.12,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.380000000000001,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.4,0.32,-2.54,0.879999999999999,0,416
01:00-01:15,62DC2025/07/29,0,0,0,0,0,0,0,0,5.97,0,40.0001,141.9999,0,0,0,0,3.27,291.56,6.35999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,82.9,0,0,0.68,3.55999999999999,4.53999999999999,4.73,12.22,2.70999999999999,0.789999999999999,1.64,0.98,1.65,3.59,0,51.96,80.78,105.39,0.309999999999999,2.40000000000001,1.1,0.66,0,0.879999999999999,0,0,0.21,2.36,0.780000000000001,0,0,0,1.76,1.34,1.53,1.71,1.23,1.53,2,1.35,2.86,0.4,0.709999999999997,0.12,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.380000000000001,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.4,0.32,-2.54,0.879999999999999,0,416
01:15-01:30,62DC2025/07/29,0,0,0,0,0,0,0,0,5.97,0,40.0001,141.9999,0,0,0,0,3.27,291.56,6.35999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,134.74,0,0,0.68,3.55999999999999,4.53999999999999,4.73,12.22,2.70999999999999,0.789999999999999,1.64,0.98,1.65,3.59,0,51.96,80.78,105.39,0.309999999999999,2.40000000000001,1.1,0.66,0,0.879999999999999,0,0,0.21,2.36,0.780000000000001,0,0,0,1.76,1.34,1.53,1.71,1.23,1.53,2,1.35,2.86,0.4,0.709999999999997,0.12,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.380000000000001,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.4,0.32,-2.54,0.879999999999999,0,416
01:30-01:45,62DC2025/07/29,0,0,0,0,0,0,0,0,5.97,0,40.0001,141.9999,0,0,0,0,3.27,291.56,6.35999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,182.93,0,0,0.68,3.55999999999999,4.53999999999999,4.73,12.22,2.70999999999999,0.789999999999999,1.64,0.98,1.65,3.59,0,51.96,80.78,105.39,0.309999999999999,2.40000000000001,1.1,0.66,0,0.879999999999999,0,0,0.21,2.36,0.789999999999999,0,0,0,1.76,1.14,1.53,1.71,1.23,1.53,2,1.35,2.86,0.4,0.709999999999997,0.12,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.380000000000001,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.4,0.32,-2.54,0.879999999999999,0,416
01:45-02:00,62DC2025/07/29,0,0,0,0,0,0,0,0,5.97,0,40.0001,141.9999,0,0,0,0,3.27,291.56,6.35999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,231.12,0,0,0.68,3.55999999999999,4.53999999999999,4.73,12.22,2.70999999999999,0.789999999999999,1.64,0.98,1.65,3.59,0,51.96,80.78,105.39,0.309999999999999,2.40000000000001,1.1,0.66,0,0.879999999999999,0,0,0.21,2.36,0.789999999999999,0,0,0,1.76,1.14,1.53,1.71,1.23,1.53,2,1.35,2.86,0.4,0.709999999999997,0.12,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.380000000000001,0.25,0,0.48,0,0,300,300,200,200,18.7,100,100,100,0,0.4,0.32,-2.54,0.879999999999999,0,416
02:00-02:15,62DC2025/07/29,0,0,0,0,0,0,0,0,5.97,0,40.0001,141.9999,0,0,0,0,3.27,299.33,6.35999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,333.46,0,0,0.68,3.55999999999999,4.53999999999999,4.73,12.22,2.70999999999999,1.73,5.38,2.12,1.65,3.59,0,51.96,80.78,105.39,0.309999999999999,2.40000000000001,0.740000000000002,0.66,0,0.879999999999999,0,0,0.21,2.36,0.789999999999999,0,0,0,1.76,1.34,1.53,1.71,1.23,1.53,2,1.35,2.86,0.4,0.709999999999997,0.75,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.960000000000001,0.25,0,0.48,0,0,300,300,200,200,18.51,100,100,100,0,0.4,4.84,1.84,0.879999999999999,0,416
02:15-02:30,62DC2025/07/29,0,0,0,0,0,0,0,0,5.97,0,40.0001,141.9999,0,0,0,0,3.27,299.33,6.35999999999998,0,30,0,0,0,0,0,0,0,0,0,0,0,333.46,0,0,0.68,3.55999999999999,4.53999999999999,4.73,12.22,2.70999999999999,1.73,6.05,2.12,1.65,3.59,0,51.96,80.78,105.39,0.309999999999999,2.40000000000001,0.73,0.66,0,0.879999999999999,0,0,0.21,2.36,0.789999999999999,0,0,0,1.76,1.34,1.53,1.71,1.23,1.53,2,1.35,2.86,0.4,0.709999999999997,1.76,0,0,955,0,0,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.16,0.25,0,0.48,0,0,300,300,200,200,18.51,100,100,100,0,0.4,4.84,1.84,0.879999999999999,0,416
