Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,67IS2025/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,74.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1600,413.5300,175.0500,0.0000,320.0000,0.0000,0.0000,57.9600,100.6700,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,19.9400,62.2400,93.2000,89.2600,404.6700,147.3100,20.9000,43.0600,26.9600,41.3300,143.3000,0.0000,0.0000,0.0000,0.0000,10.2900,28.2200,20.1800,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,0.0000,0.0000,0.0000,0.0000,49.0700,36.8700,40.7300,47.2400,33.9100,42.3700,38.4100,74.2700,82.5300,5.4500,12.6000,1.9200,0.0000,0.0000,280.0000,0.0000,1.1800,10.6000,10.0800,0.0000,0.0000,10.7700,10.7800,0.0000,0.0000,0.0000,81.9800,27.3300,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,22.7400,0.0000,0.0000,5.9600,8.4200,0.0000,15.3500,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0900,10.3400,0.5900,24.2900,50.2400,0.0000
2,67IS2025/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,66.0000,290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5400,175.0500,0.0000,320.0000,0.0000,0.0000,57.9600,100.6700,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,18.9400,62.2400,93.2000,89.2600,404.6700,147.3100,21.0800,43.0600,26.9600,41.3300,143.3000,0.0000,0.0000,0.0000,0.0000,10.2900,28.2200,20.1800,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,4.0700,0.0000,0.0000,0.0000,49.0700,36.8700,40.7300,47.2400,33.9100,42.3700,38.4000,74.2700,82.5300,5.4600,12.6000,1.7000,0.0000,0.0000,280.0000,0.0000,1.1500,10.6000,35.2100,0.0000,0.0000,10.1200,10.7800,0.0000,0.0000,0.0000,70.5000,23.5000,23.5000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6700,0.0000,0.0000,5.9600,8.4200,0.0000,15.3500,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0900,10.3400,1.4600,24.2900,50.2400,0.0000
3,67IS2025/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,66.0000,290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5400,175.0500,0.0000,320.0000,0.0000,0.0000,57.9600,100.6700,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,18.9400,62.2400,93.2000,89.2600,404.6700,147.3100,21.0800,43.0600,26.9600,41.3300,143.3000,0.0000,0.0000,0.0000,0.0000,10.2900,28.2200,20.1800,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,4.0700,0.0000,0.0000,0.0000,49.0700,36.8700,40.7300,47.2400,33.9100,42.3700,38.4000,74.2700,82.5300,5.4500,12.6000,1.7000,0.0000,0.0000,280.0000,0.0000,1.1500,10.6000,33.0100,0.0000,0.0000,10.1200,10.7800,0.0000,0.0000,0.0000,69.0000,23.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,5.9600,8.4200,0.0000,15.3500,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0900,10.3400,2.3400,24.2900,50.2400,0.0000
4,67IS2025/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,66.0000,290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5400,175.0500,0.0000,320.0000,0.0000,0.0000,57.9600,100.6700,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,18.9400,62.2400,93.2000,89.2600,404.6700,147.3100,21.0800,43.0600,26.9600,41.3300,143.3000,0.0000,0.0000,0.0000,0.0000,10.2900,28.2200,20.1800,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,4.0700,0.0000,0.0000,0.0000,49.0700,36.8700,40.7300,47.2400,33.9100,42.3700,38.4000,74.2700,82.5300,5.4500,12.6000,1.7000,0.0000,0.0000,280.0000,0.0000,1.1500,10.6000,30.8100,0.0000,0.0000,10.1200,10.7800,0.0000,0.0000,0.0000,67.5000,22.5000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,0.0000,0.0000,5.9600,8.4200,0.0000,15.3500,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0900,10.3400,3.3900,24.2900,0.0000,0.0000
5,67IS2025/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,66.0000,290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5400,175.0500,0.0000,320.0000,0.0000,0.0000,57.9600,100.6700,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,18.9400,62.2400,93.2000,89.2600,404.6700,147.3100,21.0800,43.0600,26.9600,41.3300,143.3000,0.0000,0.0000,0.0000,0.0000,10.2900,28.2200,10.0900,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,4.0700,0.0000,0.0000,0.0000,49.0700,36.8700,40.7300,47.2400,33.9100,42.3700,38.4000,74.2700,82.5300,5.4500,12.6000,1.7000,0.0000,0.0000,280.0000,0.0000,1.1500,10.6000,40.8200,0.0000,0.0000,9.6500,10.7800,0.0000,0.0000,0.0000,64.0100,21.3300,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,5.9600,8.4200,0.0000,15.3500,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0900,10.3400,4.1000,24.2900,0.0000,0.0000
6,67IS2025/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,66.0000,290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5400,175.0500,0.0000,320.0000,0.0000,0.0000,57.9600,100.6700,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,18.9400,62.2400,93.2000,89.2600,404.6700,147.3100,21.0800,43.0600,26.9600,41.3300,143.3000,0.0000,0.0000,0.0000,0.0000,10.2900,28.2200,10.0900,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,4.0700,0.0000,0.0000,0.0000,49.0700,36.8700,40.7300,47.2400,33.9100,42.3700,38.4000,74.2700,82.5300,5.4500,12.6000,1.7000,0.0000,0.0000,280.0000,0.0000,1.1500,10.6000,39.2200,0.0000,0.0000,9.6500,10.7800,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,0.0000,0.0000,5.9600,8.4200,0.0000,15.3500,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0900,10.3400,4.9200,24.2900,0.0000,0.0000
7,67IS2025/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,66.0000,290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.5400,175.0500,0.0000,320.0000,0.0000,0.0000,57.9600,100.6700,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,18.9400,62.2400,93.2000,89.2600,404.6700,147.3100,21.0800,43.0600,26.9600,41.3300,143.3000,0.0000,0.0000,0.0000,0.0000,10.2900,28.2200,10.0900,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,5.2100,0.0000,0.0000,0.0000,49.0700,36.8700,40.7300,47.2400,33.9100,42.3700,38.4000,74.2700,82.5300,5.4600,12.6000,1.7000,0.0000,0.0000,280.0000,0.0000,1.1500,10.6000,31.0100,0.0000,0.0000,8.9000,10.7800,0.0000,0.0000,0.0000,55.9900,18.6700,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,5.9600,8.4200,0.0000,15.3500,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0900,10.3400,5.9700,24.2900,0.0000,0.0000
8,67IS2025/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,66.0000,268.1900,0.0000,0.0000,0.0000,0.0000,0.0000,413.5400,175.0500,0.0000,320.0000,0.0000,0.0000,57.9600,100.6700,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,18.9400,62.2400,93.2000,89.2600,404.6700,147.3100,21.0800,43.0600,26.9600,41.3300,143.3000,0.0000,0.0000,0.0000,0.0000,10.2900,28.2200,10.0900,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,5.2100,0.0000,0.0000,0.0000,49.0700,36.8700,40.7300,47.2400,33.9100,42.3700,38.4000,74.2700,82.5300,5.4600,12.6000,1.7000,0.0000,0.0000,280.0000,0.0000,1.1500,10.6000,30.0100,0.0000,0.0000,8.9000,10.7800,0.0000,0.0000,0.0000,51.4900,17.1700,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,0.0000,0.0000,5.9600,8.4200,0.0000,15.3500,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0900,10.3400,6.9700,24.2900,0.0000,0.0000
9,67IS2025/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,66.0000,268.1900,0.0000,0.0000,0.0000,0.0000,0.0000,413.5400,175.0500,0.0000,320.0000,0.0000,0.0000,57.9600,100.6700,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,18.9400,62.2400,93.2000,89.2600,404.6700,147.3100,21.0800,43.0600,26.9600,41.3300,143.3000,0.0000,0.0000,0.0000,0.0000,10.2900,28.2200,10.0900,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,5.2100,0.0000,0.0000,0.0000,49.0700,36.8700,40.7300,47.2400,33.9100,42.3700,38.4000,74.2700,82.5300,5.4600,12.6000,1.7000,0.0000,0.0000,181.0000,0.0000,1.1500,10.2800,29.0100,0.0000,0.0000,8.4400,10.7800,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,0.0000,0.0000,5.9600,8.4200,0.0000,15.3500,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0900,10.3400,7.0900,24.2900,0.0000,0.0000
10,67IS2025/06/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,66.0000,268.1900,0.0000,0.0000,0.0000,0.0000,0.0000,413.5400,175.0500,0.0000,320.0000,0.0000,0.0000,57.9600,100.6700,273.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,18.9400,62.2400,93.2000,89.2600,404.6700,147.3100,21.0800,43.0600,26.9600,41.3300,143.3000,0.0000,0.0000,0.0000,0.0000,10.2900,28.2200,10.0900,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,5.2100,0.0000,0.0000,0.0000,49.0700,36.8700,40.7300,47.2400,33.9100,42.3700,38.4000,74.2700,82.5300,5.4600,12.6000,1.7000,0.0000,0.0000,181.0000,0.0000,1.1500,10.2800,28.0100,0.0000,0.0000,8.4400,10.7800,0.0000,0.0000,0.0000,43.5000,14.5000,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,0.0000,0.0000,5.9600,8.4200,0.0000,15.3500,25.5000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0900,10.3400,7.0900,24.2900,0.0000,0.0000
