genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,4.7834941,0,0,0,9.1627272,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1296344,6.197158,5.5614438,2.412982,198.6908715,,,5.4283658,25.024142,,,,0,,0,,6.7579347,25.8161145,,,,,,,4.727668,0,0,8.7356896,7.0868721,20.0419857,0,,,0,34.16985,2.66638185,,,16.4533369,,1.746459,,1.8375786,0,,,2.9881775,5.7549888,4.45283575,0,7.8244738,5.53782075,
2,0,0,0,4.7834941,0,0,0,9.1627272,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1296344,6.197158,5.5614438,2.412982,198.6908715,,,5.4283658,25.024142,,,,0,,0,,6.7579347,25.8161145,,,,,,,4.727668,0,0,8.7356896,7.0868721,20.0419857,0,,,0,34.16985,2.66638185,,,16.4533369,,1.746459,,1.8375786,0,,,2.9881775,5.7549888,4.45283575,0,7.8244738,5.53782075,
3,0,0,0,4.7834941,0,0,0,9.1627272,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1296344,6.197158,5.5614438,1.8763888,198.6908715,,,5.4283658,23.3637404,,,,0,,0,,6.7579347,25.8161145,,,,,,,4.727668,0,0,8.7356896,7.0868721,20.0419857,0,,,0,34.16985,2.66638185,,,16.4533369,,1.746459,,1.8375786,0,,,2.9881775,5.7549888,4.45283575,0,7.8244738,5.53782075,
4,0,0,0,4.7834941,0,0,0,9.1627272,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1296344,6.197158,5.5614438,1.8763888,198.6908715,,,5.4283658,23.3637404,,,,0,,0,,6.7579347,25.8161145,,,,,,,4.727668,0,0,8.7356896,7.0868721,20.0419857,0,,,0,34.16985,2.66638185,,,16.4533369,,1.746459,,1.8375786,0,,,2.9881775,5.7549888,4.45283575,0,5.9615842,5.53782075,
5,0,0,0,4.7834941,0,0,0,9.1627272,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1296344,6.197158,5.5614438,1.8763888,198.6908715,,,5.4283658,23.3637404,,,,0,,0,,6.7579347,25.8161145,,,,,,,5.372906,0,0,8.7356896,7.0868721,20.0419857,0,,,0,34.16985,2.66638185,,,16.4533369,,1.746459,,1.6435276,0,,,2.9881775,5.7549888,4.45283575,0,5.7759702,5.53782075,
6,0,0,0,4.7834941,0,0,0,9.1627272,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1296344,6.197158,5.5614438,1.8763888,198.6908715,,,5.4283658,23.3637404,,,,0,,0,,6.7579347,25.8161145,,,,,,,5.372906,0,0,8.7356896,7.0868721,20.0419857,0,,,0,34.16985,2.66638185,,,16.4533369,,1.746459,,1.6435276,0,,,2.9881775,5.7549888,4.45283575,0,5.7759702,5.53782075,
7,0,0,0,4.7834941,0,0,0,9.1627272,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1296344,6.197158,5.5614438,1.8763888,198.6908715,,,5.4283658,23.3637404,,,,0,,0,,6.7579347,25.8161145,,,,,,,5.372906,0,0,8.7356896,7.0868721,20.0419857,0,,,0,34.16985,2.66638185,,,16.4533369,,1.746459,,1.6435276,0,,,2.9881775,5.7549888,4.45283575,0,5.7759702,3.1767582,
8,0,0,0,4.7834941,0,0,0,9.1627272,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1296344,6.197158,5.5614438,1.8763888,198.6908715,,,5.4283658,23.3637404,,,,0,,0,,6.7579347,25.8161145,,,,,,,5.372906,0,0,8.7356896,7.0868721,20.0419857,0,,,0,34.16985,2.66638185,,,16.4533369,,1.746459,,1.6435276,0,,,2.9881775,5.7468048,4.45283575,0,5.7759702,3.1767582,
9,0,0,0,4.7834941,0,0,0,9.1627272,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1318036,6.197158,5.5614438,1.5237222,198.6908715,,,5.4283658,23.3637404,,,,0,,0,,6.7579347,25.8161145,,,,,,,4.727668,0,0,8.7356896,7.0868721,20.0419857,0,,,0,34.16985,2.66638185,,,16.4533369,,1.746459,,1.6435276,0,,,2.9881775,5.8531968,4.45283575,0,5.7759702,3.1767582,
10,0,0,0,4.7834941,0,0,0,9.1627272,,2.2003696,7.112391,6.6688182,4.9032676,0,0,0,11.9251792,5.1318036,6.197158,5.5614438,1.5237222,198.6908715,,,5.4283658,23.3637404,,,,0,,0,,6.7579347,25.8161145,,,,,,,4.727668,0,0,8.7356896,7.0868721,20.0419857,0,,,0,34.16985,2.66638185,,,16.4533369,,1.746459,,1.6435276,0,,,2.9881775,5.8531968,4.45283575,0,5.7759702,3.1767582,
