Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,127.3200,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,29.0700,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,2.1200,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,8.7700,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
85,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,127.3200,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,29.0700,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,2.6400,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,9.2800,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
84,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,126.8600,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,43.6000,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,32.9000,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,9.7300,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
83,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,126.8600,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,43.6000,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,32.9000,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,9.8600,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
82,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,126.8600,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,43.6000,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,9.9500,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
81,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,126.8600,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,43.6000,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,10.1400,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
80,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,126.8600,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,43.6000,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.7200,10.2500,0.0000,0.0000,1.4300,0.0000,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
79,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,18.2200,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,126.8600,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,43.6000,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.7200,10.1800,0.0000,0.0000,1.4300,0.0000,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
78,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,35.5900,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,126.8600,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,43.6000,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,6.0700,12.6600,0.0000,7.6300,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.7200,12.4200,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
77,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,44.9700,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,126.8600,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,43.6000,25.5900,2.6900,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.5900,4.4000,13.5000,25.3200,0.0000,7.6300,31.6800,0.0000,6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.7200,12.4000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
76,61IS2024/01/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.4700,0.0000,0.0000,155.0001,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,67.4400,0.0000,292.4432,0.0000,0.0000,115.2900,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.9300,88.4300,109.0000,0.0000,331.9700,126.8600,20.9600,40.7600,25.3700,43.1800,141.7900,0.0000,0.0000,0.0000,0.0000,0.0000,43.6000,37.4500,5.0800,0.0000,20.8400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.5900,8.0200,25.0700,25.3200,0.0000,16.5100,31.6800,0.0000,40.2100,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.7200,12.0700,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,17.5000,5.8400,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,23.5000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
