Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,54DC2022/11/22,0.00,215.00,0.00,0.00,28.00,0.00,0.00,0.00,270.60,0.00,54.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,86.26,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,128.82,22.21,21.76,26.96,34.80,98.34,0.00,7.57,0.00,1.69,0.00,0.00,6.55,0.00,12.00,43.26,0.00,0.00,0.00,53.52,3.53,0.00,0.00,83.13,15.46,10.76,0.00,0.00,0.00,9.32,28.89,0.00,2.32,5.76,13.11,1.41,0.00,0.00,640.00,0.00,0.64,1.93,4.03,0.00,200.00,2.45,1.91,37.40,72.76,10.72,11.37,3.79,3.79,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.01,0.98,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,3.05,8.17,8.17,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
23:30-23:45,54DC2022/11/22,0.00,215.00,0.00,0.00,28.00,0.00,0.00,0.00,270.60,0.00,54.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,82.02,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,128.82,22.21,21.76,26.96,34.80,98.34,0.00,7.57,0.00,1.69,0.00,0.00,6.55,0.00,12.00,43.26,0.00,0.00,0.00,53.52,3.53,0.00,0.00,83.13,15.46,10.76,0.00,0.00,0.00,9.32,30.86,0.00,2.32,5.76,13.11,1.41,0.00,0.00,640.00,0.00,0.64,1.93,4.04,0.00,200.00,2.45,1.91,37.40,72.76,10.72,11.95,3.99,3.98,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.01,0.98,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,3.08,8.51,8.51,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
23:15-23:30,54DC2022/11/22,0.00,215.00,0.00,0.00,28.00,0.00,0.00,0.00,270.60,0.00,54.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,77.77,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,128.82,22.21,21.76,26.96,34.80,98.34,0.00,7.57,0.00,1.69,0.00,0.00,6.55,0.00,12.00,43.26,0.00,0.00,0.00,53.52,3.53,0.00,0.00,83.13,15.46,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,13.11,1.41,0.00,0.00,640.00,0.00,0.64,1.93,4.04,0.00,200.00,2.45,1.91,37.40,72.76,10.72,12.27,4.09,4.09,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.01,0.98,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,3.38,8.84,8.84,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
23:00-23:15,54DC2022/11/22,0.00,215.00,0.00,0.00,28.00,0.00,0.00,0.00,270.60,0.00,54.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,73.54,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,128.82,22.21,21.76,26.96,34.80,98.34,0.00,7.57,0.00,1.69,0.00,0.00,6.55,0.00,12.00,43.26,0.00,0.00,0.00,53.52,3.53,0.00,0.00,83.13,15.46,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,13.11,1.41,0.00,0.00,640.00,0.00,0.64,1.93,4.05,0.00,200.00,2.45,1.91,37.40,72.76,10.72,13.17,4.39,4.38,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.01,0.98,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,3.40,9.55,9.55,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
22:45-23:00,54DC2022/11/22,0.00,215.00,0.00,0.00,28.00,0.00,0.00,0.00,270.60,0.00,54.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,19.34,0.00,320.00,0.00,0.00,73.54,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,128.82,22.21,21.76,26.96,34.80,98.34,0.00,7.57,0.00,1.69,0.00,0.00,6.55,0.00,12.00,43.26,0.00,0.00,0.10,53.52,3.53,0.00,0.00,83.13,15.46,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,13.11,1.41,0.00,0.00,640.00,0.00,0.64,2.01,4.07,0.00,200.00,2.45,1.99,37.40,72.76,10.72,13.48,4.49,4.49,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.01,0.98,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,3.37,9.88,9.88,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
22:30-22:45,54DC2022/11/22,0.00,215.00,0.00,0.00,28.00,0.00,0.00,0.00,270.60,0.00,54.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,19.34,0.00,320.00,0.00,0.00,69.29,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,128.82,22.21,21.76,26.96,34.80,98.34,0.00,7.57,0.00,1.69,0.00,0.00,6.55,0.00,12.00,43.26,0.00,0.00,0.10,53.52,3.53,0.00,0.00,83.13,15.46,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,13.11,1.41,0.00,0.00,640.00,0.00,0.64,2.01,4.07,0.00,200.00,2.45,1.99,37.40,72.76,10.72,14.38,4.79,4.79,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.03,1.00,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,3.39,10.18,10.18,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
22:15-22:30,54DC2022/11/22,0.00,215.00,0.00,0.00,28.00,0.00,0.00,0.00,270.60,0.00,54.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,19.34,0.00,320.00,0.00,0.00,69.29,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,128.82,22.21,21.76,26.96,34.80,98.34,0.00,7.57,0.00,1.69,0.00,0.00,6.55,0.00,12.00,43.26,0.00,0.00,0.10,53.52,3.53,0.00,0.00,83.13,15.46,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,13.11,1.41,0.00,0.00,640.00,0.00,0.64,2.01,4.08,0.00,200.00,2.45,1.99,37.40,72.76,10.72,14.82,4.94,4.95,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.03,1.00,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,3.47,10.88,10.88,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
22:00-22:15,54DC2022/11/22,0.00,215.00,0.00,0.00,28.00,0.00,0.00,0.00,270.60,0.00,54.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,19.34,0.00,320.00,0.00,0.00,65.05,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,128.82,22.21,21.76,26.96,34.80,98.34,0.00,7.57,0.00,1.69,0.00,0.00,6.55,0.00,12.00,43.26,0.00,0.00,0.10,53.52,3.53,0.00,0.00,83.13,15.46,10.76,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,13.11,1.41,0.00,0.00,640.00,0.00,0.64,2.01,4.09,0.00,200.00,2.45,1.99,37.40,72.76,10.72,15.60,5.20,5.20,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.03,1.00,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,3.55,11.55,11.55,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
21:45-22:00,54DC2022/11/22,0.00,215.00,0.00,0.00,28.00,0.00,0.00,0.00,270.60,0.00,54.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,19.34,0.00,320.00,0.00,0.00,60.80,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,128.04,22.21,21.76,26.96,34.80,98.34,0.00,7.57,0.00,1.69,0.00,0.00,6.55,0.00,12.00,43.26,0.00,0.00,0.10,53.52,3.53,0.00,0.00,83.13,22.08,14.80,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.49,1.41,0.00,0.00,640.00,0.00,0.64,2.01,4.12,0.00,200.00,2.45,1.99,37.40,72.76,10.72,16.55,5.51,5.52,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.00,0.98,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,3.75,11.88,11.88,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
21:30-21:45,54DC2022/11/22,0.00,215.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,22.63,0.00,320.00,0.00,0.00,56.56,104.75,270.28,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,47.20,120.66,126.48,348.98,128.04,22.21,21.76,26.96,34.80,98.34,0.00,7.57,0.00,1.69,0.00,0.00,6.55,10.64,12.00,43.26,0.00,0.00,0.12,53.52,3.53,0.00,0.00,83.13,22.08,14.80,0.00,0.00,0.00,9.32,31.51,0.00,2.32,5.76,6.49,1.41,0.00,0.00,640.00,0.00,0.64,2.01,4.12,0.00,200.00,2.45,1.99,37.40,72.76,10.72,17.00,5.67,5.66,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.96,1.00,0.98,0.00,0.19,1.89,0.26,1.99,2.16,1.64,3.52,3.84,12.08,12.08,2.49,0.00,1.99,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,1.34,3.54,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.34,1.73
