genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,7.175168,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,28.9490344,0,,,23.28394145,,4.9120214,,2.1615594,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
12,0,0,0,7.175168,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,28.9490344,0,,,23.28394145,,4.9120214,,2.1615594,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
13,0,0,0,7.2648576,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,28.9490344,0,,,23.28394145,,4.9120214,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
14,0,0,0,7.2648576,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,4.5108217,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,28.9490344,0,,,23.28394145,,4.9120214,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
15,0,0,0,7.2648576,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,4.5108217,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,28.9490344,0,,,23.28394145,,4.9120214,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,5.67344745,
16,0,0,0,7.2648576,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,4.5108217,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,28.9490344,0,,,23.28394145,,4.9120214,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,5.67344745,
17,0,0,0,7.2648576,0,0,0,11.1803186,,1.1001848,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,28.9490344,0,,,23.28394145,,4.9120214,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,5.67344745,
18,0,0,0,7.2648576,0,0,0,11.1803186,,1.1001848,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,28.9490344,0,,,23.28394145,,4.9120214,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,5.67344745,
19,0,0,0,7.2648576,0,0,0,11.1803186,,1.1001848,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.8613994,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
20,0,0,0,7.2648576,0,0,0,11.1803186,,1.1001848,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.8613994,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
21,0,0,0,7.2648576,0,0,0,11.1803186,,1.1001848,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.8613994,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
22,0,0,0,7.2648576,0,0,0,11.1803186,,1.1001848,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.8613994,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
23,0,0,0,7.2648576,0,0,0,11.1803186,,1.1001848,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.9305828,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
24,0,0,0,7.2648576,0,0,0,11.1803186,,1.1001848,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.9305828,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
25,0,0,0,7.2648576,0,0,0,11.1803186,,1.1001848,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.9305828,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
26,0,0,0,7.2648576,0,0,0,11.1803186,,1.1001848,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.9305828,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.5886688,3.6308899,
27,0,0,0,7.2648576,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.8377758,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,8.8352264,5.67344745,
28,0,0,0,7.2648576,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.8377758,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,8.8352264,5.67344745,
29,0,0,0,7.175168,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,5.020015,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,8.8352264,5.67344745,
30,0,0,0,7.175168,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,5.020015,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,8.8352264,5.67344745,
31,0,0,0,7.175168,0,0,0,11.1803186,,2.2003696,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.9120214,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,4.0851151,
32,0,0,0,7.175168,0,0,0,11.1803186,,2.2003696,4.741594,6.6707784,4.9038209,0,0,0,10.6984592,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,22.7799,0,,,23.28394145,,4.9120214,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,4.0851151,
33,0,0,0,7.0868798,0,0,0,11.1803186,,0,2.370797,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,4.9204584,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,4.0851151,
34,0,0,0,7.0868798,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.2292526,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,4.0851151,
35,0,0,0,7.0868798,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.2292526,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,6.707415,4.0851151,
36,0,0,0,7.0868798,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.2292526,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,6.707415,4.0851151,
37,0,0,0,6.9103034,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.2292526,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,6.707415,4.0851151,
38,0,0,0,6.9103034,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,8.671421,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.2292526,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,6.707415,4.0851151,
39,0,0,0,6.9103034,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.2292526,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,8.8352264,4.0851151,
40,0,0,0,6.9103034,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.2781872,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,8.8352264,4.0851151,
41,0,0,0,6.9103034,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.3473706,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,8.8352264,4.0851151,
42,0,0,0,6.9103034,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.3473706,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,8.8352264,4.0851151,
43,0,0,0,6.9103034,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.3473706,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.2157534,5.67344745,
44,0,0,0,6.9103034,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.3473706,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.2157534,5.67344745,
45,0,0,0,6.8220152,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.3473706,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,6.5201136,4.53788445,
46,0,0,0,6.8220152,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.3473706,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,4.53788445,
47,0,0,0,6.8220152,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,2.6845313,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.3473706,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,4.0851151,
48,0,0,0,6.8220152,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,2.6845313,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.3473706,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,4.0851151,
49,0,0,0,6.7323256,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,2.6845313,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.374369,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,4.0851151,
50,0,0,0,6.7323256,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,7.6827322,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,2.6845313,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.374369,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,4.0851151,
51,0,0,0,6.7323256,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,5.5312972,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.374369,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.8687772,3.6308899,
52,0,0,0,6.7323256,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.84671415,3.509792,317.5909825,,,5.5312972,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.374369,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.8687772,3.6308899,
53,0,0,0,6.7323256,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.7639991,3.509792,317.5909825,,,5.5312972,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.298436,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,3.8580025,
54,0,0,0,6.6440374,0,0,0,11.1803186,,0,0,6.6707784,4.9038209,0,0,0,10.34247555,5.1565624,6.1675273,7.7639991,3.509792,317.5909825,,,5.5312972,25.024142,,,,0,,0,,3.4786829,25.80509305,,,,,,,0,3.2220155,0,0,4.3251065,3.30924495,15.5252196,20.04257365,0,,,0,23.5544166,0,,,23.28394145,,5.298436,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,3.8580025,
