genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.7681488,0,0,0,20.6480428,,1.5749712,10.181754,12.4670502,8.89534305,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.0292208,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,6.168063,5.8455837,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,31.465907,33.76791,0,,,18.5301567,,1.0290456,,1.5145812,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
2,0,0,0,12.7681488,0,0,0,20.6480428,,1.5749712,10.181754,12.4670502,8.89534305,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.0292208,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,6.168063,5.8455837,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,31.465907,33.76791,0,,,18.5301567,,1.0290456,,1.5145812,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
3,0,0,0,12.7681488,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.0292208,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,6.168063,5.8455837,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,31.465907,33.76791,0,,,18.5301567,,1.0290456,,1.5145812,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
4,0,0,0,12.7681488,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.0292208,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,6.168063,5.8455837,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,31.465907,33.76791,0,,,18.5301567,,1.0290456,,1.5145812,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
5,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.0292208,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,6.168063,5.8455837,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,1.0290456,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
6,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.0292208,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,6.168063,5.8455837,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,1.0290456,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
7,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.0292208,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,6.168063,5.8455837,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,0.8865252,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
8,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.0292208,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,6.168063,5.8455837,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,0.8865252,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
9,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,7.7126445,5.8455837,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,0.8865252,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
10,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,7.7126445,5.8455837,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,0.8865252,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
11,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,0.7440048,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
12,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,0.7440048,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
13,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,0.640134,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
14,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.787836,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,0.640134,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
15,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.787836,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,0.640134,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
16,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.787836,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,18.5301567,,0.640134,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
17,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.787836,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,0,,,18.5301567,,0.7440048,,1.5145812,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
18,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.787836,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,0,,,18.5301567,,0.7440048,,1.5145812,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
19,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.787836,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,0,,,18.5301567,,0.9589932,,1.5145812,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
20,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.787836,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,0,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
21,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.787836,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,0,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
22,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.787836,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,0,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
23,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.787836,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,0,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
24,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,3.393918,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,0,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
25,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,3.393918,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,1.596672,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.4016904,9.6539685,
26,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,7.70727815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,1.596672,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,0.722821,12.4016904,9.6539685,
27,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,11.02916815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,1.596672,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
28,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.1900077,187.916267,2.77697475,15.10586,4.1983128,11.02916815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,7.7126445,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,1.596672,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
29,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.1900077,282.095517,2.77697475,15.10586,4.1983128,11.02916815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,8.097507,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,1.5358464,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
30,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.1900077,282.095517,2.77697475,15.10586,4.1983128,11.02916815,,,10.9982268,35.823348,,,,2.1181798,,0,,9.3497382,41.9589522,,,,,,,8.097507,8.5728456,2.042755,0,17.67700825,5.6765445,36.7169649,30.5183626,42.5564502,,,31.465907,33.76791,1.5358464,,,18.5301567,,0.9589932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
