Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
21:15-21:30,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,7.35,0.00,2.19,0.00,61.49,26.62,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.64,34.13,69.50,43.29,49.13,31.61,42.66,39.51,29.06,36.59,15.40,31.83,79.36,10.89,6.55,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.53,0.00,200.00,9.45,10.74,0.00,0.00,0.00,23.39,7.80,7.79,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.90,5.58,3.21,25.20,2.24,2.02,4.13,0.82,0.39,7.44,0.48,3.94,4.28,0.00,4.69
21:00-21:15,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,7.35,0.00,2.19,0.00,61.49,26.62,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.64,34.13,69.50,43.29,49.13,31.61,42.66,39.51,29.06,36.59,15.40,19.10,79.36,10.89,6.55,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.59,0.00,200.00,9.45,10.74,0.00,0.00,0.00,23.42,7.81,7.80,300.00,300.00,100.00,200.00,200.00,200.00,0.00,11.90,5.58,3.21,25.20,2.24,2.02,4.13,0.82,0.37,7.44,0.48,3.94,4.28,0.00,4.69
20:45-21:00,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,7.35,0.00,2.19,0.00,61.74,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.64,34.13,69.50,43.29,49.13,31.61,43.06,40.92,30.56,38.57,52.09,19.10,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.57,0.00,200.00,9.54,10.74,0.00,0.00,0.00,23.68,7.89,7.91,300.00,300.00,100.00,200.00,200.00,200.00,0.00,12.15,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.37,7.44,0.48,3.94,4.28,0.00,4.69
20:30-20:45,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,105.49,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,7.35,0.00,2.19,0.00,61.74,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.64,34.13,69.50,43.29,49.13,31.61,43.06,40.92,30.56,38.57,52.09,66.20,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.51,0.00,200.00,9.54,10.74,0.00,0.00,0.00,24.00,8.00,8.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,12.15,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.34,7.44,0.48,3.94,4.28,0.00,4.69
20:15-20:30,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,111.87,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,7.35,53.21,2.19,0.00,61.74,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.64,34.13,16.29,43.29,52.44,31.61,43.06,40.92,30.56,38.57,52.09,66.20,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.45,0.00,200.00,9.54,10.74,0.00,0.00,0.00,24.07,8.02,8.03,300.00,300.00,100.00,200.00,200.00,200.00,0.00,12.56,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.32,7.44,0.48,3.94,4.28,0.00,4.69
20:00-20:15,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,139.42,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,7.35,53.21,2.19,0.00,61.74,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.64,34.13,16.29,43.29,52.44,31.61,43.06,40.92,30.56,38.57,52.09,66.20,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.57,0.00,200.00,9.54,10.74,0.00,0.00,0.00,24.08,8.03,8.03,300.00,300.00,100.00,200.00,200.00,200.00,0.00,12.56,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.29,7.44,0.48,3.94,4.28,0.00,4.69
19:45-20:00,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,181.23,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,8.40,53.21,2.19,0.00,61.74,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,28.22,33.08,16.29,43.29,49.13,31.61,43.06,40.92,30.56,38.57,52.09,66.20,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.47,0.00,200.00,9.63,10.74,0.00,0.00,0.00,24.28,8.10,8.09,300.00,300.00,100.00,200.00,200.00,200.00,0.00,12.96,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.27,7.44,0.48,3.94,4.28,0.00,4.69
19:30-19:45,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,201.32,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,61.74,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,28.22,32.03,16.29,43.29,49.13,31.61,43.06,40.92,30.56,38.57,52.09,66.20,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.52,0.00,200.00,9.63,10.74,0.00,0.00,0.00,24.31,8.10,8.11,300.00,300.00,100.00,200.00,200.00,200.00,0.00,12.96,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.27,7.44,0.48,3.94,4.28,0.00,4.69
19:15-19:30,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,61.74,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,28.22,32.03,16.29,43.29,49.13,31.61,43.06,40.92,30.56,38.57,52.09,66.20,83.66,3.07,19.66,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.56,0.00,200.00,9.63,10.74,0.00,0.00,0.00,24.39,8.13,8.13,1.64,0.33,1.04,200.00,0.13,0.25,0.00,12.96,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.24,7.44,0.48,3.94,4.28,0.00,4.69
19:00-19:15,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,61.74,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,28.22,32.03,16.29,43.29,49.13,31.61,43.06,40.92,30.56,38.57,52.09,31.83,83.66,3.07,19.66,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.43,0.00,200.00,9.63,10.74,0.00,0.00,0.00,24.65,8.22,8.20,3.28,0.66,2.57,7.50,1.67,3.33,0.00,12.96,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.22,7.44,0.48,3.94,4.28,0.00,4.69
18:45-19:00,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,61.49,17.75,16.00,12.00,39.41,0.00,0.00,0.00,50.76,28.22,32.03,16.29,43.29,52.44,31.61,42.66,39.51,29.06,36.59,38.49,16.55,79.36,4.10,13.11,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.43,0.00,200.00,9.73,10.11,0.00,0.00,0.00,24.69,8.23,8.24,6.88,1.38,4.01,7.50,3.33,6.67,0.00,12.96,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.19,7.44,0.48,3.94,4.28,0.00,4.69
18:30-18:45,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.52,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,61.49,17.75,16.00,12.00,39.41,0.00,0.00,0.00,50.76,28.22,32.03,16.29,43.29,52.44,31.61,42.66,39.51,29.06,36.59,32.97,16.55,79.36,4.10,13.11,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.57,0.00,1.85,9.73,10.11,0.00,0.00,0.00,24.90,8.30,8.29,10.48,2.10,5.73,7.50,6.67,13.33,0.00,12.96,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.19,7.44,0.48,3.94,4.28,0.00,4.69
18:15-18:30,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,2.30,0.00,0.00,0.00,0.00,184.01,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,61.49,8.87,16.00,12.00,39.41,0.00,0.00,0.00,50.76,28.22,32.03,16.29,43.29,52.44,31.61,42.66,39.51,29.06,36.59,32.97,28.01,79.36,10.50,13.11,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.54,0.00,5.06,9.73,10.11,0.00,0.00,0.00,20.62,6.88,6.87,20.40,4.08,7.93,7.50,10.00,20.00,0.00,13.36,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.19,7.44,0.48,3.94,4.28,0.00,4.69
18:00-18:15,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,4.51,0.00,0.00,0.00,0.00,99.02,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,45.99,8.87,16.00,12.00,39.41,0.00,0.00,0.00,50.76,28.22,32.03,16.29,43.29,52.44,31.61,42.66,39.51,29.06,36.59,32.97,28.01,79.36,10.50,6.55,0.00,0.00,0.00,940.00,0.00,0.67,10.62,44.48,0.00,8.42,9.73,10.11,0.00,0.00,0.00,19.66,6.55,6.56,30.32,6.06,10.64,7.50,11.67,23.33,0.00,13.36,5.58,3.21,25.20,2.24,1.96,4.08,0.82,0.19,7.44,0.48,3.94,4.28,0.00,4.69
17:45-18:00,59DC2022/08/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,6.53,0.00,0.00,0.00,0.00,79.51,215.53,0.00,0.00,12.86,90.00,118.13,123.67,348.98,123.00,10.91,42.39,26.39,44.92,147.52,0.00,9.45,53.21,2.19,0.00,27.72,8.87,16.00,12.00,39.41,0.00,0.00,0.00,50.76,28.22,32.03,16.29,43.29,49.13,31.61,42.66,39.51,29.06,36.59,32.97,19.10,79.36,10.50,6.55,0.00,0.00,0.00,920.00,0.00,0.67,10.62,44.48,0.00,11.23,9.63,10.11,0.00,0.00,0.00,18.09,6.03,6.04,39.15,7.83,13.68,7.50,13.33,26.67,0.00,13.28,5.58,3.11,24.08,2.15,2.06,4.08,0.78,0.19,7.63,0.50,4.06,4.41,0.00,4.78
