Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,62DC2022/08/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,45.00,118.13,123.67,275.63,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,5.48,0.00,62.24,8.87,10.56,12.00,39.20,0.00,0.00,0.00,50.25,20.58,0.00,69.50,58.09,37.54,30.27,42.15,39.51,29.06,36.59,29.51,15.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.94,10.54,11.33,0.00,200.00,7.68,10.72,0.00,0.00,5.48,43.97,14.65,14.66,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.01,3.74,1.15,0.46,7.63,0.00,4.09,4.42,0.00,2.29,5.53,20.22,20.22
23:30-23:45,62DC2022/08/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,275.63,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,5.48,0.00,62.24,8.87,10.56,12.00,39.20,0.00,0.00,0.00,50.25,20.58,0.00,69.50,58.09,37.54,30.27,42.15,39.51,29.06,36.59,29.51,15.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.94,10.54,11.51,0.00,200.00,7.68,10.72,0.00,0.00,5.48,43.03,14.34,14.34,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.01,3.74,1.15,0.46,7.63,0.00,4.09,4.42,0.00,2.29,5.57,20.39,20.39
23:15-23:30,62DC2022/08/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,275.63,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,5.48,0.00,62.24,8.87,10.56,12.00,39.20,0.00,0.00,0.00,50.25,21.17,0.00,69.50,58.09,37.54,30.27,42.15,39.51,29.06,36.59,29.51,15.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.94,10.54,11.75,0.00,200.00,7.68,10.72,0.00,0.00,5.48,42.27,14.09,14.09,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.01,3.74,1.15,0.46,7.63,0.00,4.09,4.42,0.00,2.29,5.61,20.60,20.60
23:00-23:15,62DC2022/08/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,275.63,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,5.48,0.00,62.24,9.07,10.56,12.00,39.20,0.00,0.00,0.00,50.25,21.17,0.00,69.50,58.09,37.54,30.27,42.15,39.51,29.06,36.59,29.51,15.28,79.36,3.71,19.66,0.00,0.00,0.00,940.00,0.00,0.94,10.54,12.33,0.00,200.00,7.68,10.72,0.00,0.00,5.48,41.19,13.73,13.72,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.01,3.74,1.15,0.46,7.63,0.00,4.09,4.42,0.00,2.29,5.63,21.15,21.15
22:45-23:00,62DC2022/08/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,275.63,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,5.48,0.00,62.24,30.17,15.84,12.00,39.20,0.00,0.00,0.00,50.25,21.17,0.00,69.50,58.09,37.54,30.27,42.15,40.92,30.56,38.57,52.09,15.28,83.66,3.71,19.66,0.00,0.00,0.00,940.00,0.00,0.94,10.54,12.84,0.00,200.00,7.96,10.72,0.00,0.00,5.48,40.66,13.55,13.56,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.01,3.74,1.15,0.46,7.63,0.00,4.09,4.42,0.00,2.29,5.66,21.70,21.70
22:30-22:45,62DC2022/08/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,275.63,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,5.48,0.00,62.24,30.17,15.84,12.00,39.20,0.00,0.00,0.00,50.25,21.17,0.00,69.50,58.09,49.68,30.27,42.15,40.92,30.56,38.57,52.09,15.28,83.66,3.71,19.66,0.00,0.00,0.00,940.00,0.00,0.94,10.54,15.39,0.00,200.00,7.96,10.72,0.00,0.00,5.48,40.70,13.57,13.56,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.03,3.81,1.15,0.46,7.63,0.00,4.09,4.42,0.00,2.29,5.70,22.36,22.36
22:15-22:30,62DC2022/08/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,41.00,118.13,123.67,275.63,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,5.48,0.00,62.24,30.17,15.84,12.00,39.20,0.00,0.00,0.00,50.25,21.17,0.00,69.50,58.09,49.68,30.27,42.15,40.92,30.56,38.57,52.09,15.28,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.94,10.54,15.95,0.00,200.00,7.96,10.72,0.00,0.00,5.48,40.53,13.51,13.52,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.03,3.81,1.07,0.46,7.63,0.00,4.09,4.42,0.00,2.29,6.27,22.14,22.14
22:00-22:15,62DC2022/08/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,41.00,118.13,123.67,275.63,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,5.48,0.00,62.24,30.17,15.84,12.00,39.20,0.00,0.00,0.00,50.25,21.17,0.00,69.50,58.09,49.68,30.27,42.15,40.92,30.56,38.57,52.09,15.28,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.94,10.54,16.60,0.00,200.00,7.96,10.72,0.00,0.00,5.48,40.78,13.60,13.59,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.03,3.81,1.07,0.46,7.63,0.00,4.09,4.42,0.00,2.29,6.25,21.93,21.93
21:45-22:00,62DC2022/08/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,41.00,118.13,123.67,275.63,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,5.48,0.00,62.24,19.72,10.56,12.00,39.20,0.00,0.00,0.00,50.25,20.58,0.00,69.50,58.09,26.50,30.27,42.15,39.51,29.06,36.59,29.51,29.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.94,10.54,17.38,0.00,200.00,8.24,10.72,0.00,0.00,5.48,40.97,13.66,13.66,300.00,300.00,100.00,200.00,200.00,200.00,3.89,14.30,5.82,3.21,25.20,1.12,0.97,3.72,1.10,0.46,7.44,0.00,3.97,4.29,0.00,2.26,6.23,21.72,21.72
21:30-21:45,62DC2022/08/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,41.00,118.13,123.67,275.63,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,5.48,0.00,62.24,19.72,10.56,12.00,39.20,0.00,0.00,0.00,50.25,20.58,0.00,69.50,58.09,26.50,30.27,42.15,39.51,29.06,36.59,29.51,29.28,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.94,10.54,18.14,0.00,200.00,8.24,10.72,0.00,0.00,5.48,41.91,13.97,13.96,300.00,300.00,100.00,200.00,200.00,200.00,3.89,14.30,5.82,3.21,25.20,1.12,0.97,3.72,1.10,0.46,7.44,0.00,3.97,4.29,0.00,2.26,6.32,21.90,21.90
