Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,54DC2023/12/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.25,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,125.25,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,19.95,0.00,0.00,5.52,4.71,0.00,0.00,0.00,0.00,0.00,0.00,70.88,0.26,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,42.01,0.00,200.00,1.75,1.06,9.98,54.63,92.06,92.15,30.72,30.72,300.00,300.00,100.00,200.00,0.00,33.29,66.00,66.00,0.00,0.00,0.00,11.86,26.50,22.98,300.00,300.00,200.00,200.00
23:30-23:45,54DC2023/12/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.25,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,125.25,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,9.26,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,19.95,0.00,0.00,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,70.88,0.26,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,42.01,0.00,200.00,1.75,1.06,9.98,54.63,92.06,91.00,30.33,30.34,300.00,300.00,100.00,200.00,0.00,32.94,66.00,66.00,0.00,0.00,0.00,11.86,26.50,22.98,300.00,300.00,200.00,200.00
23:15-23:30,54DC2023/12/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.25,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,125.25,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,15.56,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,19.95,0.00,0.00,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,6.97,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,42.01,0.00,200.00,1.75,1.06,9.98,54.63,92.06,90.17,30.04,30.06,300.00,300.00,100.00,200.00,0.00,32.27,66.00,66.00,0.00,0.00,0.00,11.86,26.50,22.98,300.00,300.00,200.00,200.00
23:00-23:15,54DC2023/12/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.25,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,125.25,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,15.56,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,19.95,0.00,0.00,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.16,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,42.01,0.00,200.00,1.75,1.06,9.98,54.63,92.06,90.19,30.07,30.06,300.00,300.00,100.00,200.00,0.00,31.60,66.00,66.00,0.00,0.00,0.00,11.86,26.50,22.98,300.00,300.00,200.00,200.00
22:45-23:00,54DC2023/12/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.25,104.74,148.12,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,125.25,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,19.95,0.00,0.00,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.16,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,42.01,0.00,200.00,1.75,1.14,9.98,54.63,92.06,90.29,30.08,30.10,300.00,300.00,100.00,200.00,0.00,30.22,66.22,66.22,0.00,0.00,0.00,11.86,26.50,22.98,300.00,300.00,200.00,200.00
22:30-22:45,54DC2023/12/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.25,104.74,191.52,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,125.25,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,19.95,0.00,0.00,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.16,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,42.01,0.00,200.00,1.75,1.14,9.98,54.63,92.06,89.97,30.00,29.99,300.00,300.00,100.00,200.00,0.00,28.88,66.45,66.45,0.00,0.00,0.00,11.86,26.50,22.98,300.00,300.00,200.00,200.00
22:15-22:30,54DC2023/12/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.25,104.74,229.82,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,125.25,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,19.95,0.00,0.00,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.16,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,42.01,0.00,200.00,1.75,1.14,9.98,54.63,92.06,88.50,29.49,29.50,300.00,300.00,100.00,200.00,0.00,27.77,66.54,66.54,0.00,0.00,0.00,11.86,26.50,22.98,300.00,300.00,200.00,200.00
22:00-22:15,54DC2023/12/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.25,104.74,269.32,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,125.25,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,19.95,0.00,0.00,8.83,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.16,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.08,42.01,0.00,200.00,1.75,1.14,9.98,54.63,92.06,87.51,29.17,29.17,300.00,300.00,100.00,200.00,0.00,26.88,66.68,66.68,0.00,0.00,0.00,11.86,26.50,22.98,300.00,300.00,200.00,200.00
21:45-22:00,54DC2023/12/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.25,104.74,269.32,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,125.25,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,19.95,0.00,0.00,8.83,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.16,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.01,42.01,0.00,200.00,1.75,1.14,9.98,54.63,92.06,86.96,28.99,28.99,300.00,300.00,100.00,200.00,0.00,25.88,70.04,70.04,0.00,0.00,0.00,11.86,26.50,22.98,300.00,300.00,200.00,200.00
21:30-21:45,54DC2023/12/17,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.25,104.74,269.32,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,118.13,123.67,418.77,125.25,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.31,0.00,19.95,0.00,0.00,8.83,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.16,1.15,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.01,41.61,0.00,200.00,1.75,1.14,9.98,54.63,92.06,85.26,28.42,28.42,300.00,300.00,100.00,200.00,0.00,25.21,70.18,70.18,0.00,0.00,0.00,11.86,26.50,23.94,300.00,300.00,200.00,200.00
