timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,51DSBRPL2024/02/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6500,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,3.3300,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9800,0.0000,0.0000,4.8500,61.1600,49.9300,35.2700,49.8200,23.8900,2.4700,9.9200,6.1800,19.6200,41.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2200,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.6700,1.1400,0.0000,0.0000,0.0000,0.0000,139.0000,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.3100,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1162.3567,-240.27,0.00,11.9620,0.00,910.1247
2,BRPL,51DSBRPL2024/02/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5500,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,3.3300,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9800,0.0000,0.0000,4.8500,61.3800,49.9300,35.2700,49.8200,23.8900,2.4700,9.9200,6.1800,19.6200,41.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2200,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.6700,1.1400,0.0000,0.0000,0.0000,0.0000,139.0000,0.0000,0.0000,0.0000,25.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.2800,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1107.0467,-226.27,0.00,11.3798,0.00,869.3969
3,BRPL,51DSBRPL2024/02/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,3.3300,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9800,0.0000,0.0000,4.8500,61.3800,49.9300,35.2700,49.8200,23.8900,2.4700,9.9200,6.1800,10.8600,36.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2200,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,2.2200,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.6700,1.1400,0.0000,0.0000,0.0000,0.0000,139.0000,0.0000,0.0000,0.0000,23.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.2700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1085.7167,-246.27,0.00,11.3686,0.00,828.0781
4,BRPL,51DSBRPL2024/02/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,3.3300,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9800,0.0000,0.0000,4.8500,61.3800,49.9300,35.2700,49.8200,23.8900,2.4700,9.9200,6.1800,10.8600,35.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2200,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,2.2200,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.6700,1.1400,0.0000,0.0000,0.0000,0.0000,139.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1081.8767,-278.27,0.00,11.6052,0.00,792.0015
5,BRPL,51DSBRPL2024/02/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,3.3300,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9800,0.0000,0.0000,4.8500,61.3800,49.9300,35.2700,49.8200,23.8900,2.4700,9.9200,6.1800,10.8600,38.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2200,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,7.0500,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,139.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1085.5567,-305.27,0.00,11.8629,0.00,768.4238
6,BRPL,51DSBRPL2024/02/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,3.3300,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9800,0.0000,0.0000,4.8500,61.3800,49.9300,35.2700,49.8200,23.8900,2.4700,9.9200,6.1800,10.8600,27.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2200,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.4000,10.4600,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,139.0000,0.0000,0.0000,0.0000,15.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9400,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1076.0267,-317.27,0.00,11.8836,0.00,746.8731
7,BRPL,51DSBRPL2024/02/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,3.3300,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9800,0.0000,0.0000,4.8500,61.3800,49.9300,35.2700,49.8200,23.8900,2.4700,9.9200,6.1800,10.8600,28.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2200,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,16.3300,10.4600,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,139.0000,0.0000,0.0000,0.0000,15.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1090.9367,-353.27,0.00,12.3113,0.00,725.3554
8,BRPL,51DSBRPL2024/02/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7500,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,3.3300,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9800,0.0000,0.0000,4.8500,61.3800,49.9300,35.2700,49.8200,23.8900,2.4700,9.9200,6.1800,10.8600,28.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2200,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,16.3300,10.4600,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,139.0000,0.0000,0.0000,0.0000,14.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1090.8267,-364.27,0.00,12.4027,0.00,714.1540
9,BRPL,51DSBRPL2024/02/10,0.0000,0.0000,0.0000,0.0000,11.4767,0.0000,0.0000,0.0000,57.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,3.3300,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9800,0.0000,0.0000,4.8500,61.3800,49.9300,35.2700,49.8200,23.8900,2.4700,9.9200,6.1800,11.2500,28.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2200,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,1.4000,10.4600,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,139.0000,0.0000,0.0000,0.0000,10.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1064.3391,-342.27,0.00,11.9954,0.00,710.0737
10,BRPL,51DSBRPL2024/02/10,0.0000,0.0000,0.0000,0.0000,11.4767,0.0000,0.0000,0.0000,57.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,3.3300,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.9800,0.0000,0.0000,4.8500,61.3800,49.9300,35.2700,49.8200,23.8900,2.4700,9.9200,6.1800,11.2500,25.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2200,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,10.4600,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,1.6700,0.1100,0.0000,0.0000,0.0000,0.0000,139.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1060.5991,-350.27,0.00,12.0312,0.00,698.2979
