timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,57DSBRPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2400,0.0000,14.2104,33.9480,0.0000,0.0000,10.0000,0.0000,0.0000,70.0000,64.2300,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6200,0.0000,0.0000,0.0000,55.7800,50.1900,70.9000,59.9900,26.6300,0.0100,2.7800,3.0400,18.9500,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,29.5700,5.9500,6.7200,0.0000,25.5600,0.0000,0.0000,0.0000,21.5700,6.6900,0.0000,0.0000,0.0000,22.7300,13.8400,18.0800,16.5900,12.3500,15.5300,14.0100,20.3200,57.2800,2.4500,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1198.1584,1183.74,0.00,20.9607,0.00,2360.9377
2,BRPL,57DSBRPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2400,0.0000,14.2104,33.9480,0.0000,0.0000,10.0000,0.0000,0.0000,70.0000,64.2300,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6000,0.0000,0.0000,0.0000,55.7800,50.1900,70.9000,59.9900,26.6300,0.0100,0.0000,0.0000,18.9500,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,24.2000,5.9500,6.7200,0.0000,25.5600,0.0000,0.0000,0.0000,21.5700,6.6900,0.0000,0.0000,0.0000,22.7300,13.8400,18.0800,16.5900,12.3500,15.5300,14.0100,20.3200,57.2800,2.4500,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1186.1984,1159.53,0.00,20.6424,0.00,2325.0860
3,BRPL,57DSBRPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2400,0.0000,14.2104,33.9480,0.0000,0.0000,10.0000,0.0000,0.0000,70.0000,64.2300,0.0000,79.1047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2700,0.0000,0.0000,0.0000,55.7800,50.1900,70.9000,59.9900,26.6300,0.0100,5.4700,3.2600,18.9500,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,24.2000,5.9500,6.7200,0.0000,25.5600,0.0000,0.0000,0.0000,21.5700,6.6900,0.0000,0.0000,0.0000,20.6400,13.8400,18.0800,16.5900,12.3500,15.5300,14.0100,20.3200,57.2800,5.2000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1213.3131,1148.67,0.00,20.7855,0.00,2341.1976
4,BRPL,57DSBRPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2400,0.0000,14.2104,33.9480,0.0000,0.0000,10.0000,0.0000,0.0000,70.0000,64.2300,0.0000,79.1047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2600,0.0000,0.0000,0.0000,55.7800,50.1900,70.9000,59.9900,26.6300,0.0100,5.4700,3.2600,18.9500,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,24.2000,5.9500,6.7200,0.0000,25.5600,0.0000,0.0000,0.0000,21.5700,6.6900,0.0000,0.0000,0.0000,20.6400,13.8400,18.0800,16.5900,12.3500,15.5300,14.0100,20.3200,57.2800,5.2000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1211.1631,1117.45,0.00,20.4918,0.00,2308.1213
5,BRPL,57DSBRPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5600,0.0000,14.2104,33.9480,0.0000,0.0000,10.0000,0.0000,0.0000,70.0000,64.2300,0.0000,78.5323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2700,0.0000,0.0000,0.0000,55.7800,50.1900,70.9000,59.9900,26.6300,0.0100,5.7600,3.5400,18.9500,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,21.9700,5.9500,6.7200,0.0000,25.5600,0.0000,0.0000,0.0000,21.5700,6.6900,0.0000,0.0000,0.0000,20.6400,13.8400,18.0800,16.5900,12.3500,15.5300,14.0100,12.8300,57.2800,5.2500,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1143.4107,1091.79,5.42,19.6698,0.00,2220.9509
6,BRPL,57DSBRPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0400,0.0000,14.2104,33.9480,0.0000,0.0000,10.0000,0.0000,0.0000,70.0000,64.2300,0.0000,78.5323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2600,0.0000,0.0000,0.0000,55.7800,50.1900,70.9000,59.9900,26.6300,0.0100,5.7600,3.5400,18.9500,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,21.9700,5.9500,6.7200,0.0000,25.5600,0.0000,0.0000,0.0000,21.5700,6.6900,0.0000,0.0000,0.0000,20.6400,13.8400,18.0800,16.5900,12.3500,15.5300,14.0100,12.8300,57.2800,5.2000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1136.1007,1062.65,25.82,19.3490,0.00,2205.2217
7,BRPL,57DSBRPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0400,0.0000,14.2104,33.9480,0.0000,0.0000,10.0000,0.0000,0.0000,70.0000,64.2300,0.0000,78.5323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2700,0.0000,0.0000,0.0000,55.7800,50.1900,70.9000,59.9900,26.6300,1.0700,5.7600,3.5400,18.9500,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,21.9700,5.9500,6.7200,0.0000,25.5600,0.0000,0.0000,0.0000,21.5700,6.6900,0.0000,0.0000,0.0000,20.6400,13.8400,18.0800,16.5900,12.3500,15.5300,14.0100,12.8300,57.2800,4.5700,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1125.0007,992.94,12.34,18.6379,0.00,2111.6428
8,BRPL,57DSBRPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0400,0.0000,14.2104,33.9480,0.0000,0.0000,10.0000,0.0000,0.0000,70.0000,64.2300,0.0000,78.5323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2600,0.0000,0.0000,0.0000,55.7800,50.1900,70.9000,59.9900,26.6300,1.0700,5.7600,3.5400,18.9500,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,21.9700,5.9500,6.7200,0.0000,25.5600,0.0000,0.0000,0.0000,21.5700,6.6900,0.0000,0.0000,0.0000,20.6400,13.8400,18.0800,16.5900,12.3500,15.5300,14.0100,12.8300,57.2800,5.2000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1145.6307,981.21,33.35,18.7162,0.00,2141.4745
9,BRPL,57DSBRPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0400,0.0000,14.2104,33.9480,0.0000,0.0000,10.0000,0.0000,0.0000,70.0000,64.2300,0.0000,78.2760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2700,0.0000,0.0000,0.0000,55.7800,50.1900,70.9000,59.9900,26.6300,1.0700,5.7600,3.5400,18.9500,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,15.6300,5.9500,6.7200,0.0000,25.5600,0.0000,0.0000,0.0000,21.5700,6.6900,0.0000,0.0000,0.0000,20.6400,13.8400,18.0800,16.5900,12.3500,15.5300,14.0100,12.8300,57.2800,5.2500,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1139.4944,884.86,46.95,17.8143,0.00,2053.4901
10,BRPL,57DSBRPL2022/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0400,0.0000,14.2104,33.9480,0.0000,0.0000,10.0000,0.0000,0.0000,70.0000,64.2300,0.0000,78.2760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2600,0.0000,0.0000,0.0000,55.7800,50.1900,70.9000,59.9900,26.6300,1.0700,5.7600,3.5400,18.9500,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,8.0700,5.9500,6.7200,0.0000,25.5600,0.0000,0.0000,0.0000,21.5700,6.6900,0.0000,0.0000,0.0000,20.6400,13.8400,18.0800,16.5900,12.3500,15.5300,14.0100,12.8300,57.2800,5.2000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1130.9644,880.59,66.12,17.7017,0.00,2059.9727
