Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,64IS2025/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,451.9000,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.7100,0.0000,0.0000,19.9800,94.5000,120.3900,125.7500,323.8000,109.3100,20.7900,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,61.3700,29.2500,11.7400,0.0000,23.4100,0.0000,0.0000,5.4800,62.8700,27.6900,0.0000,0.0000,0.0000,50.9300,37.4500,40.5100,45.2800,32.6200,40.8100,53.2300,35.7200,46.9100,12.5500,12.5300,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,43.7800,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,55.3500,18.4500,18.4500,0.0000,0.0000,0.0000,0.0000,0.0000,16.0300,43.5600,43.5600,5.3300,6.6900,0.0000,12.4600,24.5000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,4.0100,23.0400,79.9400,0.0000
2,64IS2025/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,451.9000,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.0700,0.0000,0.0000,14.0400,94.5000,120.3900,125.7500,324.3700,109.3100,20.7900,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,61.3700,29.2500,11.7400,0.0000,23.4100,0.0000,0.0000,0.0000,62.8700,27.1200,0.0000,0.0000,0.0000,50.9300,37.4500,40.5100,45.2800,0.0000,40.8100,53.2300,35.7200,46.9100,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,43.0100,0.0000,0.0000,8.3900,10.7300,0.0000,0.0000,0.0000,63.4900,21.1700,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,52.0000,52.0000,5.3300,6.6900,0.0000,12.4600,24.5000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.0400,79.9400,0.0000
3,64IS2025/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,430.4600,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.0700,0.0000,0.0000,14.0400,94.5000,120.3900,125.7500,324.3700,109.3100,19.6500,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,61.3700,29.2500,11.7400,0.0000,23.4100,0.0000,0.0000,0.0000,62.8700,27.1200,0.0000,0.0000,0.0000,50.9300,37.4500,40.5100,45.2800,0.0000,40.8100,53.2300,35.7200,46.9100,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,43.0100,0.0000,0.0000,8.3900,10.7300,0.0000,0.0000,0.0000,63.4900,21.1700,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,52.3400,52.3300,5.3300,6.6900,0.0000,12.4600,24.5000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.0400,79.9400,0.0000
4,64IS2025/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,421.1500,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,492.0700,0.0000,0.0000,14.0400,94.5000,120.3900,125.7500,324.3700,109.3100,19.6500,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,61.3700,29.2500,11.7400,0.0000,23.4100,0.0000,0.0000,0.0000,62.8700,27.1200,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,0.0000,40.8100,53.2300,35.7200,46.9100,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,43.0100,0.0000,0.0000,8.3900,10.7300,0.0000,0.0000,0.0000,63.0000,21.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,52.0000,52.0000,5.3300,6.6900,0.0000,12.4600,24.5000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.0400,79.9400,0.0000
5,64IS2025/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,409.4400,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,447.8600,0.0000,0.0000,14.0400,94.5000,120.3900,125.7500,324.3700,109.3100,18.3700,38.8700,23.9900,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,61.3700,29.2500,11.7400,0.0000,23.4100,0.0000,0.0000,0.0000,62.8700,21.8400,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,0.0000,40.8100,53.2300,35.7200,46.9100,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,42.8100,0.0000,0.0000,7.9200,10.7300,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,51.0000,51.0000,5.3300,6.6900,0.0000,12.4600,24.5000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.0400,79.9400,0.0000
6,64IS2025/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,409.4400,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,427.6800,0.0000,0.0000,14.0400,94.5000,120.3900,125.7500,324.3700,109.3100,18.3700,38.1800,23.3500,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,61.3700,29.2500,11.7400,0.0000,23.4100,0.0000,0.0000,0.0000,62.8700,21.8400,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,0.0000,40.8100,53.2300,35.7200,46.9100,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,42.4100,0.0000,0.0000,7.9200,10.7300,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,50.0000,50.0000,5.3300,6.6900,0.0000,12.4600,24.5000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.0400,79.9400,0.0000
7,64IS2025/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,410.8900,25.1000,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,405.5700,0.0000,0.0000,14.0400,94.5000,120.3900,125.7500,324.3700,109.3100,19.6500,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,61.3700,29.2500,11.7400,0.0000,23.4100,0.0000,0.0000,0.8300,62.8700,21.8400,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,10.8700,40.8100,53.2300,35.7200,46.9100,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,42.0100,0.0000,0.0000,7.9200,10.7300,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,58.3400,58.3300,5.3300,6.6900,0.0000,12.4600,24.5000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.0400,79.9400,0.0000
8,64IS2025/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,477.2600,52.1000,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,405.5700,0.0000,0.0000,14.0400,94.5000,120.3900,125.7500,324.3700,109.3100,19.6500,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,61.3700,29.2500,11.7400,0.0000,23.4100,0.0000,0.0000,1.7100,62.8700,21.8400,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,10.8700,40.8100,53.2300,35.7200,46.9100,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,41.6100,0.0000,0.0000,7.9200,10.7300,0.0000,0.0000,0.0000,60.4900,20.1700,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,58.0000,58.0000,5.3300,6.6900,0.0000,12.4600,24.5000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.0400,79.9400,0.0000
9,64IS2025/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,365.6200,77.5100,0.0000,269.9999,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,416.6000,0.0000,0.0000,14.0400,94.5000,120.3900,125.7500,324.3700,109.3100,19.6500,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,61.3700,19.5000,11.7400,0.0000,23.4100,0.0000,0.0000,2.5500,62.8700,21.8400,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,21.7200,40.8100,53.2300,35.7200,46.9100,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,41.6200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,63.4900,21.1700,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,57.3400,57.3300,5.3300,6.6900,0.0000,12.4600,24.5000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.0400,0.0000,0.0000
10,64IS2025/07/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,364.8000,103.3600,0.0000,269.9999,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,344.5200,0.0000,0.0000,14.0400,94.5000,120.3900,125.7500,324.3700,109.3100,19.6500,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,61.3700,19.5000,11.7400,0.0000,23.4100,0.0000,0.0000,3.4000,62.8700,21.8400,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,45.2800,21.7200,40.8100,53.2300,35.7200,46.9100,12.5500,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,40.8200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,64.5000,21.5000,21.5000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,56.0000,56.0000,5.3300,6.6900,0.0000,12.4600,24.5000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.0400,0.0000,0.0000
