Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,62IS2023/11/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.9100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4600,226.5600,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,47.5200,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4700,0.0000,0.0000,4.8200,88.7000,113.8700,119.2300,403.7400,118.9400,6.7400,13.5000,4.3900,34.1000,108.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0900,11.3800,0.0000,0.0000,1.9500,1.5300,0.0000,0.0000,0.0000,38.0500,12.7000,12.6800,0.0000,0.0000,0.0000,0.0000,73.2700,7.7400,33.9600,33.9600,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
95,62IS2023/11/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.8300,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4600,226.5600,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,47.5200,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4700,0.0000,0.0000,6.7200,88.7000,113.8700,119.2300,403.7400,118.9400,6.7400,13.5000,4.3900,34.1000,108.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0900,11.3700,0.0000,0.0000,1.9500,1.5300,0.0000,0.0000,0.0000,38.6200,12.8700,12.8800,0.0000,0.0000,0.0000,0.0000,73.2700,8.8000,34.6000,34.6000,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
94,62IS2023/11/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.9000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2600,226.5600,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,57.8500,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4700,0.0000,0.0000,10.7100,88.7000,113.8700,119.2300,403.7400,118.9400,6.7400,13.5000,4.3900,34.1000,108.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0900,11.4600,0.0000,0.0000,1.9500,1.5300,0.0000,0.0000,0.0000,39.3600,13.1200,13.1200,0.0000,0.0000,0.0000,0.0000,73.2700,9.7000,34.6300,34.6300,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
93,62IS2023/11/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.9000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2600,226.5600,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,77.1300,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.2800,0.0000,0.0000,10.7100,88.7000,113.8700,119.2300,403.7400,118.9400,6.7400,24.7000,4.3900,34.1000,108.2200,0.0000,0.0000,0.0000,0.0000,0.0000,13.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,12.7700,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0900,11.5800,0.0000,0.0000,1.9500,1.5300,0.0000,0.0000,0.0000,40.3600,13.4600,13.4500,0.0000,0.0000,0.0000,0.0000,73.2700,10.2900,34.9800,34.9800,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
92,62IS2023/11/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.9000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,226.5600,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,100.9800,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,252.5900,0.0000,0.0000,10.7100,88.7000,113.8700,119.2300,403.7400,118.9400,6.7400,24.7000,4.3900,34.1000,108.2200,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,7.1300,0.0000,0.0000,0.0000,0.0000,31.7700,0.0000,12.3200,3.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0900,11.5600,0.0000,0.0000,1.9500,1.5300,0.0000,0.0000,0.0000,41.3300,13.7800,13.7800,0.0000,0.0000,0.0000,0.0000,80.0200,11.1200,35.6000,35.6000,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
91,62IS2023/11/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.9000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,226.5600,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,100.9800,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.2400,0.0000,0.0000,10.7100,88.7000,113.8700,119.2300,403.7400,118.9400,6.7400,24.7000,4.3900,34.1000,108.2200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,4.2600,7.1300,0.0000,0.0000,0.0000,0.0000,31.7700,0.0000,12.3200,3.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0900,11.3000,0.0000,0.0000,1.9500,1.5300,0.0000,0.0000,0.0000,41.6100,13.8700,13.8700,0.0000,0.0000,0.0000,0.0000,82.9100,11.6000,35.8800,35.8800,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
90,62IS2023/11/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.9000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,255.4900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,100.9800,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.1500,0.0000,0.0000,15.7800,88.7000,113.8700,119.2300,403.7400,118.9400,6.7400,32.2100,4.3900,34.1000,108.2200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,12.7700,7.1300,0.0000,0.0000,0.0000,0.0000,31.7700,0.0000,12.3200,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.9400,11.1300,0.0000,0.0000,1.9500,1.5300,0.0000,0.0000,0.0000,41.7100,13.9100,13.9000,0.0000,0.0000,0.0000,0.0000,86.7700,11.9200,36.8900,36.8900,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
89,62IS2023/11/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.9000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,284.4100,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,100.9800,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,295.8000,0.0000,0.0000,15.7800,88.7000,113.8700,119.2300,403.7400,118.9400,6.7400,32.2100,4.3900,43.6200,142.2100,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,12.7700,7.1300,0.0000,0.0000,0.0000,0.0000,31.7700,0.0000,12.3200,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.9400,11.1100,0.0000,0.0000,1.9500,1.5300,0.0000,0.0000,0.0000,41.9000,13.9600,13.9700,0.0000,0.0000,0.0000,0.0000,86.7700,12.2300,37.5400,37.5400,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
88,62IS2023/11/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.9000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1100,255.4900,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,100.9800,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.1500,0.0000,0.0000,15.7800,88.7000,113.8700,119.2300,403.7400,118.9400,6.7400,32.2100,4.3900,43.6200,142.2100,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,12.7700,6.4900,0.0000,0.0000,0.0000,0.0000,31.7700,0.0000,12.3200,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.9400,11.0000,0.0000,0.0000,2.0000,1.6100,0.0000,0.0000,0.0000,42.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,89.6600,12.6200,32.8800,32.8800,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
87,62IS2023/11/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.9000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1100,274.7700,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,100.9800,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.1500,0.0000,0.0000,15.7800,88.7000,113.8700,119.2300,403.7400,118.9400,6.7400,32.2100,4.3900,43.6200,142.2100,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,12.7700,6.4900,0.0000,0.0000,0.0000,0.0000,31.7700,0.0000,12.3200,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.9400,10.9700,0.0000,0.0000,2.0000,1.6100,0.0000,0.0000,0.0000,42.6200,14.2000,14.2100,0.0000,0.0000,0.0000,0.0000,89.6600,12.8600,33.2100,33.2100,0.0000,0.0000,0.0000,0.0000,24.8000,24.1000,0.0000,0.0000,0.0000,0.0000
