Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,49IS2023/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2900,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,71.4300,632.1900,38.5000,0.0000,320.0000,0.0000,0.0000,118.0800,101.3800,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.2100,0.0000,0.0000,16.9500,89.0500,56.7000,119.7000,337.7700,99.4400,19.3300,24.3700,25.5400,37.0100,142.7900,0.0000,26.4400,41.7900,90.3200,0.0000,15.0600,8.5900,0.0000,0.0000,38.9700,0.0000,0.0000,0.0000,25.0700,14.2300,0.0000,0.0000,0.0000,10.7000,9.1000,0.0000,12.6400,0.0000,8.8200,31.7800,0.0000,12.9300,8.6700,0.0000,0.0000,0.0000,0.0000,620.0000,0.0000,0.7600,3.5800,7.4100,0.0000,0.0000,3.5800,3.3900,0.0000,0.0000,0.0000,24.0000,8.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8600,22.5300,22.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,29.9700,0.0000,0.0000
95,49IS2023/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2900,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,71.4300,632.1900,38.5000,0.0000,320.0000,0.0000,0.0000,118.0800,101.3800,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.2100,0.0000,0.0000,16.9500,89.0500,56.7000,119.7000,337.7700,99.4400,19.3300,24.3700,25.5400,37.0100,142.7900,0.0000,26.4400,41.7900,90.3200,0.0000,15.0600,8.5900,0.0000,0.0000,38.9700,0.0000,0.0000,0.0000,25.0700,14.2300,0.0000,0.0000,0.0000,10.7000,9.1000,0.0000,12.6400,0.0000,8.8200,31.7800,0.0000,12.9300,8.6700,0.0000,0.0000,0.0000,0.0000,620.0000,0.0000,0.7600,3.5800,7.4100,0.0000,0.0000,3.5800,3.3900,0.0000,0.0000,0.0000,24.0000,8.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8500,22.6400,22.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,29.9700,0.0000,0.0000
94,49IS2023/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2900,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,71.4300,632.1900,38.5000,0.0000,320.0000,0.0000,0.0000,118.0800,101.3800,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.2100,0.0000,0.0000,16.9500,89.0500,56.7000,119.7000,337.7700,99.4400,19.3300,24.3700,25.5400,37.0100,142.7900,0.0000,26.4400,41.7900,90.3200,0.0000,15.0600,8.5900,0.0000,0.0000,38.9700,0.0000,0.0000,0.0000,25.0700,14.2300,0.0000,0.0000,0.0000,17.1000,9.1000,0.0000,12.6400,0.0000,8.8200,31.7800,0.0000,12.9300,8.6700,0.0000,0.0000,0.0000,0.0000,620.0000,0.0000,0.7600,3.5800,7.4100,0.0000,0.0000,3.5800,3.3900,0.0000,0.0000,0.0000,24.0000,8.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7000,22.9900,22.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,29.9700,0.0000,0.0000
93,49IS2023/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2900,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,71.4300,632.1900,38.5000,0.0000,320.0000,0.0000,0.0000,118.0800,101.3800,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.2100,0.0000,0.0000,16.9500,89.0500,56.7000,119.7000,337.7700,99.4400,19.3300,24.3700,25.5400,37.0100,142.7900,0.0000,26.4400,41.7900,90.3200,0.0000,15.0600,8.5900,0.0000,0.0000,38.9700,0.0000,0.0000,0.0000,25.0700,14.2300,0.0000,0.0000,0.0000,17.1000,9.1000,0.0000,12.6400,0.0000,8.8200,31.7800,0.0000,12.9300,8.6700,0.0000,0.0000,0.0000,0.0000,620.0000,0.0000,0.7600,3.5800,7.4100,0.0000,0.0000,3.5800,3.3900,0.0000,0.0000,0.0000,24.3300,8.1100,8.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6800,23.6400,23.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,29.9700,0.0000,0.0000
92,49IS2023/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2900,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,71.4300,632.1900,38.5000,0.0000,320.0000,0.0000,0.0000,118.0800,101.3800,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.2100,0.0000,0.0000,16.9500,89.0500,56.7000,119.7000,337.7700,99.4400,19.3300,24.3700,25.5400,37.0100,142.7900,0.0000,26.4400,41.7900,90.3200,0.0000,15.0600,8.5900,0.0000,0.0000,38.9700,0.0000,0.0000,0.0000,25.0700,15.6500,0.0000,0.0000,0.0000,17.1000,9.1000,6.8800,12.6400,0.0000,8.8200,31.7800,0.0000,12.9300,8.6700,0.0000,0.0000,0.0000,0.0000,620.0000,0.0000,0.7600,3.5800,7.4100,0.0000,0.0000,3.6300,3.3900,0.0000,0.0000,0.0000,25.1600,8.3800,8.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4000,24.0700,24.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,29.9700,0.0000,0.0000
91,49IS2023/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2900,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,71.4300,632.1900,38.5000,0.0000,320.0000,0.0000,0.0000,118.0800,101.3800,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.2100,0.0000,0.0000,16.9500,89.0500,56.7000,119.7000,337.7700,99.4400,19.3300,24.3700,25.5400,37.0100,142.7900,0.0000,26.4400,41.7900,90.3200,0.0000,30.1200,8.5900,0.0000,0.0000,38.9700,0.0000,0.0000,0.0000,25.0700,15.6500,0.0000,0.0000,0.0000,17.1000,9.1000,8.1800,12.6400,0.0000,8.8200,31.7800,0.0000,12.9300,8.6700,0.0000,0.0000,0.0000,0.0000,620.0000,0.0000,0.7600,3.5800,7.4100,0.0000,0.0000,3.6300,3.3900,0.0000,0.0000,0.0000,26.3300,8.7700,8.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4600,24.3800,24.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,29.9700,0.0000,0.0000
90,49IS2023/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2900,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,71.4300,632.1900,38.5000,0.0000,320.0000,0.0000,0.0000,118.0800,101.3800,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.2100,0.0000,0.0000,16.9500,89.0500,56.7000,119.7000,337.7700,99.4400,19.3300,24.3700,25.5400,33.5000,142.7900,0.0000,26.4400,51.6300,90.3200,0.0000,30.1200,8.5900,0.0000,0.0000,38.9700,0.0000,0.0000,0.0000,25.0700,15.6500,0.0000,0.0000,0.0000,17.1000,9.1000,8.1800,12.6400,0.0000,8.8200,31.7800,0.0000,12.9300,8.6700,0.0000,0.0000,0.0000,0.0000,619.9999,0.0000,0.7600,3.5800,7.4100,0.0000,0.0000,3.6300,3.6200,0.0000,0.0000,0.0000,26.6500,8.8800,8.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6000,24.7800,24.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,29.9700,0.0000,0.0000
89,49IS2023/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2900,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,71.4300,632.1900,38.5000,0.0000,320.0000,0.0000,0.0000,118.0800,101.3800,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.2100,0.0000,0.0000,16.9500,89.0500,56.7000,119.7000,337.7700,99.4400,19.3300,24.3700,25.5400,33.5000,142.7900,0.0000,23.5300,51.9600,66.2900,0.0000,30.1200,8.5900,0.0000,0.0000,38.9700,0.0000,0.0000,0.0000,25.0700,15.6500,0.0000,0.0000,0.0000,17.1000,9.1000,8.1800,12.6400,0.0000,8.8200,31.7800,0.0000,12.9300,8.6700,0.0000,0.0000,0.0000,0.0000,620.0000,0.0000,0.7600,3.5800,7.4100,0.0000,0.0000,3.6300,3.6200,0.0000,0.0000,0.0000,27.1600,9.0500,9.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8500,24.7400,24.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,29.9700,0.0000,0.0000
88,49IS2023/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2900,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,71.4300,632.1900,38.5000,0.0000,320.0000,0.0000,0.0000,118.0800,101.3800,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.2100,0.0000,0.0000,16.9500,89.0500,56.7000,119.7000,337.7700,99.4400,19.3300,24.3700,25.5400,33.5000,142.7900,0.0000,14.8300,19.3500,45.9600,0.0000,32.5600,8.5900,0.0000,0.0000,38.9700,0.0000,0.0000,0.0000,25.0700,15.6500,0.0000,0.0000,0.0000,17.1000,9.1000,13.5300,12.6400,0.0000,17.6400,31.7800,0.0000,2.2500,8.6700,0.0000,0.0000,0.0000,0.0000,571.3180,0.0000,0.7600,3.6600,7.4100,0.0000,0.0000,3.6300,3.7000,0.0000,0.0000,0.0000,27.8100,9.2700,9.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0600,24.6500,24.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,29.9700,0.0000,0.0000
87,49IS2023/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2900,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,71.4300,632.1900,38.5000,0.0000,320.0000,0.0000,0.0000,118.0800,101.3800,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.2100,0.0000,0.0000,16.9600,89.0500,56.7000,119.7000,337.7700,99.4400,19.3300,24.3700,25.5400,33.5000,142.7900,0.0000,14.8300,19.3500,45.9600,0.0000,45.1200,8.5900,0.0000,0.0000,38.9700,0.0000,0.0000,0.0000,25.0700,15.6500,0.0000,0.0000,0.0000,17.1000,9.1000,13.5300,12.6400,0.0000,17.6400,31.7800,0.0000,2.2500,8.6700,0.0000,0.0000,0.0000,0.0000,571.3180,0.0000,0.7600,3.6600,7.4100,0.0000,0.0000,3.6300,3.7000,0.0000,0.0000,0.0000,28.3500,9.4400,9.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2300,24.7100,24.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,29.9700,0.0000,0.0000
