Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,52IS2022/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.9400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4800,331.8500,0.0000,0.0000,269.9998,0.0000,0.0000,32.9000,100.3600,191.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.7100,0.0000,0.0000,10.5600,87.9200,114.1700,119.5700,267.4700,127.7300,5.4300,21.1400,8.7600,28.9000,60.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,3.1700,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,4.6100,0.0000,0.0000,1.6100,1.2900,0.0000,0.0000,0.0000,47.4900,15.8300,15.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.8100,0.8000,0.4000,0.9000,0.0000,3.6100,0.2500,1.9200,1.0400,1.5700,2.2400,6.2400,4.6900,4.6900,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,4.7700,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,2.6500
95,52IS2022/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.9400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4800,331.8500,0.0000,0.0000,269.9998,0.0000,0.0000,32.9000,100.3600,191.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.0300,0.0000,0.0000,10.5600,87.9200,114.1700,119.5700,267.4700,127.7300,5.4300,21.1400,8.7600,28.9000,60.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,3.1700,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,4.5100,0.0000,0.0000,1.6100,1.2900,0.0000,0.0000,0.0000,46.1700,15.3900,15.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.8100,0.8000,0.4000,0.9000,0.0000,3.6100,0.2500,1.9200,1.0400,1.5700,2.2400,6.2500,4.8400,4.8400,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,4.7700,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,2.6500
94,52IS2022/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.0300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,331.8500,0.0000,0.0000,269.9998,0.0000,0.0000,32.9000,100.3600,229.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,459.8900,0.0000,0.0000,8.7200,87.9200,114.1700,119.5700,267.4700,127.7300,5.0000,32.6900,8.7600,37.7300,60.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,4.5800,0.0000,0.0000,1.6100,1.2900,0.0000,0.0000,0.0000,44.3100,14.7700,14.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.7600,0.8000,0.4000,0.9000,0.0000,3.6100,0.2500,1.9200,1.0400,1.5700,2.2400,6.2600,4.9000,4.9000,0.4600,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.7700,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,2.6500
93,52IS2022/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.0300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,331.8500,0.0000,0.0000,269.9998,0.0000,0.0000,32.9000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.7500,0.0000,0.0000,8.7200,87.9200,114.1700,119.5700,267.4700,127.7300,5.2800,32.6900,8.7800,26.2300,60.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,4.5400,0.0000,0.0000,1.6100,1.2900,0.0000,0.0000,0.0000,44.5500,14.8500,14.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.7600,0.8000,0.4000,0.9000,0.0000,3.6100,0.2500,1.9200,1.0400,1.5700,2.2400,5.9700,5.2200,5.2200,0.4600,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.7700,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,2.6500
92,52IS2022/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.0300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,366.7600,0.0000,0.0000,269.9998,0.0000,0.0000,32.9000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.4300,0.0000,0.0000,8.7200,87.9200,114.1700,119.5700,291.0200,127.7300,9.3800,32.6900,12.9900,26.2300,60.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,4.6000,0.0000,0.0000,1.6100,1.2900,0.0000,0.0000,0.0000,46.3300,15.4400,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.7600,0.8000,0.4000,0.9000,0.0000,3.6100,0.2500,1.9200,1.0400,1.5700,2.2400,5.9800,5.3700,5.3700,0.4600,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.7700,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,2.6500
91,52IS2022/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.7000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,366.7600,0.0000,0.0000,270.0000,0.0000,0.0000,32.9000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.4300,0.0000,0.0000,8.7200,87.9200,114.1700,119.5700,312.7900,127.7300,9.3800,33.3800,12.9900,37.7300,78.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,4.2300,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,4.5900,0.0000,0.0000,1.6100,1.2900,0.0000,0.0000,0.0000,48.3800,16.1300,16.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.7600,0.8200,0.4100,0.9000,0.0000,3.6100,0.2500,1.9200,1.0400,1.5700,2.2400,6.1400,5.4600,5.4600,0.4600,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.7700,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,2.6500
90,52IS2022/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.7000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,366.7600,0.0000,0.0000,270.0000,0.0000,0.0000,32.9000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.4300,0.0000,0.0000,8.7200,87.9200,114.1700,119.5700,334.3500,127.7300,9.7200,39.9800,13.2500,44.2400,93.1000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,2.6400,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,4.5800,0.0000,0.0000,1.6100,1.2900,0.0000,0.0000,0.0000,74.5500,24.8500,24.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.7600,0.8200,0.4100,0.9000,0.0000,3.6100,0.2500,1.9200,1.0400,1.5700,2.2400,6.3500,5.7100,5.7100,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,4.7700,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,2.6500
89,52IS2022/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.7000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,366.7600,0.0000,0.0000,270.0000,0.0000,0.0000,32.9000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,595.0000,0.0000,0.0000,14.8200,87.9200,114.1700,119.5700,334.3500,127.7300,9.7200,39.9800,20.5300,44.2400,93.1000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,2.6400,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,4.5800,0.0000,0.0000,1.6100,1.2900,0.0000,0.0000,0.0000,73.6500,24.5500,24.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.7600,0.8100,0.4100,0.9000,0.0000,3.6100,0.2500,1.9200,1.0400,1.5700,2.2400,6.5700,5.9400,5.9400,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,4.7700,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,2.6500
88,52IS2022/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.7100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4200,397.4200,0.0000,0.0000,270.0000,0.0000,0.0000,32.9000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.5100,0.0000,0.0000,19.8600,87.9200,114.1700,119.5700,334.3500,127.7300,6.4100,39.2600,15.0700,31.9200,73.1600,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,2.6400,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,4.5100,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,72.7100,24.2400,24.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.7600,0.7900,0.4000,0.9000,0.0000,3.6100,0.2500,1.9200,1.0400,1.5700,2.2400,6.7500,12.1900,12.1900,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,4.7700,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,2.6500
87,52IS2022/12/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.7600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5700,506.4700,0.0000,0.0000,270.0000,0.0000,0.0000,32.9000,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,647.5500,0.0000,0.0000,13.7700,87.9200,114.1700,119.5700,334.3500,127.7300,6.4100,26.9800,7.4200,31.9200,73.1600,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,25.2000,0.0000,0.0000,0.0000,0.0000,2.6400,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,1.1600,4.5300,0.0000,0.0000,1.6100,1.3700,0.0000,0.0000,0.0000,70.1900,23.4000,23.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7100,5.8000,1.7600,0.7900,0.4000,0.8900,0.0000,3.6100,0.2500,1.9200,1.0400,1.5700,2.2400,7.1700,12.1500,12.1500,0.4600,0.0000,2.3200,1.8600,1.8800,2.5700,1.2700,4.0800,4.7700,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.3900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,2.6500
