timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,65DSBRPL2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.1038,0.0000,0.0000,0.0000,117.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0900,2.8800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.7800,61.3000,50.1400,35.4100,48.1200,26.5300,4.4500,10.2300,6.0800,19.2300,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,30.2800,0.0000,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,1.9400,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,946.6712,-76.48,0.00,8.1846,0.00,862.0066
2,BRPL,65DSBRPL2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.1038,0.0000,0.0000,0.0000,86.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0900,2.8800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.7800,61.3000,50.1400,35.4100,48.1200,26.5300,4.4500,10.2300,6.0800,19.2300,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,30.2800,0.0000,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,1.9400,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,948.3812,-100.48,0.00,8.3852,0.00,839.5160
3,BRPL,65DSBRPL2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.1038,0.0000,0.0000,0.0000,62.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0900,2.8800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.7800,61.3000,50.1400,35.4100,48.1200,26.5300,4.4500,10.2300,6.0800,19.2300,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,30.2800,0.0000,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,0.9700,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,924.5712,-104.48,0.00,8.2306,0.00,811.8606
4,BRPL,65DSBRPL2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.1038,0.0000,0.0000,0.0000,57.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9000,2.8800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.7800,61.3000,50.1400,35.4100,48.1200,26.5300,4.4500,10.2300,6.0800,19.2300,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,30.2800,0.0000,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,0.9700,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,904.6112,-105.48,0.00,8.0828,0.00,791.0484
5,BRPL,65DSBRPL2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.1038,0.0000,0.0000,0.0000,57.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9000,2.8800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,5.6700,61.3000,50.1400,35.4100,48.1200,26.5300,4.4500,10.2300,6.0800,19.2300,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,30.2800,0.0000,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,0.9700,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,19.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,899.8412,-127.48,0.00,8.2172,0.00,764.1440
6,BRPL,65DSBRPL2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.1038,0.0000,0.0000,0.0000,57.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9000,2.8800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,5.6700,61.3000,50.1400,35.4100,48.1200,26.5300,4.4500,10.2300,6.0800,19.2300,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,30.2800,0.0000,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,0.9700,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0100,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,20.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,861.8412,-103.48,0.00,7.7336,0.00,750.6276
7,BRPL,65DSBRPL2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.1038,0.0000,0.0000,0.0000,57.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9000,2.8800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,5.6700,61.3000,50.1400,35.4100,48.1200,26.5300,4.4400,10.0000,5.9700,19.2300,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,30.2800,0.0000,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,2.9100,4.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9700,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,22.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,855.9312,-112.48,0.00,7.7577,0.00,735.6935
8,BRPL,65DSBRPL2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.1038,0.0000,0.0000,0.0000,57.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9000,2.8800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,5.6700,61.3000,50.1400,35.4100,48.1200,26.5300,4.4400,10.0000,5.9700,19.2300,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,30.2800,0.0000,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,2.9100,4.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6700,23.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,855.5612,-122.48,0.00,7.8328,0.00,725.2484
9,BRPL,65DSBRPL2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.1038,0.0000,0.0000,0.0000,57.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9000,2.8800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,5.6700,61.3000,50.1400,35.4100,48.1200,26.5300,4.4400,10.0000,5.9700,11.5300,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,30.2800,0.0000,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,2.9100,4.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,827.5812,-137.68,0.00,7.7300,0.00,682.1712
10,BRPL,65DSBRPL2025/02/27,0.0000,0.0000,0.0000,0.0000,-0.1038,0.0000,0.0000,0.0000,57.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9000,2.8800,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,5.6700,61.3000,50.1400,35.4100,48.1200,26.5300,4.4400,10.0000,5.9700,9.6100,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,30.2800,0.0000,0.0000,0.0000,11.3700,0.0000,0.0000,0.0000,0.0000,2.9100,4.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7400,0.0000,2.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,827.9212,-141.68,0.00,7.7638,0.00,678.4774
