Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,77IS2025/05/24,0.0000,95.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.1300,373.2400,174.7400,0.0000,270.0000,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.6600,0.0000,0.0000,19.7300,93.7100,119.9200,92.5300,390.7500,108.1800,20.7400,42.5000,26.6400,32.2400,142.7700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1700,0.0000,24.7700,0.0000,0.0000,6.7400,65.4000,3.1200,0.0000,0.0000,0.0000,49.0600,36.8100,40.7200,47.1400,33.8400,31.7200,56.6900,71.1500,76.3200,6.0600,18.9000,1.6400,0.0000,0.0000,0.0000,0.0000,0.9700,9.7400,27.8100,0.0000,0.0000,8.9000,10.1700,0.0000,0.0000,0.0000,86.5100,28.8300,28.8300,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,70.3300,70.3300,5.3300,8.3400,0.0000,15.3600,25.1000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,0.0000
2,77IS2025/05/24,0.0000,95.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.1300,373.2400,174.7400,0.0000,270.0000,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.6600,0.0000,0.0000,19.7300,93.7100,119.9200,92.5300,391.2300,108.3000,20.7400,42.5000,26.6400,32.2400,142.7700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1700,0.0000,24.7700,0.0000,0.0000,6.7400,65.4000,3.1200,0.0000,0.0000,0.0000,49.0600,36.8100,40.7200,47.1400,33.8400,31.7200,56.6900,71.1500,76.3200,6.0600,18.9000,1.6400,0.0000,0.0000,0.0000,0.0000,0.9700,9.7400,26.4100,0.0000,0.0000,8.9000,10.1700,0.0000,0.0000,0.0000,85.9900,28.6700,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,71.0000,71.0000,5.3300,8.3400,0.0000,15.3600,25.1000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,0.0000
3,77IS2025/05/24,0.0000,95.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.1300,373.2400,174.7400,0.0000,270.0000,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.6600,0.0000,0.0000,19.7300,93.7100,119.9200,92.5300,391.2300,108.3000,20.7400,42.5000,26.6400,32.2400,142.7700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1800,0.0000,24.7700,0.0000,0.0000,6.7400,65.4000,3.1200,0.0000,0.0000,0.0000,49.0600,36.8100,40.7200,47.1400,33.8400,31.7200,56.6900,71.1500,76.3200,6.0500,18.9000,1.6400,0.0000,0.0000,0.0000,0.0000,0.9700,9.7400,25.0100,0.0000,0.0000,8.9000,10.1700,0.0000,0.0000,0.0000,85.0100,28.3300,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,71.3300,71.3300,5.3300,8.3400,0.0000,15.3600,25.1000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,0.0000
4,77IS2025/05/24,0.0000,95.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.1300,373.2400,174.7400,0.0000,270.0000,0.0000,0.0000,75.7500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.6600,0.0000,0.0000,19.7300,93.7100,119.9200,92.5300,391.2300,108.3000,20.7400,42.5000,26.6400,32.2400,142.7700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1800,0.0000,24.7700,0.0000,0.0000,6.7400,65.4000,3.1200,0.0000,0.0000,0.0000,49.0600,36.8100,40.7200,47.1400,33.8400,31.7200,56.6900,71.1500,76.3200,6.0500,18.9000,1.6400,0.0000,0.0000,0.0000,0.0000,0.9700,9.7400,22.8100,0.0000,0.0000,8.9000,10.1700,0.0000,0.0000,0.0000,85.0100,28.3300,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,71.0000,71.0000,5.3300,8.3400,0.0000,15.3600,25.1000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,0.0000
5,77IS2025/05/24,0.0000,95.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.1300,373.2400,174.7400,0.0000,270.0000,0.0000,0.0000,75.7500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.4700,0.0000,0.0000,19.7300,93.7100,119.9200,91.9100,391.2300,108.3000,20.7400,42.5000,26.6400,32.2400,142.7700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1800,0.0000,24.7700,0.0000,0.0000,6.7400,65.4000,3.1200,0.0000,0.0000,0.0000,49.0600,36.8100,40.7200,47.1400,33.8400,31.7200,56.6900,65.2100,76.3200,6.0500,18.9000,1.6400,0.0000,0.0000,0.0000,0.0000,0.9700,7.0100,14.0100,0.0000,0.0000,8.6200,9.9400,0.0000,0.0000,0.0000,85.0100,28.3300,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.3300,72.6700,72.6700,5.3300,8.3400,0.0000,15.3600,25.1000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,0.0000
6,77IS2025/05/24,0.0000,95.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.1300,373.2400,174.7400,0.0000,270.0000,0.0000,0.0000,75.7500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.7400,0.0000,0.0000,19.7300,93.7100,119.9200,91.9100,391.2300,108.3000,20.7400,42.9800,26.6400,32.2400,142.7700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1800,0.0000,24.7700,0.0000,0.0000,6.7400,65.4000,3.1200,0.0000,0.0000,0.0000,49.0600,36.8100,40.7200,47.1400,33.8400,31.7200,56.6900,65.2100,76.3200,6.0500,18.9000,2.1400,0.0000,0.0000,0.0000,0.0000,0.9700,8.5700,14.0100,0.0000,0.0000,8.6200,9.9400,0.0000,0.0000,0.0000,84.0000,28.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3300,75.0000,75.0000,5.3300,8.3400,0.0000,15.3600,25.1000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,0.0000
7,77IS2025/05/24,0.0000,95.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.1300,373.2400,174.7400,0.0000,270.0000,0.0000,0.0000,75.7500,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160.6600,0.0000,0.0000,19.7300,93.7100,119.9200,92.5300,391.2300,108.3000,20.7400,42.9800,26.6400,32.2400,142.7700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,12.1800,0.0000,24.7700,0.0000,0.0000,6.7400,65.4000,3.1200,0.0000,0.0000,0.0000,49.0600,36.8100,40.7200,47.1400,33.8400,31.7200,56.6900,65.2100,76.3200,6.0600,18.9000,2.1400,0.0000,0.0000,0.0000,0.0000,0.9700,8.5700,13.6100,0.0000,0.0000,8.6200,9.9400,0.0000,0.0000,0.0000,84.4900,28.1700,28.1700,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,77.3300,77.3300,5.3300,8.3400,0.0000,15.3600,25.1000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,0.0000
8,77IS2025/05/24,0.0000,95.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,213.1000,0.0000,35.0000,148.0000,0.0000,0.0000,0.0000,0.0000,67.1700,373.2400,174.7400,0.0000,270.0000,0.0000,0.0000,66.2800,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.8300,0.0000,0.0000,17.7900,93.7100,119.9200,92.5300,391.2300,108.3000,18.8000,37.1800,22.7700,32.2400,142.7700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,6.1000,0.0000,24.7700,0.0000,0.0000,6.7400,65.4000,3.1200,0.0000,0.0000,0.0000,49.0600,36.8100,40.7200,47.1400,33.8400,31.7200,56.6900,65.2100,76.3200,6.0600,18.9000,2.1400,0.0000,0.0000,0.0000,0.0000,0.9700,8.5700,13.0100,0.0000,0.0000,8.6200,9.9400,0.0000,0.0000,0.0000,85.0100,28.3300,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,77.3300,77.3300,5.3300,8.3400,0.0000,15.3600,25.1000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,10.2900,7.0700,0.0000
9,77IS2025/05/24,0.0000,95.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,205.6700,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1700,368.0900,174.7400,0.0000,270.0000,0.0000,0.0000,66.2800,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.8400,0.0000,0.0000,17.7900,91.7700,117.0400,89.8800,391.2300,100.7900,18.4600,36.5800,22.2400,30.0800,142.7700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,6.1000,0.0000,24.7700,0.0000,0.0000,6.7400,65.4000,3.1200,0.0000,0.0000,0.0000,49.0600,36.8100,40.7200,47.1400,33.8400,31.7100,56.6900,56.3300,76.3200,1.7300,18.9000,1.7700,0.0000,0.0000,0.0000,0.0000,0.9700,8.5700,12.0100,0.0000,0.0000,8.3400,9.6300,0.0000,0.0000,0.0000,95.0000,31.6600,31.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,76.0000,76.0000,3.0500,8.3400,0.0000,8.6900,25.1000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,5.8100,3.9600,0.0000
10,77IS2025/05/24,0.0000,95.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,205.6700,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1700,368.0900,174.7400,0.0000,270.0000,0.0000,0.0000,66.2800,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0900,0.0000,0.0000,17.7900,91.7700,117.0400,89.8800,391.2300,100.7900,18.4600,36.5800,22.2400,30.0800,142.7700,0.0000,0.0000,0.0000,0.0000,9.2600,29.3100,10.0800,5.8200,0.0000,24.7700,0.0000,0.0000,6.7400,65.4000,3.1200,0.0000,0.0000,0.0000,49.0600,36.8100,40.7200,47.1400,33.8400,31.7100,56.6900,56.3300,76.3200,1.7300,18.9000,1.7700,0.0000,0.0000,0.0000,0.0000,0.9700,8.5700,11.6100,0.0000,0.0000,8.3400,9.6300,0.0000,0.0000,0.0000,94.0000,31.3400,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,73.3300,73.3300,3.0500,8.3400,0.0000,8.6900,25.1000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,5.8100,3.9600,0.0000
