Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,09DC2023/01/24,0.00,220.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,80.00,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,133.19,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,43.16,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,0.00,0.00,44.59,0.00,0.00,0.00,54.44,0.00,0.00,0.00,99.44,6.62,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.67,0.93,10.84,0.00,200.00,1.33,1.10,0.00,54.06,1.14,45.22,15.07,15.09,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.79,6.30,0.97,0.89,1.32,0.87,0.17,3.77,0.26,2.02,2.19,1.64,2.34,9.34,29.80,29.80,1.00,0.00,1.95,1.94,1.96,2.68,1.33,2.24,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,2.64
23:30-23:45,09DC2023/01/24,0.00,220.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,80.00,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,133.19,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,43.16,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,0.00,0.00,44.59,0.00,0.00,0.00,54.44,0.00,0.00,0.00,99.44,6.62,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.67,0.93,11.00,0.00,200.00,1.33,1.10,0.00,54.06,1.14,42.50,14.17,14.16,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.79,6.30,0.97,0.89,1.32,0.87,0.17,3.77,0.26,2.02,2.19,1.64,2.34,9.11,29.71,29.71,1.00,0.00,1.95,1.94,1.96,2.68,1.33,2.24,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,2.64
23:15-23:30,09DC2023/01/24,0.00,220.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,80.00,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,133.19,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,43.16,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,0.00,0.00,44.59,0.00,0.00,0.00,54.44,0.00,0.00,0.00,99.44,6.62,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.67,0.93,11.20,0.00,200.00,1.33,1.10,0.00,54.06,1.14,39.88,13.29,13.31,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.79,6.30,0.97,0.89,1.32,0.87,0.17,3.77,0.26,2.02,2.19,1.64,2.34,8.89,29.71,29.71,1.00,0.00,1.95,1.94,1.96,2.68,1.33,2.24,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,2.64
23:00-23:15,09DC2023/01/24,0.00,220.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,80.00,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,133.19,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,43.16,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,0.00,0.00,44.59,0.00,0.00,0.00,54.44,0.00,0.00,0.00,99.44,6.62,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.67,0.93,11.64,0.00,200.00,1.33,1.10,0.00,54.06,1.14,37.94,12.65,12.63,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.79,6.30,0.97,0.89,1.32,0.87,0.17,3.77,0.26,2.02,2.19,1.64,2.34,9.67,29.94,29.94,1.00,0.00,1.95,1.94,1.96,2.68,1.33,2.24,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,2.64
22:45-23:00,09DC2023/01/24,0.00,220.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,80.00,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,133.19,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,43.16,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,0.00,0.00,44.59,0.00,0.00,0.00,54.44,0.00,0.00,0.00,99.44,8.83,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.67,0.93,12.11,0.00,200.00,1.33,1.10,0.00,54.06,1.14,37.62,12.54,12.55,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.79,6.30,0.97,0.89,1.32,0.87,0.17,3.77,0.26,2.02,2.19,1.64,2.34,9.40,30.18,30.18,1.00,0.00,1.95,1.94,1.96,2.68,1.33,2.24,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,2.64
22:30-22:45,09DC2023/01/24,0.00,220.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,80.00,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,133.19,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,43.16,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,0.00,0.00,44.59,0.00,0.00,0.00,54.44,0.00,0.00,0.00,99.44,8.83,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.67,0.93,12.55,0.00,200.00,1.33,1.10,0.00,54.06,1.14,40.55,13.52,13.51,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.79,6.30,0.97,0.90,1.34,0.87,0.17,3.77,0.26,2.02,2.19,1.64,2.34,9.25,30.43,30.43,1.00,0.00,1.95,1.94,1.96,2.68,1.33,2.24,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,2.64
22:15-22:30,09DC2023/01/24,0.00,220.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,80.00,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,133.19,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,43.16,147.52,0.00,0.00,22.62,1.14,0.00,0.00,18.29,0.00,0.00,44.59,0.00,0.00,0.00,54.44,0.00,0.00,0.00,99.44,8.83,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.67,0.93,12.97,0.00,200.00,1.33,1.10,0.00,54.06,1.14,43.25,14.41,14.42,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.79,6.30,0.97,0.90,1.34,0.87,0.17,3.77,0.26,2.02,2.19,1.64,2.34,9.11,30.69,30.69,1.00,0.00,1.95,1.94,1.96,2.68,1.33,2.24,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,2.64
22:00-22:15,09DC2023/01/24,0.00,220.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,80.00,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,133.19,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,43.16,147.52,0.00,0.00,22.62,1.14,0.00,0.00,18.29,0.00,0.00,44.59,0.00,0.00,0.00,54.44,0.00,0.00,0.00,99.44,8.83,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.59,0.00,0.56,0.00,0.00,1040.00,0.00,0.67,0.93,13.45,0.00,200.00,1.33,1.10,0.00,54.06,1.14,45.15,15.05,15.05,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.79,6.30,0.97,0.90,1.34,0.87,0.17,3.77,0.26,2.02,2.19,1.64,2.34,9.02,30.99,30.99,1.00,0.00,1.95,1.94,1.96,2.68,1.33,2.24,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,2.64
21:45-22:00,09DC2023/01/24,0.00,220.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,80.00,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,133.19,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,43.16,147.52,0.00,0.00,22.62,1.14,0.00,0.00,18.29,0.00,0.00,44.59,0.00,0.00,0.00,54.44,0.00,0.00,0.00,99.44,8.83,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,2.95,0.00,0.56,0.00,0.00,1040.00,0.00,0.67,0.93,13.87,0.00,200.00,1.38,1.18,0.00,54.06,1.14,47.74,15.91,15.91,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.79,6.30,0.97,0.88,1.31,0.87,0.17,3.77,0.26,2.02,2.19,1.64,2.34,8.88,31.31,31.31,1.00,0.00,1.95,1.94,1.96,2.68,1.33,2.24,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,2.64
21:30-21:45,09DC2023/01/24,0.00,220.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,80.00,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,133.19,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,21.94,42.85,26.62,43.16,147.52,0.00,0.00,22.62,1.14,0.00,0.00,18.29,0.00,0.00,44.59,0.00,0.00,0.00,54.44,0.00,0.00,0.00,99.44,8.83,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,2.95,0.00,0.56,0.00,0.00,1040.00,0.00,0.67,0.93,14.37,0.00,200.00,1.38,1.18,0.00,54.06,1.14,50.81,16.94,16.94,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.79,6.30,0.97,0.88,1.31,0.87,0.17,3.77,0.26,2.02,2.19,1.64,2.34,8.05,30.44,30.44,1.00,0.00,1.95,1.94,1.96,2.68,1.33,2.24,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.46,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,2.64
