NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1487.896976,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1489.846976,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1437.766976,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1400.286976,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1389.688876,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1392.878876,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1409.978876,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1406.788876,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1417.298876,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1416.978876,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1383.448876,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1382.228876,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1350.488876,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1351.148876,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1348.728876,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1339.598876,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1335.538876,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1332.858876,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1342.038876,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1344.458876,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1347.418876,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1344.768876,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1341.758876,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1353.828876,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1367.188876,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1371.938876,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1374.608876,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1389.808876,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1373.078876,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1378.208876,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1370.948876,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1409.158876,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1444.358876,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1488.428876,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1531.648876,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1574.258876,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1602.298876,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1641.348876,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1674.508876,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1708.498876,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1604.428876,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1629.058876,0,0,0,0,0,0
