Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,42IS2022/11/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.2700,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.4700,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,35.1300,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0900,0.0000,0.0000,7.6700,45.4300,116.1500,121.7400,335.9200,120.8900,0.0000,11.8500,14.0200,37.9100,73.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.5300,4.2500,0.0000,0.0000,0.0000,19.1300,15.2800,0.0000,0.0000,0.0000,8.9600,15.1600,0.0000,11.1900,5.5600,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.0900,3.0100,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,21.3800,7.1200,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.7200,0.9000,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5800,3.2700,3.4900,11.1100,11.1100,2.3100,0.0000,1.9100,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,3.1000,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
95,42IS2022/11/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.2700,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,35.1300,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0900,0.0000,0.0000,7.6700,45.4300,116.1500,121.7400,335.9200,120.8900,0.0000,11.8500,14.0200,37.9100,73.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.5300,4.2500,0.0000,0.0000,0.0000,19.1300,15.2800,0.0000,0.0000,0.0000,8.9600,15.1600,0.0000,11.1900,5.5600,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.0900,3.0300,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,21.7800,7.2600,7.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.7200,0.9000,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5800,3.2700,3.6700,11.9300,11.9300,2.3100,0.0000,1.9100,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,2.8200,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
94,42IS2022/11/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.5200,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,35.1300,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0900,0.0000,0.0000,9.0900,45.4300,116.1500,121.7400,335.9200,120.8900,0.0000,11.8500,14.0200,37.9100,73.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.5300,4.2500,0.0000,0.0000,0.0000,19.1300,15.2800,0.0000,0.0000,0.0000,8.9600,15.1600,0.0000,11.1900,5.5600,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.0900,3.0300,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,22.2700,7.4200,7.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.7200,0.9000,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5800,3.2700,3.5700,12.0900,12.0900,2.3100,0.0000,1.9100,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,2.5400,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
93,42IS2022/11/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.1700,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,33.0600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0900,0.0000,0.0000,12.4800,45.4300,116.1500,121.7400,335.9200,120.8900,0.0000,17.6200,20.7700,37.9100,73.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.5300,4.2500,0.0000,0.0000,0.0000,19.1300,15.2800,0.0000,0.0000,0.0000,8.9600,15.1600,0.0000,11.1900,5.5600,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.0900,3.1400,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,23.3900,7.8000,7.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.7200,0.9000,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5800,3.2700,3.7000,12.2800,12.2800,2.3100,0.0000,1.9100,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,2.4100,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
92,42IS2022/11/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.1700,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,33.0600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0900,0.0000,0.0000,11.1800,45.4300,116.1500,121.7400,335.9200,120.8900,0.0000,17.6200,20.7700,37.9100,73.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.5300,4.2500,0.0000,0.0000,0.0000,19.1300,15.2800,0.0000,0.0000,0.0000,8.9600,15.1600,0.0000,11.1900,5.5600,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.0900,3.0500,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,24.6000,8.2000,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.7200,0.9000,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5800,3.2700,3.9000,12.2300,12.2300,2.3100,0.0000,1.9100,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,2.2700,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
91,42IS2022/11/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.1700,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,33.0600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0900,0.0000,0.0000,11.1800,45.4300,116.1500,121.7400,335.9200,120.8900,0.0000,17.6200,20.7700,37.9100,73.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.5300,4.2500,0.0000,0.0000,0.0000,19.1300,15.2800,0.0000,0.0000,0.0000,8.9600,15.1600,0.0000,11.1900,5.5600,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.0900,3.0600,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,25.8100,8.6000,8.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.7900,0.9100,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5800,3.2700,3.9600,12.2200,12.2200,2.3100,0.0000,1.9100,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,2.1300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
90,42IS2022/11/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.1700,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,0.0000,0.0000,269.9998,0.0000,0.0000,33.0600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0900,0.0000,0.0000,12.4800,45.4300,116.1500,121.7400,335.9200,120.8900,0.0000,17.6200,20.7700,37.9100,73.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.0000,51.5300,4.2500,0.0000,0.0000,0.0000,19.1300,15.2800,0.0000,0.0000,0.0000,15.3500,15.1600,0.0000,11.1900,5.5600,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.1700,2.6800,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,26.9700,8.9900,8.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.7900,0.9100,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5800,3.2700,4.0900,19.0800,19.0800,2.3100,0.0000,1.9100,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,1.9900,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
89,42IS2022/11/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.1700,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,18.6200,0.0000,269.9998,0.0000,0.0000,33.0600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0900,0.0000,0.0000,12.4800,45.4300,116.1500,121.7400,335.9200,120.8900,0.0000,17.6200,20.7700,37.9100,73.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1000,51.5300,4.2500,0.0000,0.0000,0.0000,19.1300,15.2800,0.0000,0.0000,0.0000,17.9400,23.6300,0.0000,11.1900,5.5600,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.1700,2.8300,0.0000,0.0000,2.5400,2.0700,0.0000,0.0000,0.0000,28.0200,9.3400,9.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.7000,0.9100,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5800,3.2700,4.2200,20.5300,20.5300,2.3100,0.0000,1.9100,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,1.9900,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
88,42IS2022/11/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.1700,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,18.6200,0.0000,269.9998,0.0000,0.0000,33.0600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0900,0.0000,0.0000,12.4800,45.4300,116.1500,121.7400,335.9200,120.8900,0.0000,17.6200,20.7700,37.9100,73.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1000,51.5300,5.0800,0.0000,0.0000,0.0000,15.9400,15.2800,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,11.1000,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.1700,3.0000,0.0000,0.0000,2.5400,2.1500,0.0000,0.0000,0.0000,28.8100,9.6000,9.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.6300,0.8900,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5800,3.2700,4.3000,22.2600,22.2600,2.3100,0.0000,1.8800,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,1.9100,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
87,42IS2022/11/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.1700,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,73.7600,0.0000,18.6200,0.0000,269.9998,0.0000,0.0000,33.0600,100.8300,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.0900,0.0000,0.0000,12.4800,45.4300,116.1500,121.7400,330.2800,120.8900,0.0000,17.6200,20.7700,37.9100,73.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,41.2200,0.0000,0.0000,0.1000,51.5300,5.0800,0.0000,0.0000,0.0000,15.9400,15.2800,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,11.1000,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.1700,3.1500,0.0000,0.0000,2.5400,2.1500,0.0000,0.0000,0.0000,40.9900,13.6600,13.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.5400,0.8800,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5800,3.2700,8.8800,24.9300,24.9300,2.3100,0.0000,1.8800,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,1.2900,3.4000,3.4300,0.0000,0.0000,0.0000,0.0000,1.9100,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3300,1.7300
