genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
57,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,4.14968125,0,0,0,0,19.0349577,282.07504325,0,5.02827325,3.454308,6.91528695,,,10.9982268,35.823348,,,,0,,0,,8.84636445,0,,,,,,,2.03049,0,0,0,17.5512018,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,6.5637154,6.7783199,0.9993786,11.5997112,9.5530743,
58,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,4.14968125,0,0,0,0,19.0349577,282.07504325,0,5.02827325,3.454308,6.91528695,,,10.9982268,35.823348,,,,0,,0,,8.84636445,0,,,,,,,2.03049,0,0,0,17.5512018,36.7034283,30.5061141,42.543435,,,10.967319,34.15697505,0,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,6.5637154,6.7783199,0.9993786,11.5997112,9.5530743,
59,0,0,0,13.0831272,0,0,0,21.81417975,,1.5749712,0,4.14968125,0,0,0,0,19.0349577,282.07504325,0,5.02827325,3.454308,6.91528695,,,10.9982268,35.823348,,,,0,,0,,8.84636445,0,,,,,,,2.03049,0,0,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,1.5738624,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,7.2935632,6.7783199,0.9993786,11.5997112,9.5530743,
60,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,0,0,0,0,0,19.0349577,282.07504325,0,5.02827325,3.454308,7.40863695,,,10.9982268,35.823348,,,,0,,0,,8.84636445,5.6546886,,,,,,,2.03049,0,0.2765576,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,1.5738624,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,7.2935632,6.7783199,0.9993786,11.5997112,9.5530743,
61,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,2.93925115,0,0,0,0,19.0349577,282.07504325,0,5.02827325,3.454308,7.40863695,,,10.9982268,35.823348,,,,0,,0,,8.84636445,5.6546886,,,,,,,2.03049,0,0.2765576,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,3.1908096,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,8.023411,6.7783199,0.9993786,11.5997112,9.5530743,
62,0,0,0,13.0165464,0,0,0,21.81417975,,1.5749712,0,2.93925115,0,0,0,0,19.0349577,282.07504325,0,5.02827325,3.454308,7.40863695,,,10.9982268,35.823348,,,,0,,0,,8.84636445,11.3093772,,,,,,,2.03049,0,0.5531152,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,3.1908096,,,18.5108,,0,,0.1231956,1.7756255,,,5.28323565,8.7508014,6.7783199,0.9993786,11.5997112,9.5530743,
63,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,2.93925115,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.454308,8.23088695,,,10.9982268,35.823348,,,,0,,0,,8.84636445,11.3093772,,,,,,,2.03049,0,0.5531152,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,3.1908096,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,9.4806492,6.7783199,0.9993786,11.5997112,9.5530743,
64,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,2.93925115,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.454308,8.23088695,,,10.9982268,35.823348,,,,0,,0,,8.84636445,13.9130112,,,,,,,2.03049,0,0.6819659,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,10.210497,6.7783199,0.9993786,11.5997112,9.5530743,
65,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,2.93925115,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.454308,8.23088695,,,10.9982268,35.823348,,,,0,,0,,8.84636445,13.9686228,,,,,,,2.03049,0,0.6851086,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.5997112,9.5530743,
66,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,2.93925115,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.454308,8.23088695,,,10.9982268,35.823348,,,,0.7479626,,0,,8.84636445,20.9529342,,,,,,,2.03049,0,1.0276629,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.5997112,9.5530743,
67,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,1.04955015,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.454308,8.23088695,,,10.9982268,35.823348,,,,1.4959252,,0,,8.84636445,20.9529342,,,,,,,2.03049,0,1.0276629,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.5997112,9.5530743,
68,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,0,1.04955015,0,0,0,0,19.0349577,282.07504325,0,10.0565465,3.454308,10.03983695,,,10.9982268,35.823348,,,,1.4959252,,0,,8.84636445,27.9397734,,,,,,,2.03049,0,1.351361,0,17.5512018,33.6064113,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.5997112,9.5530743,
69,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,3.0533184,1.04955015,0,0,0,0,19.0349577,282.07504325,0,15.08481975,3.6234,10.03983695,,,10.9982268,35.823348,,,,2.2438878,,0,,8.84636445,27.9397734,,,,,,,2.03049,1.0891452,1.351361,0,17.5512018,35.1171513,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.5997112,9.5530743,
70,0,0,0,13.0165464,0,0,0,21.81417975,,3.1499424,5.0558508,1.04955015,0,0,0,0,19.0349577,282.07504325,0,15.08481975,3.9591684,10.03983695,,,10.9982268,35.823348,,,,2.2438878,,0,,8.84636445,27.9397734,,,,,,,2.03049,1.0891452,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.5997112,9.5530743,
71,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,5.9713632,1.04955015,0,0,0,0,19.0349577,282.07504325,0,15.08481975,3.9591684,10.03983695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,2.03049,1.0891452,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.9993786,11.5997112,9.5530743,
72,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,8.7782904,1.04955015,0,0,0,0,19.0349577,282.07504325,0,15.08481975,4.1258448,11.02653695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,2.03049,1.0891452,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.6945367,11.5997112,9.5530743,
73,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,10.1793384,1.04955015,0,0,0,0,19.0349577,282.07504325,2.7713015,15.08481975,4.2949368,11.02653695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,2.03049,2.1782904,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,7.155632,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7071075,11.5997112,9.5530743,
74,0,0,0,13.149708,0,0,0,21.81417975,,1.5749712,10.181754,2.5178989,0,0,0,0,19.0349577,280.34705875,5.542603,15.08481975,4.2949368,11.02653695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,2.03049,3.2674356,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,32.569614,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.5997112,9.5530743,
75,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,19.0349577,280.34705875,11.085206,15.08481975,4.4616132,7.58130945,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,36.7034283,27.7134561,42.543435,,,32.569614,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.5997112,10.0394679,
76,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,19.0349577,280.34705875,11.085206,15.08481975,4.6307052,7.32641195,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,36.7034283,27.7134561,42.543435,,,32.569614,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.5997112,10.0394679,
77,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,19.0349577,280.2856375,11.085206,15.08481975,4.7973816,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,36.7034283,27.4684861,42.543435,,,32.569614,34.15697505,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,10.0394679,
78,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,19.0349577,280.2856375,11.085206,15.08481975,4.9664736,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,36.7034283,27.7134561,42.543435,,,6.199633,34.15697505,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,10.0394679,
79,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,19.0349577,280.2856375,11.085206,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,34.3617813,26.2436361,42.543435,,,5.481608,34.15697505,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
80,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,19.0349577,280.2856375,11.085206,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,34.3617813,26.2436361,42.543435,,,5.481608,34.15697505,5.0865408,,,18.5108,,0,,0.7415892,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
81,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,23.57233065,280.34705875,11.085206,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,36.7034283,30.1631561,42.543435,,,5.481608,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
82,0,0,0,13.2828696,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,23.57233065,280.34705875,11.085206,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,36.7034283,26.2436361,42.543435,,,5.481608,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
83,0,0,0,13.3520112,0,0,0,21.81417975,,0.797148,10.181754,2.5178989,0,0,0,0,23.57233065,280.2856375,11.085206,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,3.3796378,2.9170812,1.351361,0,17.5512018,36.7034283,26.2436361,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
84,0,0,0,13.3520112,0,0,0,21.81417975,,0.797148,10.181754,2.5178989,0,0,0,0,23.57233065,280.2856375,5.542603,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,3.3796378,2.3331572,1.351361,0,17.5512018,34.3617813,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
85,0,0,0,13.4851728,0,0,0,21.81417975,,0.797148,10.181754,2.5178989,0,0,0,0,23.57233065,280.34705875,5.542603,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,3.3796378,2.3331572,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
86,0,0,0,13.4851728,0,0,0,21.81417975,,0.797148,10.181754,2.5178989,0,0,0,0,23.57233065,280.34705875,5.542603,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,3.3796378,2.9170812,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
87,0,0,0,13.4851728,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,23.57233065,280.34705875,11.085206,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
88,0,0,0,13.4851728,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,23.57233065,280.34705875,11.085206,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
89,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,23.57233065,280.34705875,11.085206,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
90,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,12.4464901,0,0,0,0,23.57233065,280.34705875,11.085206,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,6.4231167,15.1718688,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,5.0865408,,,18.5108,,0,,0.4323924,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
91,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,1.04955015,0,0,0,0,23.57233065,280.34705875,5.542603,15.08481975,5.024448,7.04684695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,2.03049,1.9472596,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
92,0,0,0,13.585044,0,0,0,21.81417975,,3.1499424,10.181754,1.04955015,0,0,0,0,23.57233065,280.34705875,2.7713015,15.08481975,5.024448,7.21129695,,,10.9982268,35.823348,,,,2.9918504,,0,,8.84636445,27.9397734,,,,,,,2.03049,1.0891452,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
93,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,1.04955015,0,0,0,0,23.57233065,280.2856375,2.7713015,15.08481975,5.024448,7.21129695,,,10.9982268,35.823348,,,,2.2438878,,0,,8.84636445,27.9397734,,,,,,,2.03049,1.0891452,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
94,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,1.04955015,0,0,0,0,23.57233065,280.2856375,2.7713015,15.08481975,5.024448,7.21129695,,,10.9982268,35.823348,,,,1.4959252,,0,,8.84636445,27.9397734,,,,,,,2.03049,1.0891452,1.351361,0,17.5512018,36.7034283,30.5061141,42.543435,,,5.481608,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
95,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,1.04955015,0,0,0,0,23.57233065,280.2856375,0,15.08481975,5.024448,7.21129695,,,10.9982268,35.823348,,,,0.7479626,,0,,8.84636445,27.9397734,,,,,,,2.03049,4.2804168,1.351361,0,17.5512018,36.7034283,27.7134561,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
96,0,0,0,13.585044,0,0,0,21.81417975,,4.7249136,10.181754,1.04955015,0,0,0,0,23.57233065,280.2856375,0,15.08481975,5.024448,7.21129695,,,10.9982268,35.823348,,,,0.7479626,,0,,8.84636445,27.9397734,,,,,,,2.03049,4.2804168,1.351361,0,17.5512018,36.7034283,27.7134561,42.543435,,,10.967319,34.15697505,4.7849472,,,18.5108,,0,,0,1.7756255,,,5.28323565,11.0509278,6.7783199,0.7165356,11.7325692,9.5530743,
