timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,49DSBRPL2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5642,33.9480,0.0000,0.0000,10.1844,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3700,0.0000,0.0000,8.7600,56.0300,49.9200,70.5200,49.8100,23.2500,9.2200,13.7100,11.1600,18.9800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,37.4900,11.8400,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.4000,12.3100,0.0000,0.0000,0.0000,22.1600,13.7200,17.7900,16.4800,12.2800,15.4500,13.9400,13.2700,56.9700,2.4400,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1318.4326,615.94,171.00,17.1781,0.00,2088.1945
2,BRPL,49DSBRPL2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5642,33.9480,0.0000,0.0000,10.1844,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3700,0.0000,0.0000,8.7600,56.0300,49.9200,70.5200,49.8100,23.2500,9.2200,13.7100,11.1600,18.9800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,37.4900,11.8400,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.4000,12.3100,0.0000,0.0000,0.0000,22.1600,13.7200,17.7900,16.4800,12.2800,15.4500,13.9400,13.2700,56.9700,2.4400,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1317.5426,612.94,139.00,17.1438,0.00,2052.3388
3,BRPL,49DSBRPL2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5642,33.9480,0.0000,0.0000,10.1844,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3700,0.0000,0.0000,8.7600,56.0300,49.9200,70.5200,49.8100,23.2500,9.2200,13.7100,11.1600,18.9800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,37.4900,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.4000,12.3100,0.0000,0.0000,0.0000,20.7700,13.7200,17.7900,16.4800,12.2800,15.4500,13.9400,13.2700,56.9700,2.4400,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1309.4526,480.94,114.00,15.9110,0.00,1888.4816
4,BRPL,49DSBRPL2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5642,33.9480,0.0000,0.0000,10.1844,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3700,0.0000,0.0000,8.7600,56.0300,49.9200,70.5200,49.8100,23.2500,9.2200,13.7100,11.1600,18.9800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,37.4900,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.4000,12.3100,0.0000,0.0000,0.0000,20.7700,13.7200,17.7900,16.4800,12.2800,15.4500,13.9400,13.2700,56.9700,2.4400,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1309.1526,495.94,89.00,16.0404,0.00,1878.0522
5,BRPL,49DSBRPL2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5642,33.9480,0.0000,0.0000,10.1844,0.0000,38.1300,67.3600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3700,0.0000,0.0000,8.7600,56.0300,49.9200,70.5200,49.8100,22.8200,9.2200,13.7100,11.1600,18.9800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,37.4900,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.4000,12.3100,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,16.4800,12.2800,15.4500,13.9400,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1256.8726,518.71,55.00,15.7807,0.00,1814.8019
6,BRPL,49DSBRPL2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5642,33.9480,0.0000,0.0000,10.1844,0.0000,38.1300,67.3600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3700,0.0000,0.0000,8.7600,56.0300,49.9200,70.5200,49.8100,22.8200,9.2200,13.7100,11.1600,18.9800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,28.3700,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.4000,12.3100,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,16.4800,12.2800,15.4500,13.9400,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1248.1426,572.71,41.00,16.1791,0.00,1845.6735
7,BRPL,49DSBRPL2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,14.5856,33.9480,0.0000,0.0000,10.1844,0.0000,38.1300,67.3600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3700,0.0000,0.0000,8.7600,56.0300,49.9200,70.5200,49.8100,22.8200,9.2200,13.7100,11.1600,18.9800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,18.0700,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.4000,12.3100,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1258.1640,562.71,21.00,16.1793,0.00,1825.6947
8,BRPL,49DSBRPL2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5642,33.9480,0.0000,0.0000,10.1844,0.0000,38.1300,67.3600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3700,0.0000,0.0000,8.7600,56.0300,49.9200,70.5200,49.8100,22.8200,9.2200,13.7100,11.1600,18.9800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,16.8100,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.4000,12.3100,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1255.1626,506.71,0.00,15.6601,0.00,1746.2125
9,BRPL,49DSBRPL2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5642,33.9480,0.0000,0.0000,10.1844,0.0000,38.1300,67.3600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3700,0.0000,0.0000,8.7600,56.0300,49.9200,70.5200,49.8100,22.8200,9.2200,13.7100,11.1600,18.9800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,9.4600,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.4000,12.3100,0.0000,0.0000,0.0000,20.7700,13.7200,17.7900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1247.0526,598.94,0.00,16.4003,0.00,1829.5923
10,BRPL,49DSBRPL2022/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5642,33.9480,0.0000,0.0000,10.1844,0.0000,38.1300,67.3600,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3700,0.0000,0.0000,8.7600,56.0300,49.9200,70.5200,49.8100,22.8200,9.2200,13.7100,11.1600,18.9800,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,9.4600,5.9200,6.7400,0.0000,26.4300,0.0000,0.0000,0.0000,21.4000,12.3100,0.0000,0.0000,0.0000,20.7700,13.7200,17.9900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9700,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1246.0726,522.94,0.00,15.7229,0.00,1753.2897
