Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
23:45-24:00,62DC2024/01/23,0.00,205.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,65.93,84.46,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,94.50,87.06,418.77,124.88,21.82,42.39,26.39,34.80,147.52,0.00,30.45,71.24,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,23.02,1.55,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.26,0.00,0.00,0.00,0.00,0.00,440.00,0.88,0.69,12.24,0.00,200.00,1.38,0.95,15.23,0.00,0.00,40.00,13.34,13.33,300.00,300.00,100.00,200.00,0.00,8.44,28.77,28.77,0.00,0.00,0.00,11.86,16.00,24.03,300.00,300.00,200.00,200.00,1.29
23:30-23:45,62DC2024/01/23,0.00,205.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,65.93,84.46,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,94.50,87.06,418.77,124.88,21.82,42.39,26.39,34.80,147.52,0.00,30.45,71.24,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,23.02,1.55,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.26,0.00,0.00,0.00,0.00,0.00,440.00,0.88,0.69,12.53,0.00,200.00,1.38,0.95,15.23,0.00,0.00,40.00,13.34,13.33,300.00,300.00,100.00,200.00,0.00,9.18,30.55,30.55,0.00,0.00,0.00,11.86,16.00,24.03,300.00,300.00,200.00,200.00,1.29
23:15-23:30,62DC2024/01/23,0.00,205.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,84.77,84.46,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,94.50,87.06,418.77,124.88,21.82,42.39,26.39,34.80,147.52,0.00,30.45,71.24,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,23.02,1.55,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.26,0.00,0.00,0.00,0.00,0.00,440.00,0.88,0.69,13.16,0.00,200.00,1.38,0.95,15.23,0.00,0.00,40.76,13.58,13.59,300.00,300.00,100.00,200.00,0.00,9.84,32.09,32.09,0.00,0.00,0.00,11.86,16.00,24.03,300.00,300.00,200.00,200.00,1.29
23:00-23:15,62DC2024/01/23,0.00,205.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,84.46,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,94.50,87.06,418.77,124.88,21.82,42.39,26.39,34.80,147.52,0.00,30.45,71.24,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,23.02,1.55,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.26,0.00,0.00,0.00,0.00,0.00,440.00,0.88,0.69,13.85,0.00,200.00,1.38,0.95,15.23,0.00,0.00,41.76,13.92,13.92,300.00,300.00,100.00,200.00,0.00,10.10,33.44,33.44,0.00,0.00,0.00,11.86,16.00,24.03,300.00,300.00,200.00,200.00,1.29
22:45-23:00,62DC2024/01/23,0.00,205.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,84.46,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,94.50,96.29,418.77,124.88,21.82,42.39,26.39,34.80,147.52,0.00,30.45,71.24,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,23.02,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,440.00,0.88,0.69,14.35,0.00,200.00,1.38,0.95,15.23,0.00,0.00,42.76,14.26,14.25,300.00,300.00,100.00,200.00,0.00,8.05,34.54,34.54,0.00,0.00,0.00,11.86,16.00,24.03,300.00,300.00,200.00,200.00,1.29
22:30-22:45,62DC2024/01/23,0.00,205.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,84.46,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,89.46,109.49,418.77,124.88,21.82,42.39,26.39,34.80,147.52,0.00,30.45,71.24,70.14,0.00,0.00,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,23.02,24.29,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,440.00,0.88,0.69,14.61,0.00,200.00,1.38,0.95,15.23,0.00,0.00,43.76,14.58,14.59,300.00,300.00,100.00,200.00,0.00,8.25,35.21,35.21,0.00,0.00,0.00,11.86,16.00,24.03,300.00,300.00,200.00,200.00,1.29
22:15-22:30,62DC2024/01/23,0.00,205.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,84.46,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,89.46,123.67,418.77,124.88,21.82,42.39,26.39,34.80,147.52,0.00,30.45,71.24,70.14,0.00,14.49,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,23.02,24.29,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,440.00,0.88,0.69,14.80,0.00,200.00,1.38,0.95,15.23,0.00,0.00,44.76,14.92,14.92,300.00,300.00,100.00,200.00,0.00,9.01,45.35,45.35,0.00,0.00,0.00,11.86,16.00,24.03,300.00,300.00,200.00,200.00,1.29
22:00-22:15,62DC2024/01/23,0.00,205.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,84.46,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,84.42,123.67,418.77,124.88,21.82,42.39,26.39,34.80,147.52,0.00,30.45,71.24,70.14,0.00,14.49,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,23.02,24.29,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,440.00,0.88,0.69,15.09,0.00,200.00,1.38,0.95,15.23,0.00,0.00,45.11,15.03,15.04,300.00,300.00,100.00,200.00,0.00,9.79,45.38,45.38,0.00,0.00,0.00,11.86,16.00,24.03,300.00,300.00,200.00,200.00,1.29
21:45-22:00,62DC2024/01/23,0.00,205.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,84.46,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,84.42,123.67,418.77,124.88,21.82,42.39,26.39,34.80,147.52,0.00,30.45,71.24,70.14,0.00,14.49,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,23.02,2.76,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,440.00,0.88,0.69,15.39,0.00,200.00,1.38,0.95,15.23,0.00,0.00,45.26,15.08,15.09,300.00,300.00,100.00,200.00,0.00,10.00,45.38,45.38,0.00,0.00,0.00,11.86,16.00,23.07,300.00,300.00,200.00,200.00,1.37
21:30-21:45,62DC2024/01/23,0.00,205.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.29,84.46,270.34,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,79.38,123.67,418.77,124.88,21.82,42.39,26.39,34.80,147.52,0.00,30.45,71.24,70.14,0.00,28.98,17.75,0.00,0.00,21.68,0.00,0.00,0.00,54.69,0.00,0.00,0.00,23.02,1.55,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,440.00,0.88,0.69,15.60,0.00,200.00,1.38,0.95,15.23,0.00,0.00,45.26,15.08,15.09,300.00,300.00,100.00,200.00,0.00,10.00,45.47,45.47,0.00,0.00,0.00,11.86,16.00,23.07,300.00,300.00,200.00,200.00,1.37
