Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.5100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.1200,350.3900,0.0000,0.0000,269.9999,0.0000,0.0000,71.9300,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.4300,0.0000,0.0000,9.5500,88.9500,54.8100,119.5600,404.8700,98.0200,10.5400,18.0000,17.7900,35.1400,80.4100,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.2100,0.0000,0.0000,2.6000,1.9200,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,45.3100,7.0000,10.9000,10.9000,0.0000,0.0000,0.0000,0.0000,12.2000,27.0700,0.0000,0.0000,0.0000,0.0000
95,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.1200,350.3900,0.0000,0.0000,269.9999,0.0000,0.0000,71.9300,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.4300,0.0000,0.0000,9.5500,88.9500,54.8100,119.5600,404.8700,98.0200,10.5400,18.0000,17.7900,35.1400,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.2100,0.0000,0.0000,2.6000,1.9200,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,45.3100,7.0000,11.4300,11.4300,0.0000,0.0000,0.0000,0.0000,12.2000,27.0700,0.0000,0.0000,0.0000,0.0000
94,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,350.3900,0.0000,0.0000,269.9999,0.0000,0.0000,87.0100,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,311.6100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,10.5400,27.9500,17.7900,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.2100,0.0000,0.0000,2.6000,1.9200,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,45.3100,7.0000,11.7900,11.7900,0.0000,0.0000,0.0000,0.0000,12.2000,27.0700,0.0000,0.0000,0.0000,0.0000
93,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,350.3900,0.0000,0.0000,269.9999,0.0000,0.0000,87.0100,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,10.5400,30.5200,17.7900,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.2100,0.0000,0.0000,2.6000,1.9200,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,45.3100,7.0000,12.1900,12.1900,0.0000,0.0000,0.0000,0.0000,12.2000,27.0700,0.0000,0.0000,0.0000,0.0000
92,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,350.3900,0.0000,0.0000,269.9999,0.0000,0.0000,96.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,10.5400,32.1900,17.7900,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,12.9200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.2100,0.0000,0.0000,2.6000,1.9200,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,45.3100,7.0000,12.4200,12.4200,0.0000,0.0000,0.0000,0.0000,12.2000,27.0700,0.0000,0.0000,0.0000,0.0000
91,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,371.6600,0.0000,0.0000,269.9999,0.0000,0.0000,117.9500,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,13.4400,32.4600,21.7400,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,12.9200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.2100,0.0000,0.0000,2.6000,1.9200,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,45.3100,7.0000,12.9300,12.9300,0.0000,0.0000,0.0000,0.0000,12.2000,27.0700,0.0000,0.0000,0.0000,0.0000
90,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,371.6600,20.1500,0.0000,269.9999,0.0000,0.0000,117.9500,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,13.4400,32.4600,21.7400,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,12.9200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.2100,0.0000,0.0000,2.6000,1.9200,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,45.3100,7.0000,13.1700,13.1700,0.0000,0.0000,0.0000,0.0000,12.2000,28.0400,0.0000,0.0000,0.0000,0.0000
89,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,371.6600,20.1500,0.0000,269.9999,0.0000,0.0000,117.9500,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,13.4400,32.4600,21.7400,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,12.7300,0.0000,0.0000,15.9400,0.0000,12.9200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,7.2100,0.0000,0.0000,2.6000,1.9200,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,45.3100,7.0000,13.1300,13.1300,0.0000,0.0000,0.0000,0.0000,12.2000,28.0400,0.0000,0.0000,0.0000,0.0000
88,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,400.6700,20.1500,0.0000,269.9999,0.0000,0.0000,117.9500,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,13.4400,32.4600,21.7400,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,12.7300,0.0000,0.0000,15.9400,0.0000,12.9200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.2100,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,45.3100,7.0000,12.9500,12.9500,0.0000,0.0000,0.0000,0.0000,12.2000,28.0400,0.0000,0.0000,0.0000,0.0000
87,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,371.6600,20.1500,0.0000,269.9999,0.0000,0.0000,117.9500,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,13.4400,22.5000,17.7700,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,48.0300,9.1000,0.0000,12.7300,0.0000,0.0000,15.9400,0.0000,12.9300,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.2100,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,45.3100,7.0000,12.5900,12.5900,0.0000,0.0000,0.0000,0.0000,12.2000,28.0400,0.0000,0.0000,0.0000,0.0000
86,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.3400,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.1200,449.0100,41.2000,0.0000,269.9999,0.0000,0.0000,96.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.7000,0.0000,0.0000,9.5500,88.9500,54.8100,119.5600,404.8700,98.0200,10.5400,22.5000,17.7900,35.1400,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,48.0300,9.1000,0.0000,12.7300,0.0000,7.9200,15.9400,0.0000,12.9200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.2100,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,89.9100,7.0000,12.4200,12.4200,0.0000,0.0000,0.0000,0.0000,12.2000,28.0400,0.0000,0.0000,0.0000,0.0000
85,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.3400,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.1200,526.3500,41.2000,0.0000,269.9999,0.0000,0.0000,96.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.7000,0.0000,0.0000,9.5500,88.9500,54.8100,119.5600,404.8700,98.0200,10.5400,26.6600,18.8700,35.1400,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,19.0700,0.0000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,12.7300,0.0000,7.9200,15.9400,0.0000,12.9200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.2100,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,89.9100,7.0000,11.8800,11.8800,0.0000,0.0000,0.0000,0.0000,12.2000,28.0400,0.0000,0.0000,0.0000,0.0000
84,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,631.4700,41.2000,0.0000,270.0000,0.0000,0.0000,117.9500,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,13.4400,32.4600,21.7400,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,9.5300,3.0700,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,12.7300,0.0000,17.3700,31.8500,0.0000,12.9200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.2100,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,89.9100,7.0000,11.7000,11.7000,0.0000,0.0000,0.0000,0.0000,12.2000,29.0000,0.0000,0.0000,0.0000,0.0000
83,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,631.4700,41.2000,0.0000,269.9999,0.0000,0.0000,117.9500,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,13.4400,32.4600,22.0400,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,9.5300,5.1000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,12.7300,0.0000,17.8800,31.8500,0.0000,25.8400,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.2100,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,89.9100,7.0000,10.3500,10.3500,0.0000,0.0000,0.0000,0.0000,12.2000,29.0000,0.0000,0.0000,0.0000,0.0000
82,99IS2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,631.4700,54.9300,0.0000,270.0000,0.0000,0.0000,117.9500,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,13.7800,88.9500,54.8100,119.5600,404.8700,98.0200,16.6800,32.4600,25.5100,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,9.5300,5.1000,0.0000,19.5200,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,10.6700,9.1000,6.8100,12.7300,0.0000,24.2700,31.8500,0.0000,25.8400,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1000,7.2100,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,89.9100,7.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,12.2000,29.0000,0.0000,0.0000,0.0000,0.0000
